epoch,step,test_loss,train_loss_epoch,train_loss_step,val_loss
0,7,,,,3.4112396240234375
0,7,,3.717824697494507,,
1,15,,,,3.353050470352173
1,15,,3.3426575660705566,,
2,23,,,,3.31912899017334
2,23,,3.316206693649292,,
3,31,,,,3.275315284729004
3,31,,3.291538715362549,,
4,39,,,,3.15828800201416
4,39,,3.2149031162261963,,
5,47,,,,3.0975778102874756
5,47,,3.140587568283081,,
6,49,,,3.101736307144165,
6,55,,,,3.039888381958008
6,55,,3.0759613513946533,,
7,63,,,,2.986589193344116
7,63,,3.0134565830230713,,
8,71,,,,2.9570212364196777
8,71,,2.9696414470672607,,
9,79,,,,2.9239747524261475
9,79,,2.939382791519165,,
10,87,,,,2.881223678588867
10,87,,2.9050610065460205,,
11,95,,,,2.8428566455841064
11,95,,2.865753173828125,,
12,99,,,2.8323843479156494,
12,103,,,,2.8108174800872803
12,103,,2.832308292388916,,
13,111,,,,2.7841198444366455
13,111,,2.8036954402923584,,
14,119,,,,2.7658331394195557
14,119,,2.782353639602661,,
15,127,,,,2.754119634628296
15,127,,2.7675533294677734,,
16,135,,,,2.7464003562927246
16,135,,2.7580995559692383,,
17,143,,,,2.742171287536621
17,143,,2.7519257068634033,,
18,149,,,2.7463388442993164,
18,151,,,,2.7399168014526367
18,151,,2.7493064403533936,,
19,159,,,,2.7395224571228027
19,159,,2.747466564178467,,
20,160,2.7395224571228027,,,
