epoch,step,test_loss,train_loss_epoch,train_loss_step,val_loss
0,18,,,,2.969510078430176
0,18,,3.6153860092163086,,
1,37,,,,2.585421562194824
1,37,,2.6915042400360107,,
2,49,,,2.5192601680755615,
2,56,,,,2.519705295562744
2,56,,2.524275302886963,,
3,75,,,,2.4863297939300537
3,75,,2.4780328273773193,,
4,94,,,,2.4759879112243652
4,94,,2.455077648162842,,
5,99,,,2.4420509338378906,
5,113,,,,2.4556832313537598
5,113,,2.434178113937378,,
6,132,,,,2.4460954666137695
6,132,,2.415325403213501,,
7,149,,,2.384948968887329,
7,151,,,,2.418837785720825
7,151,,2.3954296112060547,,
8,170,,,,2.374906539916992
8,170,,2.360668659210205,,
9,189,,,,2.283209800720215
9,189,,2.316251277923584,,
10,199,,,2.24424409866333,
10,208,,,,2.189530611038208
10,208,,2.2441022396087646,,
11,227,,,,2.0997838973999023
11,227,,2.151395320892334,,
12,246,,,,2.0477566719055176
12,246,,2.0820069313049316,,
13,249,,,2.0392394065856934,
13,265,,,,2.0079474449157715
13,265,,2.0251200199127197,,
14,284,,,,1.949723482131958
14,284,,1.9788779020309448,,
15,299,,,1.90509033203125,
15,303,,,,1.9131577014923096
15,303,,1.9339454174041748,,
16,322,,,,1.8706330060958862
16,322,,1.8915221691131592,,
17,341,,,,1.822222352027893
17,341,,1.8514446020126343,,
18,349,,,1.8243464231491089,
18,360,,,,1.8045649528503418
18,360,,1.8149620294570923,,
19,379,,,,1.7686563730239868
19,379,,1.7817989587783813,,
20,398,,,,1.748356580734253
20,398,,1.7537181377410889,,
21,399,,,1.7294715642929077,
21,417,,,,1.7302204370498657
21,417,,1.7216699123382568,,
22,436,,,,1.713849425315857
22,436,,1.6996753215789795,,
23,449,,,1.6878142356872559,
23,455,,,,1.6972259283065796
23,455,,1.6750919818878174,,
24,474,,,,1.6741833686828613
24,474,,1.6543865203857422,,
25,493,,,,1.6751233339309692
25,493,,1.6324145793914795,,
26,499,,,1.6259312629699707,
26,512,,,,1.659499168395996
26,512,,1.6148544549942017,,
27,531,,,,1.642695665359497
27,531,,1.5935311317443848,,
28,549,,,1.597994327545166,
28,550,,,,1.6419340372085571
28,550,,1.5745056867599487,,
29,569,,,,1.6225306987762451
29,569,,1.5549641847610474,,
30,588,,,,1.6189630031585693
30,588,,1.5366069078445435,,
31,599,,,1.4926178455352783,
31,607,,,,1.615409016609192
31,607,,1.5192514657974243,,
32,626,,,,1.6120442152023315
32,626,,1.5032871961593628,,
33,645,,,,1.6007014513015747
33,645,,1.4860548973083496,,
34,649,,,1.4559826850891113,
34,664,,,,1.5974937677383423
34,664,,1.470061182975769,,
35,683,,,,1.5901139974594116
35,683,,1.453859567642212,,
36,699,,,1.4469759464263916,
36,702,,,,1.597790241241455
36,702,,1.4370129108428955,,
37,721,,,,1.596623420715332
37,721,,1.4217982292175293,,
38,740,,,,1.5884171724319458
38,740,,1.402978539466858,,
39,749,,,1.3719151020050049,
39,759,,,,1.5889934301376343
39,759,,1.3866126537322998,,
40,778,,,,1.5927186012268066
40,778,,1.372604250907898,,
41,797,,,,1.5907939672470093
41,797,,1.358240008354187,,
42,799,,,1.335950255393982,
42,816,,,,1.593660593032837
42,816,,1.3419979810714722,,
43,835,,,,1.5970194339752197
43,835,,1.3268203735351562,,
44,849,,,1.3171859979629517,
44,854,,,,1.598313570022583
44,854,,1.3104360103607178,,
45,873,,,,1.6099523305892944
45,873,,1.2920184135437012,,
46,892,,,,1.6099777221679688
46,892,,1.2776392698287964,,
47,899,,,1.2652981281280518,
47,911,,,,1.6115732192993164
47,911,,1.2592154741287231,,
48,930,,,,1.6209468841552734
48,930,,1.2464371919631958,,
49,949,,,1.2662099599838257,
49,949,,,,1.6317466497421265
49,949,,1.2294325828552246,,
50,968,,,,1.6451613903045654
50,968,,1.213164210319519,,
51,987,,,,1.6445249319076538
51,987,,1.1957417726516724,,
52,999,,,1.1834914684295654,
52,1006,,,,1.6538114547729492
52,1006,,1.179846167564392,,
53,1025,,,,1.655236840248108
53,1025,,1.1639811992645264,,
54,1026,1.655236840248108,,,
