epoch,step,test_loss,train_loss_epoch,train_loss_step,val_loss
0,49,,,2.4978108406066895,
0,61,,,,2.4998905658721924
0,61,,2.8349215984344482,,
1,99,,,2.4553167819976807,
1,123,,,,2.4677011966705322
1,123,,2.478447198867798,,
2,149,,,2.4001150131225586,
2,185,,,,2.381154775619507
2,185,,2.4087626934051514,,
3,199,,,2.301267147064209,
3,247,,,,2.0574917793273926
3,247,,2.217606544494629,,
4,249,,,2.1173601150512695,
4,299,,,1.9756789207458496,
4,309,,,,1.9129996299743652
4,309,,2.0225605964660645,,
5,349,,,1.8513950109481812,
5,371,,,,1.7784724235534668
5,371,,1.88946533203125,,
6,399,,,1.7710239887237549,
6,433,,,,1.6834614276885986
6,433,,1.7842717170715332,,
7,449,,,1.7343745231628418,
7,495,,,,1.625662922859192
7,495,,1.7046258449554443,,
8,499,,,1.6843786239624023,
8,549,,,1.622938632965088,
8,557,,,,1.5663261413574219
8,557,,1.6435375213623047,,
9,599,,,1.5593371391296387,
9,619,,,,1.5185974836349487
9,619,,1.5911651849746704,,
10,649,,,1.5505313873291016,
10,681,,,,1.4954437017440796
10,681,,1.548833966255188,,
11,699,,,1.5389436483383179,
11,743,,,,1.4500395059585571
11,743,,1.5133498907089233,,
12,749,,,1.5121076107025146,
12,799,,,1.4843226671218872,
12,805,,,,1.4321837425231934
12,805,,1.4789503812789917,,
13,849,,,1.4552371501922607,
13,867,,,,1.4157307147979736
13,867,,1.451736569404602,,
14,899,,,1.420821189880371,
14,929,,,,1.3972997665405273
14,929,,1.4260624647140503,,
15,949,,,1.420813798904419,
15,991,,,,1.377935767173767
15,991,,1.4042558670043945,,
16,999,,,1.4411228895187378,
16,1049,,,1.3774362802505493,
16,1053,,,,1.3792718648910522
16,1053,,1.381885051727295,,
17,1099,,,1.3682740926742554,
17,1115,,,,1.3578822612762451
17,1115,,1.3645316362380981,,
18,1149,,,1.3208985328674316,
18,1177,,,,1.3439306020736694
18,1177,,1.3470194339752197,,
19,1199,,,1.3352993726730347,
19,1239,,,,1.3348160982131958
19,1239,,1.329473853111267,,
20,1249,,,1.3536088466644287,
20,1299,,,1.3111412525177002,
20,1301,,,,1.323906421661377
20,1301,,1.3150659799575806,,
21,1349,,,1.3055689334869385,
21,1363,,,,1.3213225603103638
21,1363,,1.299138069152832,,
22,1399,,,1.28120756149292,
22,1425,,,,1.3044886589050293
22,1425,,1.284332513809204,,
23,1449,,,1.2260043621063232,
23,1487,,,,1.311801552772522
23,1487,,1.2721976041793823,,
24,1499,,,1.270317792892456,
24,1549,,,1.2728959321975708,
24,1549,,,,1.3053597211837769
24,1549,,1.25955069065094,,
25,1599,,,1.2466990947723389,
25,1611,,,,1.3071132898330688
25,1611,,1.2469711303710938,,
26,1649,,,1.2111170291900635,
26,1673,,,,1.2991875410079956
26,1673,,1.2348061800003052,,
27,1699,,,1.2251596450805664,
27,1735,,,,1.2917581796646118
27,1735,,1.2245234251022339,,
28,1749,,,1.203188180923462,
28,1797,,,,1.2931723594665527
28,1797,,1.2108038663864136,,
29,1799,,,1.190585732460022,
29,1849,,,1.2059886455535889,
29,1859,,,,1.2956738471984863
29,1859,,1.2000154256820679,,
30,1899,,,1.2082672119140625,
30,1921,,,,1.292973518371582
30,1921,,1.1871744394302368,,
31,1949,,,1.1852796077728271,
31,1983,,,,1.290209174156189
31,1983,,1.1760129928588867,,
32,1999,,,1.1841425895690918,
32,2045,,,,1.2899985313415527
32,2045,,1.1668322086334229,,
33,2049,,,1.1419892311096191,
33,2099,,,1.1690452098846436,
33,2107,,,,1.2954761981964111
33,2107,,1.15501868724823,,
34,2149,,,1.1827902793884277,
34,2169,,,,1.2930101156234741
34,2169,,1.1430281400680542,,
35,2199,,,1.129949688911438,
35,2231,,,,1.2931816577911377
35,2231,,1.133544683456421,,
36,2249,,,1.1587518453598022,
36,2293,,,,1.2928739786148071
36,2293,,1.1210492849349976,,
37,2299,,,1.1259944438934326,
37,2349,,,1.1322731971740723,
37,2355,,,,1.3021849393844604
37,2355,,1.1106494665145874,,
38,2399,,,1.1122382879257202,
38,2417,,,,1.303083062171936
38,2417,,1.099677562713623,,
39,2449,,,1.0869529247283936,
39,2479,,,,1.3129407167434692
39,2479,,1.0860774517059326,,
40,2499,,,1.0839159488677979,
40,2541,,,,1.3143391609191895
40,2541,,1.0763471126556396,,
41,2549,,,1.0707473754882812,
41,2599,,,1.0562686920166016,
41,2603,,,,1.3118466138839722
41,2603,,1.065212607383728,,
42,2649,,,1.0604074001312256,
42,2665,,,,1.3224672079086304
42,2665,,1.0544168949127197,,
43,2699,,,1.038745641708374,
43,2727,,,,1.327268123626709
43,2727,,1.0432145595550537,,
44,2749,,,1.0404317378997803,
44,2789,,,,1.3359352350234985
44,2789,,1.0323330163955688,,
45,2799,,,1.0029486417770386,
45,2849,,,1.0300720930099487,
45,2851,,,,1.3353904485702515
45,2851,,1.0203852653503418,,
46,2899,,,1.0046651363372803,
46,2913,,,,1.3409144878387451
46,2913,,1.0096595287322998,,
47,2949,,,1.0256425142288208,
47,2975,,,,1.3477494716644287
47,2975,,0.9986578226089478,,
48,2976,1.3477494716644287,,,
