epoch,step,test_loss,train_loss_epoch,train_loss_step,val_loss
0,15,,,,3.336684465408325
0,15,,3.4872708320617676,,
1,31,,,,3.319295883178711
1,31,,3.321394920349121,,
2,47,,,,3.3252317905426025
2,47,,3.325565814971924,,
3,49,,,3.3074140548706055,
3,63,,,,3.322855234146118
3,63,,3.3147265911102295,,
4,79,,,,3.322611093521118
4,79,,3.313734531402588,,
5,95,,,,3.322678327560425
5,95,,3.3134899139404297,,
6,99,,,3.3229594230651855,
6,111,,,,3.3221354484558105
6,111,,3.3134353160858154,,
7,112,3.3221354484558105,,,
