epoch,step,test_loss,train_loss_epoch,train_loss_step,val_loss
0,13,,,,3.3398189544677734
0,13,,3.4885003566741943,,
1,27,,,,3.327974319458008
1,27,,3.305264472961426,,
2,41,,,,3.324913263320923
2,41,,3.3010518550872803,,
3,49,,,3.3025076389312744,
3,55,,,,3.3243601322174072
3,55,,3.296823024749756,,
4,69,,,,3.3233795166015625
4,69,,3.2960846424102783,,
5,83,,,,3.3235483169555664
5,83,,3.2956151962280273,,
6,97,,,,3.3229928016662598
6,97,,3.295375347137451,,
7,99,,,3.2997353076934814,
7,111,,,,3.3218460083007812
7,111,,3.295001983642578,,
8,125,,,,3.320692777633667
8,125,,3.294024705886841,,
9,139,,,,3.3167765140533447
9,139,,3.2918500900268555,,
10,149,,,3.281193256378174,
10,153,,,,3.304182291030884
10,153,,3.2861342430114746,,
11,167,,,,3.2592005729675293
11,167,,3.264242649078369,,
12,181,,,,3.1528618335723877
12,181,,3.1935837268829346,,
13,195,,,,3.033078908920288
13,195,,3.086400270462036,,
14,199,,,3.002978563308716,
14,209,,,,2.951594829559326
14,209,,2.986616373062134,,
15,223,,,,2.9097237586975098
15,223,,2.926496982574463,,
16,237,,,,2.8871805667877197
16,237,,2.8930323123931885,,
17,249,,,2.8696694374084473,
17,251,,,,2.8757572174072266
17,251,,2.8762776851654053,,
18,265,,,,2.8696956634521484
18,265,,2.867825984954834,,
19,279,,,,2.868065595626831
19,279,,2.8636956214904785,,
20,280,2.868065595626831,,,
