epoch,step,test_loss,train_loss_epoch,train_loss_step,val_loss
0,49,,,2.5925686359405518,
0,61,,,,2.5336272716522217
0,61,,3.01578950881958,,
1,99,,,2.4752748012542725,
1,123,,,,2.485668897628784
1,123,,2.4927895069122314,,
2,149,,,2.4429144859313965,
2,185,,,,2.383333444595337
2,185,,2.427314281463623,,
3,199,,,2.3584704399108887,
3,247,,,,2.11276912689209
3,247,,2.288281202316284,,
4,249,,,2.1707639694213867,
4,299,,,1.9912798404693604,
4,309,,,,1.9340416193008423
4,309,,2.0614569187164307,,
5,349,,,1.8946735858917236,
5,371,,,,1.7855699062347412
5,371,,1.9124512672424316,,
6,399,,,1.80962073802948,
6,433,,,,1.6897552013397217
6,433,,1.799556851387024,,
7,449,,,1.7332748174667358,
7,495,,,,1.6236522197723389
7,495,,1.7191498279571533,,
8,499,,,1.7014167308807373,
8,549,,,1.6447429656982422,
8,557,,,,1.57981276512146
8,557,,1.6565167903900146,,
9,599,,,1.5856716632843018,
9,619,,,,1.5351365804672241
9,619,,1.6040648221969604,,
10,649,,,1.576080322265625,
10,681,,,,1.4973888397216797
10,681,,1.5604180097579956,,
11,699,,,1.5338863134384155,
11,743,,,,1.4716287851333618
11,743,,1.5229462385177612,,
12,749,,,1.5329923629760742,
12,799,,,1.4948015213012695,
12,805,,,,1.4419282674789429
12,805,,1.4923700094223022,,
13,849,,,1.4183294773101807,
13,867,,,,1.4141194820404053
13,867,,1.4619990587234497,,
14,899,,,1.4337307214736938,
14,929,,,,1.3951542377471924
14,929,,1.4355006217956543,,
15,949,,,1.4207897186279297,
15,991,,,,1.3900890350341797
15,991,,1.4126697778701782,,
16,999,,,1.4114813804626465,
16,1049,,,1.3964853286743164,
16,1053,,,,1.379302740097046
16,1053,,1.3921011686325073,,
17,1099,,,1.3824074268341064,
17,1115,,,,1.3603579998016357
17,1115,,1.3742729425430298,,
18,1149,,,1.3264843225479126,
18,1177,,,,1.3486953973770142
18,1177,,1.3535420894622803,,
19,1199,,,1.344740629196167,
19,1239,,,,1.3315949440002441
19,1239,,1.3382002115249634,,
20,1249,,,1.3368473052978516,
20,1299,,,1.3313956260681152,
20,1301,,,,1.3272424936294556
20,1301,,1.321385145187378,,
21,1349,,,1.3139821290969849,
21,1363,,,,1.3178071975708008
21,1363,,1.306336760520935,,
22,1399,,,1.2970272302627563,
22,1425,,,,1.3198846578598022
22,1425,,1.2921639680862427,,
23,1449,,,1.279353380203247,
23,1487,,,,1.312011957168579
23,1487,,1.281758427619934,,
24,1499,,,1.2799484729766846,
24,1549,,,1.3284778594970703,
24,1549,,,,1.3079694509506226
24,1549,,1.2678416967391968,,
25,1599,,,1.2260162830352783,
25,1611,,,,1.3067259788513184
25,1611,,1.2542095184326172,,
26,1649,,,1.2208677530288696,
26,1673,,,,1.2964836359024048
26,1673,,1.242904543876648,,
27,1699,,,1.216322422027588,
27,1735,,,,1.2917317152023315
27,1735,,1.2295855283737183,,
28,1749,,,1.2336761951446533,
28,1797,,,,1.2990391254425049
28,1797,,1.218786358833313,,
29,1799,,,1.2160589694976807,
29,1849,,,1.2242130041122437,
29,1859,,,,1.2901456356048584
29,1859,,1.207883358001709,,
30,1899,,,1.2038471698760986,
30,1921,,,,1.2891180515289307
30,1921,,1.1966760158538818,,
31,1949,,,1.1697497367858887,
31,1983,,,,1.2915529012680054
31,1983,,1.1848316192626953,,
32,1999,,,1.181565523147583,
32,2045,,,,1.2919272184371948
32,2045,,1.175426959991455,,
33,2049,,,1.1516482830047607,
33,2099,,,1.1599608659744263,
33,2107,,,,1.2854381799697876
33,2107,,1.162927508354187,,
34,2149,,,1.1516690254211426,
34,2169,,,,1.2911252975463867
34,2169,,1.1522955894470215,,
35,2199,,,1.1463158130645752,
35,2231,,,,1.2963817119598389
35,2231,,1.141125202178955,,
36,2249,,,1.1382980346679688,
36,2293,,,,1.2901767492294312
36,2293,,1.1309797763824463,,
37,2299,,,1.1266647577285767,
37,2349,,,1.1409854888916016,
37,2355,,,,1.2992680072784424
37,2355,,1.1202220916748047,,
38,2399,,,1.1174664497375488,
38,2417,,,,1.2974909543991089
38,2417,,1.109014868736267,,
39,2449,,,1.08981192111969,
39,2479,,,,1.304322361946106
39,2479,,1.098087191581726,,
40,2499,,,1.096330165863037,
40,2541,,,,1.309554934501648
40,2541,,1.0872372388839722,,
41,2549,,,1.0525826215744019,
41,2599,,,1.0688129663467407,
41,2603,,,,1.3141018152236938
41,2603,,1.0763086080551147,,
42,2649,,,1.0372503995895386,
42,2665,,,,1.3132840394973755
42,2665,,1.0647305250167847,,
43,2699,,,1.0532588958740234,
43,2727,,,,1.3226028680801392
43,2727,,1.054530143737793,,
44,2749,,,1.0422213077545166,
44,2789,,,,1.3210532665252686
44,2789,,1.0448319911956787,,
45,2799,,,1.0167558193206787,
45,2849,,,1.0743153095245361,
45,2851,,,,1.3234111070632935
45,2851,,1.032454252243042,,
46,2899,,,0.998300313949585,
46,2913,,,,1.341470718383789
46,2913,,1.0215290784835815,,
47,2949,,,1.0008139610290527,
47,2975,,,,1.3404121398925781
47,2975,,1.011423110961914,,
48,2999,,,0.9758107662200928,
48,3037,,,,1.3453878164291382
48,3037,,0.9997106790542603,,
49,3038,1.3453878164291382,,,
