epoch,step,test_loss,train_loss_epoch,train_loss_step,val_loss
0,10,,,,3.354458808898926
0,10,,3.571415901184082,,
1,21,,,,3.3194663524627686
1,21,,3.302690029144287,,
2,32,,,,3.3041305541992188
2,32,,3.285163402557373,,
3,43,,,,3.192456007003784
3,43,,3.235536813735962,,
4,49,,,3.116732597351074,
4,54,,,,3.1247992515563965
4,54,,3.1304619312286377,,
5,65,,,,3.052910089492798
5,65,,3.06904673576355,,
6,76,,,,2.950322151184082
6,76,,2.9961347579956055,,
7,87,,,,2.8545260429382324
7,87,,2.8966317176818848,,
8,98,,,,2.7677206993103027
8,98,,2.807459831237793,,
9,99,,,2.7675061225891113,
9,109,,,,2.7060775756835938
9,109,,2.74029541015625,,
10,120,,,,2.6459712982177734
10,120,,2.681269884109497,,
11,131,,,,2.6140215396881104
11,131,,2.634216547012329,,
12,142,,,,2.5936014652252197
12,142,,2.608104705810547,,
13,149,,,2.5801162719726562,
13,153,,,,2.5775721073150635
13,153,,2.5892372131347656,,
14,164,,,,2.5680432319641113
14,164,,2.575896739959717,,
15,175,,,,2.5569281578063965
15,175,,2.5671377182006836,,
16,186,,,,2.5521881580352783
16,186,,2.559858798980713,,
17,197,,,,2.5495548248291016
17,197,,2.555164098739624,,
18,199,,,2.5568501949310303,
18,208,,,,2.5486836433410645
18,208,,2.552912712097168,,
19,219,,,,2.548274040222168
19,219,,2.5520758628845215,,
20,220,2.548274040222168,,,
