epoch,step,test_loss,train_loss_epoch,train_loss_step,val_loss
0,18,,,,3.2340400218963623
0,18,,3.5670957565307617,,
1,37,,,,2.6232309341430664
1,37,,2.8818705081939697,,
2,49,,,2.5588269233703613,
2,56,,,,2.5410611629486084
2,56,,2.56911563873291,,
3,75,,,,2.4979636669158936
3,75,,2.5022897720336914,,
4,94,,,,2.481027126312256
4,94,,2.462397813796997,,
5,99,,,2.4437685012817383,
5,113,,,,2.4575722217559814
5,113,,2.442431926727295,,
6,132,,,,2.435598134994507
6,132,,2.4122965335845947,,
7,149,,,2.3913209438323975,
7,151,,,,2.418416976928711
7,151,,2.386420488357544,,
8,170,,,,2.3639843463897705
8,170,,2.353394031524658,,
9,189,,,,2.2890028953552246
9,189,,2.3079733848571777,,
10,199,,,2.219984531402588,
10,208,,,,2.219719171524048
10,208,,2.2477664947509766,,
11,227,,,,2.1221742630004883
11,227,,2.1724486351013184,,
12,246,,,,2.054882526397705
12,246,,2.087306261062622,,
13,249,,,2.0269830226898193,
13,265,,,,2.0089051723480225
13,265,,2.0176634788513184,,
14,284,,,,1.9549953937530518
14,284,,1.961175560951233,,
15,299,,,1.9304628372192383,
15,303,,,,1.9071950912475586
15,303,,1.9075525999069214,,
16,322,,,,1.8657258749008179
16,322,,1.861061453819275,,
17,341,,,,1.8242777585983276
17,341,,1.8205797672271729,,
18,349,,,1.8203163146972656,
18,360,,,,1.7918483018875122
18,360,,1.7814428806304932,,
19,379,,,,1.7631076574325562
19,379,,1.7432279586791992,,
20,398,,,,1.742958903312683
20,398,,1.7133119106292725,,
21,399,,,1.6769678592681885,
21,417,,,,1.7176092863082886
21,417,,1.684512972831726,,
22,436,,,,1.7057044506072998
22,436,,1.6581686735153198,,
23,449,,,1.6625568866729736,
23,455,,,,1.6830928325653076
23,455,,1.6342014074325562,,
24,474,,,,1.6874715089797974
24,474,,1.6113697290420532,,
25,493,,,,1.6586410999298096
25,493,,1.5888267755508423,,
26,499,,,1.5807514190673828,
26,512,,,,1.6457010507583618
26,512,,1.5688505172729492,,
27,531,,,,1.6380327939987183
27,531,,1.5468285083770752,,
28,549,,,1.5287702083587646,
28,550,,,,1.6221537590026855
28,550,,1.526779055595398,,
29,569,,,,1.6205048561096191
29,569,,1.5054482221603394,,
30,588,,,,1.6217440366744995
30,588,,1.4864610433578491,,
31,599,,,1.4638581275939941,
31,607,,,,1.605394959449768
31,607,,1.4725511074066162,,
32,626,,,,1.6025553941726685
32,626,,1.4532004594802856,,
33,645,,,,1.598036766052246
33,645,,1.4364203214645386,,
34,649,,,1.383744478225708,
34,664,,,,1.5973347425460815
34,664,,1.418946623802185,,
35,683,,,,1.5973868370056152
35,683,,1.403125286102295,,
36,699,,,1.404086947441101,
36,702,,,,1.5861884355545044
36,702,,1.3883209228515625,,
37,721,,,,1.5908623933792114
37,721,,1.3719794750213623,,
38,740,,,,1.5944106578826904
38,740,,1.3523997068405151,,
39,749,,,1.3386491537094116,
39,759,,,,1.5836496353149414
39,759,,1.3372617959976196,,
40,778,,,,1.5890613794326782
40,778,,1.3183026313781738,,
41,797,,,,1.5876001119613647
41,797,,1.3036822080612183,,
42,799,,,1.2999173402786255,
42,816,,,,1.5977798700332642
42,816,,1.2840158939361572,,
43,835,,,,1.6025691032409668
43,835,,1.2684714794158936,,
44,849,,,1.2572550773620605,
44,854,,,,1.6035648584365845
44,854,,1.2546308040618896,,
45,873,,,,1.6012356281280518
45,873,,1.2401947975158691,,
46,892,,,,1.610144019126892
46,892,,1.2198655605316162,,
47,899,,,1.2286694049835205,
47,911,,,,1.630714774131775
47,911,,1.2048789262771606,,
48,930,,,,1.6294218301773071
48,930,,1.1859066486358643,,
49,949,,,1.1587626934051514,
49,949,,,,1.632077932357788
49,949,,1.1710362434387207,,
50,968,,,,1.6436045169830322
50,968,,1.1518747806549072,,
51,987,,,,1.6404403448104858
51,987,,1.1375224590301514,,
52,999,,,1.107629656791687,
52,1006,,,,1.6582396030426025
52,1006,,1.121927261352539,,
53,1025,,,,1.6689459085464478
53,1025,,1.1071302890777588,,
54,1044,,,,1.6816208362579346
54,1044,,1.0907427072525024,,
55,1045,1.6816208362579346,,,
