epoch,step,test_loss,train_loss_epoch,train_loss_step,val_loss
0,6,,,,3.2451272010803223
0,6,,3.7064592838287354,,
1,13,,,,3.146257162094116
1,13,,3.7368438243865967,,
2,20,,,,2.837747573852539
2,20,,2.9894800186157227,,
3,27,,,,2.7099294662475586
3,27,,2.7893009185791016,,
4,34,,,,2.642385959625244
4,34,,2.6875336170196533,,
5,41,,,,2.602447748184204
5,41,,2.62164044380188,,
6,48,,,,2.5840866565704346
6,48,,2.583643674850464,,
7,49,,,2.5633511543273926,
7,55,,,,2.5569851398468018
7,55,,2.556861639022827,,
8,62,,,,2.5511314868927
8,62,,2.5304811000823975,,
9,69,,,,2.538525342941284
9,69,,2.5151774883270264,,
10,76,,,,2.5238595008850098
10,76,,2.5008347034454346,,
11,83,,,,2.516339063644409
11,83,,2.486982822418213,,
12,90,,,,2.5285704135894775
12,90,,2.4713470935821533,,
13,97,,,,2.524473190307617
13,97,,2.469043254852295,,
14,99,,,2.476106643676758,
14,104,,,,2.5074117183685303
14,104,,2.4573614597320557,,
15,111,,,,2.511812686920166
15,111,,2.4442331790924072,,
16,118,,,,2.503427267074585
16,118,,2.4382288455963135,,
17,125,,,,2.493961811065674
17,125,,2.425295352935791,,
18,132,,,,2.486741781234741
18,132,,2.416414976119995,,
19,139,,,,2.498332977294922
19,139,,2.405574321746826,,
20,146,,,,2.4919557571411133
20,146,,2.3972513675689697,,
21,149,,,2.4126737117767334,
21,153,,,,2.4829304218292236
21,153,,2.3871724605560303,,
22,160,,,,2.4780378341674805
22,160,,2.37214732170105,,
23,167,,,,2.4823880195617676
23,167,,2.3634703159332275,,
24,174,,,,2.4847207069396973
24,174,,2.351497173309326,,
25,181,,,,2.491393804550171
25,181,,2.3385043144226074,,
26,188,,,,2.4728944301605225
26,188,,2.3284478187561035,,
27,195,,,,2.474984884262085
27,195,,2.319268226623535,,
28,199,,,2.3162636756896973,
28,202,,,,2.458768367767334
28,202,,2.3035385608673096,,
29,209,,,,2.4686081409454346
29,209,,2.2868058681488037,,
30,216,,,,2.4545981884002686
30,216,,2.2762444019317627,,
31,223,,,,2.4544172286987305
31,223,,2.263841390609741,,
32,230,,,,2.4500033855438232
32,230,,2.2467000484466553,,
33,237,,,,2.408602714538574
33,237,,2.229856014251709,,
34,244,,,,2.419671058654785
34,244,,2.2062084674835205,,
35,249,,,2.187462568283081,
35,251,,,,2.411710739135742
35,251,,2.1932663917541504,,
36,258,,,,2.3697476387023926
36,258,,2.1758511066436768,,
37,265,,,,2.338487386703491
37,265,,2.148876190185547,,
38,272,,,,2.324747085571289
38,272,,2.1202828884124756,,
39,279,,,,2.3133673667907715
39,279,,2.095796823501587,,
40,286,,,,2.2913055419921875
40,286,,2.0781209468841553,,
41,293,,,,2.2701523303985596
41,293,,2.057668447494507,,
42,299,,,2.038668155670166,
42,300,,,,2.2611513137817383
42,300,,2.035343885421753,,
43,307,,,,2.252685785293579
43,307,,2.0164520740509033,,
44,314,,,,2.259366989135742
44,314,,1.992418646812439,,
45,321,,,,2.2420945167541504
45,321,,1.9830125570297241,,
46,328,,,,2.2329463958740234
46,328,,1.9580248594284058,,
47,335,,,,2.2318296432495117
47,335,,1.94027841091156,,
48,342,,,,2.2270331382751465
48,342,,1.9250938892364502,,
49,349,,,1.9417065382003784,
49,349,,,,2.2187225818634033
49,349,,1.9080876111984253,,
50,356,,,,2.2167809009552
50,356,,1.8925578594207764,,
51,363,,,,2.2230618000030518
51,363,,1.8733937740325928,,
52,370,,,,2.224774122238159
52,370,,1.8578729629516602,,
53,377,,,,2.2194583415985107
53,377,,1.8444244861602783,,
54,384,,,,2.2419559955596924
54,384,,1.8262958526611328,,
55,391,,,,2.231462240219116
55,391,,1.8086844682693481,,
56,398,,,,2.2280008792877197
56,398,,1.7932236194610596,,
57,399,,,1.7611083984375,
57,405,,,,2.2381985187530518
57,405,,1.7812793254852295,,
58,412,,,,2.2294373512268066
58,412,,1.7696179151535034,,
59,419,,,,2.247713088989258
59,419,,1.7488045692443848,,
60,426,,,,2.2335424423217773
60,426,,1.7384483814239502,,
61,433,,,,2.234025478363037
61,433,,1.7252761125564575,,
62,440,,,,2.2343130111694336
62,440,,1.7135545015335083,,
63,447,,,,2.2596774101257324
63,447,,1.6970534324645996,,
64,449,,,1.6929858922958374,
64,454,,,,2.2358815670013428
64,454,,1.6815686225891113,,
65,461,,,,2.2730071544647217
65,461,,1.6676594018936157,,
66,462,2.2730071544647217,,,
