epoch,step,test_loss,train_loss_epoch,train_loss_step,val_loss
0,13,,,,3.3332724571228027
0,13,,3.520387649536133,,
1,27,,,,3.327216148376465
1,27,,3.336188554763794,,
2,41,,,,3.2812280654907227
2,41,,3.3207035064697266,,
3,49,,,3.2882602214813232,
3,55,,,,3.2233054637908936
3,55,,3.2821080684661865,,
4,69,,,,3.1199281215667725
4,69,,3.1719794273376465,,
5,83,,,,3.0058438777923584
5,83,,3.0783188343048096,,
6,97,,,,2.8918473720550537
6,97,,2.966125249862671,,
7,99,,,2.896451950073242,
7,111,,,,2.784661293029785
7,111,,2.855248212814331,,
8,125,,,,2.725407600402832
8,125,,2.7732644081115723,,
9,139,,,,2.6877007484436035
9,139,,2.726696491241455,,
10,149,,,2.6858620643615723,
10,153,,,,2.653510332107544
10,153,,2.692763328552246,,
11,167,,,,2.6235177516937256
11,167,,2.6641595363616943,,
12,181,,,,2.6008975505828857
12,181,,2.637434720993042,,
13,195,,,,2.584954023361206
13,195,,2.617326021194458,,
14,199,,,2.602426052093506,
14,209,,,,2.572169542312622
14,209,,2.6029510498046875,,
15,223,,,,2.56514310836792
15,223,,2.5936529636383057,,
16,237,,,,2.5594687461853027
16,237,,2.587312936782837,,
17,249,,,2.576312780380249,
17,251,,,,2.557311534881592
17,251,,2.5824265480041504,,
18,265,,,,2.555209159851074
18,265,,2.5802292823791504,,
19,279,,,,2.555068016052246
19,279,,2.579266309738159,,
20,280,2.555068016052246,,,
