epoch,step,test_loss,train_loss_epoch,train_loss_step,val_loss
0,7,,,,3.3656527996063232
0,7,,3.791487455368042,,
1,15,,,,3.3354556560516357
1,15,,3.3935787677764893,,
2,23,,,,3.32177472114563
2,23,,3.3738651275634766,,
3,31,,,,3.3259522914886475
3,31,,3.368126630783081,,
4,39,,,,3.3237242698669434
4,39,,3.363013982772827,,
5,47,,,,3.3230605125427246
5,47,,3.3608524799346924,,
6,49,,,3.366091251373291,
6,55,,,,3.321145534515381
6,55,,3.35976243019104,,
7,63,,,,3.3210256099700928
7,63,,3.359013557434082,,
8,71,,,,3.319868564605713
8,71,,3.358459949493408,,
9,79,,,,3.3191444873809814
9,79,,3.357891321182251,,
10,87,,,,3.317633867263794
10,87,,3.356830358505249,,
11,95,,,,3.315701484680176
11,95,,3.3552165031433105,,
12,99,,,3.342103958129883,
12,103,,,,3.3126237392425537
12,103,,3.353292465209961,,
13,111,,,,3.308544874191284
13,111,,3.3502275943756104,,
14,119,,,,3.3029191493988037
14,119,,3.3457086086273193,,
15,127,,,,3.296358108520508
15,127,,3.3405909538269043,,
16,135,,,,3.2898547649383545
16,135,,3.334630250930786,,
17,143,,,,3.284766912460327
17,143,,3.329153060913086,,
18,149,,,3.332859516143799,
18,151,,,,3.2819113731384277
18,151,,3.3254969120025635,,
19,159,,,,3.281096935272217
19,159,,3.3235387802124023,,
20,160,3.281096935272217,,,
