epoch,step,test_loss,train_loss_epoch,train_loss_step,val_loss
0,6,,,,3.3690736293792725
0,6,,3.6849567890167236,,
1,13,,,,3.2191219329833984
1,13,,3.881796360015869,,
2,20,,,,2.927820920944214
2,20,,3.1235532760620117,,
3,27,,,,2.7330682277679443
3,27,,2.844726800918579,,
4,34,,,,2.6503348350524902
4,34,,2.7013356685638428,,
5,41,,,,2.601879596710205
5,41,,2.6333014965057373,,
6,48,,,,2.581167459487915
6,48,,2.5818989276885986,,
7,49,,,2.571908712387085,
7,55,,,,2.5600931644439697
7,55,,2.5561647415161133,,
8,62,,,,2.548128843307495
8,62,,2.5338525772094727,,
9,69,,,,2.5410115718841553
9,69,,2.5180060863494873,,
10,76,,,,2.5385100841522217
10,76,,2.509455680847168,,
11,83,,,,2.5258102416992188
11,83,,2.4928946495056152,,
12,90,,,,2.5179553031921387
12,90,,2.4804720878601074,,
13,97,,,,2.511867046356201
13,97,,2.467503786087036,,
14,99,,,2.4391591548919678,
14,104,,,,2.507615089416504
14,104,,2.4594645500183105,,
15,111,,,,2.5038719177246094
15,111,,2.4469258785247803,,
16,118,,,,2.5028109550476074
16,118,,2.43648362159729,,
17,125,,,,2.5039560794830322
17,125,,2.425455331802368,,
18,132,,,,2.4951536655426025
18,132,,2.4217123985290527,,
19,139,,,,2.5110771656036377
19,139,,2.408716917037964,,
20,146,,,,2.495971918106079
20,146,,2.4025299549102783,,
21,149,,,2.3830761909484863,
21,153,,,,2.5088469982147217
21,153,,2.3910841941833496,,
22,160,,,,2.4817233085632324
22,160,,2.378842830657959,,
23,167,,,,2.495715379714966
23,167,,2.3639469146728516,,
24,174,,,,2.486815929412842
24,174,,2.353590488433838,,
25,181,,,,2.48809814453125
25,181,,2.347303867340088,,
26,188,,,,2.4885153770446777
26,188,,2.3377537727355957,,
27,195,,,,2.4939804077148438
27,195,,2.3218376636505127,,
28,199,,,2.301767349243164,
28,202,,,,2.461120367050171
28,202,,2.3133792877197266,,
29,209,,,,2.4627976417541504
29,209,,2.2897660732269287,,
30,216,,,,2.4647791385650635
30,216,,2.2757952213287354,,
31,223,,,,2.44403076171875
31,223,,2.26139760017395,,
32,230,,,,2.428480625152588
32,230,,2.2405097484588623,,
33,237,,,,2.402027130126953
33,237,,2.2219250202178955,,
34,244,,,,2.397404670715332
34,244,,2.2015340328216553,,
35,249,,,2.192634105682373,
35,251,,,,2.353973865509033
35,251,,2.176511526107788,,
36,258,,,,2.3512279987335205
36,258,,2.1496009826660156,,
37,265,,,,2.332408905029297
37,265,,2.1306517124176025,,
38,272,,,,2.295912742614746
38,272,,2.102100133895874,,
39,279,,,,2.2764956951141357
39,279,,2.0783908367156982,,
40,286,,,,2.2682180404663086
40,286,,2.0551624298095703,,
41,293,,,,2.2523865699768066
41,293,,2.034395933151245,,
42,299,,,2.0023951530456543,
42,300,,,,2.2282497882843018
42,300,,2.0126607418060303,,
43,307,,,,2.229116201400757
43,307,,1.9928935766220093,,
44,314,,,,2.2135519981384277
44,314,,1.9731239080429077,,
45,321,,,,2.2308571338653564
45,321,,1.9546059370040894,,
46,328,,,,2.2217795848846436
46,328,,1.9359455108642578,,
47,335,,,,2.220362424850464
47,335,,1.9185421466827393,,
48,342,,,,2.2310383319854736
48,342,,1.9024684429168701,,
49,349,,,1.9116899967193604,
49,349,,,,2.2092623710632324
49,349,,1.8872151374816895,,
50,356,,,,2.207382917404175
50,356,,1.867343544960022,,
51,363,,,,2.2356555461883545
51,363,,1.853775978088379,,
52,370,,,,2.204681873321533
52,370,,1.839401364326477,,
53,377,,,,2.22560977935791
53,377,,1.8237606287002563,,
54,384,,,,2.2237496376037598
54,384,,1.8105454444885254,,
55,391,,,,2.2203874588012695
55,391,,1.7940294742584229,,
56,398,,,,2.2254128456115723
56,398,,1.7774760723114014,,
57,399,,,1.7758078575134277,
57,405,,,,2.2298896312713623
57,405,,1.7582887411117554,,
58,412,,,,2.248368263244629
58,412,,1.74397873878479,,
59,419,,,,2.24308443069458
59,419,,1.7323981523513794,,
60,426,,,,2.2537450790405273
60,426,,1.7142034769058228,,
61,433,,,,2.251455307006836
61,433,,1.704981803894043,,
62,440,,,,2.267756700515747
62,440,,1.6872397661209106,,
63,447,,,,2.2554280757904053
63,447,,1.6797680854797363,,
64,449,,,1.6565123796463013,
64,454,,,,2.2585787773132324
64,454,,1.6647783517837524,,
65,461,,,,2.280546188354492
65,461,,1.6551358699798584,,
66,468,,,,2.2601675987243652
66,468,,1.638043761253357,,
67,475,,,,2.2798702716827393
67,475,,1.621170997619629,,
68,476,2.2798702716827393,,,
