epoch,step,test_loss,train_loss_epoch,train_loss_step,val_loss
0,10,,,,3.3730854988098145
0,10,,3.523496389389038,,
1,21,,,,3.3321545124053955
1,21,,3.2909648418426514,,
2,32,,,,3.3246424198150635
2,32,,3.276890754699707,,
3,43,,,,3.3292453289031982
3,43,,3.3155386447906494,,
4,49,,,3.2767014503479004,
4,54,,,,3.326882839202881
4,54,,3.2749993801116943,,
5,65,,,,3.3264081478118896
5,65,,3.2738444805145264,,
6,76,,,,3.3256142139434814
6,76,,3.273336887359619,,
7,87,,,,3.3255774974823
7,87,,3.273050546646118,,
8,88,3.3255774974823,,,
