epoch,step,test_acc,test_loss,train_acc_epoch,train_acc_step,train_loss_epoch,train_loss_step,val_acc,val_loss
0,23,,,,,,,0.10540000349283218,343.6484680175781
0,23,,,0.10916666686534882,,4.074891090393066,,,
1,47,,,,,,,0.14319999516010284,3.8736960887908936
1,47,,,0.13991667330265045,,2.475294589996338,,,
2,49,,,,0.1640625,,2.28426456451416,,
2,71,,,,,,,0.17970000207424164,2.192880153656006
2,71,,,0.17091666162014008,,2.241584539413452,,,
3,95,,,,,,,0.24459999799728394,2.05791974067688
3,95,,,0.21175000071525574,,2.1051433086395264,,,
4,99,,,,0.2421875,,1.9995174407958984,,
4,119,,,,,,,0.2727999985218048,1.9419853687286377
4,119,,,0.242249995470047,,2.015413999557495,,,
5,143,,,,,,,0.28859999775886536,1.902652382850647
5,143,,,0.26750001311302185,,1.941034197807312,,,
6,149,,,,0.296875,,1.8809902667999268,,
6,167,,,,,,,0.2896000146865845,1.8715003728866577
6,167,,,0.29358333349227905,,1.8911114931106567,,,
7,191,,,,,,,0.3203999996185303,1.868971347808838
7,191,,,0.3097499907016754,,1.8361345529556274,,,
8,199,,,,0.333984375,,1.8007159233093262,,
8,215,,,,,,,0.36739999055862427,1.715406894683838
8,215,,,0.32774999737739563,,1.8018442392349243,,,
9,239,,,,,,,0.37599998712539673,1.7109605073928833
9,239,,,0.3541666567325592,,1.7510197162628174,,,
10,249,,,,0.3515625,,1.7414278984069824,,
10,263,,,,,,,0.38850000500679016,1.650816559791565
10,263,,,0.36116665601730347,,1.7191967964172363,,,
11,287,,,,,,,0.3898000121116638,1.6979000568389893
11,287,,,0.37458333373069763,,1.6707361936569214,,,
12,299,,,,0.41796875,,1.5651323795318604,,
12,311,,,,,,,0.4171999990940094,1.681122899055481
12,311,,,0.3959999978542328,,1.6324806213378906,,,
13,335,,,,,,,0.4077000021934509,1.654720664024353
13,335,,,0.40058332681655884,,1.6142510175704956,,,
14,349,,,,0.4609375,,1.5020983219146729,,
14,359,,,,,,,0.43939998745918274,1.5411103963851929
14,359,,,0.4113333225250244,,1.5932128429412842,,,
15,383,,,,,,,0.4440000057220459,1.5177876949310303
15,383,,,0.4192500114440918,,1.5606229305267334,,,
16,399,,,,0.46484375,,1.4919312000274658,,
16,407,,,,,,,0.43549999594688416,1.6155316829681396
16,407,,,0.4312500059604645,,1.5329042673110962,,,
17,431,,,,,,,0.46380001306533813,1.5465953350067139
17,431,,,0.43791666626930237,,1.5161471366882324,,,
18,449,,,,0.48046875,,1.426257610321045,,
18,455,,,,,,,0.46209999918937683,1.6348105669021606
18,455,,,0.4534166753292084,,1.4945580959320068,,,
19,479,,,,,,,0.4909000098705292,1.389923095703125
19,479,,,0.46016666293144226,,1.4660130739212036,,,
20,499,,,,0.455078125,,1.4632594585418701,,
20,503,,,,,,,0.49970000982284546,1.3879518508911133
20,503,,,0.4726666808128357,,1.4336307048797607,,,
21,527,,,,,,,0.4668000042438507,1.49293053150177
21,527,,,0.47966668009757996,,1.423925757408142,,,
22,549,,,,0.51171875,,1.404700517654419,,
22,551,,,,,,,0.5131999850273132,1.394929051399231
22,551,,,0.49533334374427795,,1.3900030851364136,,,
23,575,,,,,,,0.5144000053405762,1.3409807682037354
23,575,,,0.5025833249092102,,1.366299033164978,,,
24,599,,,,0.5178571939468384,,1.3245954513549805,,
24,599,,,,,,,0.539900004863739,1.3256546258926392
24,599,,,0.5006666779518127,,1.3597934246063232,,,
25,623,,,,,,,0.527999997138977,1.2979273796081543
25,623,,,0.5235833525657654,,1.312969446182251,,,
26,647,,,,,,,0.5507000088691711,1.3134498596191406
26,647,,,0.5211666822433472,,1.3150417804718018,,,
27,649,,,,0.53515625,,1.240091323852539,,
27,671,,,,,,,0.5587000250816345,1.26064133644104
27,671,,,0.5366666913032532,,1.2851965427398682,,,
28,695,,,,,,,0.5543000102043152,1.2951053380966187
28,695,,,0.5433333516120911,,1.2571773529052734,,,
29,699,,,,0.5703125,,1.2374308109283447,,
29,719,,,,,,,0.5397999882698059,1.3033134937286377
29,719,,,0.550083339214325,,1.243916630744934,,,
30,743,,,,,,,0.5641999840736389,1.254652738571167
30,743,,,0.559333324432373,,1.2223637104034424,,,
31,749,,,,0.533203125,,1.1948137283325195,,
31,767,,,,,,,0.597000002861023,1.1906578540802002
31,767,,,0.5705000162124634,,1.2003871202468872,,,
32,791,,,,,,,0.5885999798774719,1.22255277633667
32,791,,,0.5744166374206543,,1.174473762512207,,,
33,799,,,,0.583984375,,1.1308691501617432,,
33,815,,,,,,,0.5712000131607056,1.2142208814620972
33,815,,,0.5799999833106995,,1.1688505411148071,,,
34,839,,,,,,,0.600600004196167,1.1935548782348633
34,839,,,0.5838333368301392,,1.156519889831543,,,
35,849,,,,0.576171875,,1.1716744899749756,,
35,863,,,,,,,0.6032999753952026,1.1179088354110718
35,863,,,0.5885833501815796,,1.146397590637207,,,
36,887,,,,,,,0.6205999851226807,1.0530613660812378
36,887,,,0.5971666574478149,,1.116458535194397,,,
37,899,,,,0.546875,,1.2131078243255615,,
37,911,,,,,,,0.607699990272522,1.1834893226623535
37,911,,,0.6089166402816772,,1.0930262804031372,,,
38,935,,,,,,,0.6123999953269958,1.1983518600463867
38,935,,,0.6108333468437195,,1.0882577896118164,,,
39,949,,,,0.61328125,,1.049013614654541,,
39,959,,,,,,,0.6262999773025513,1.0730937719345093
39,959,,,0.6120833158493042,,1.0804929733276367,,,
40,983,,,,,,,0.6050000190734863,1.1456570625305176
40,983,,,0.624833345413208,,1.0555604696273804,,,
41,999,,,,0.58984375,,1.0663812160491943,,
41,1007,,,,,,,0.6097999811172485,1.2309783697128296
41,1007,,,0.6305000185966492,,1.0343208312988281,,,
42,1031,,,,,,,0.6305999755859375,1.0924522876739502
42,1031,,,0.6321666836738586,,1.031963586807251,,,
43,1049,,,,0.6171875,,1.0080559253692627,,
43,1055,,,,,,,0.6251999735832214,1.1499478816986084
43,1055,,,0.6304166913032532,,1.0329163074493408,,,
44,1079,,,,,,,0.6205000281333923,1.137404441833496
44,1079,,,0.640250027179718,,0.9922983646392822,,,
45,1099,,,,0.630859375,,1.0895435810089111,,
45,1103,,,,,,,0.6389999985694885,1.0623412132263184
45,1103,,,0.6460833549499512,,0.9954426288604736,,,
46,1127,,,,,,,0.6439999938011169,1.0535191297531128
46,1127,,,0.6514166593551636,,0.9798648357391357,,,
47,1149,,,,0.6953125,,0.8965064883232117,,
47,1151,,,,,,,0.5992000102996826,1.2436842918395996
47,1151,,,0.6510000228881836,,0.9636931419372559,,,
48,1175,,,,,,,0.659600019454956,1.022109031677246
48,1175,,,0.6570833325386047,,0.9484793543815613,,,
49,1199,,,,0.6517857313156128,,0.9503442645072937,,
49,1199,,,,,,,0.616599977016449,1.176556944847107
49,1199,,,0.6614999771118164,,0.9448124170303345,,,
50,1223,,,,,,,0.6444000005722046,1.058430552482605
50,1223,,,0.6597499847412109,,0.9452723264694214,,,
51,1247,,,,,,,0.650600016117096,1.0835109949111938
51,1247,,,0.6664999723434448,,0.9249483346939087,,,
52,1249,,,,0.685546875,,0.8672356605529785,,
52,1271,,,,,,,0.6660000085830688,0.993716299533844
52,1271,,,0.6728333234786987,,0.909615159034729,,,
53,1295,,,,,,,0.6710000038146973,0.9922949075698853
53,1295,,,0.6756666898727417,,0.9033896327018738,,,
54,1299,,,,0.68359375,,0.9041635394096375,,
54,1319,,,,,,,0.6815000176429749,0.9513283371925354
54,1319,,,0.6838333606719971,,0.8902587890625,,,
55,1343,,,,,,,0.6236000061035156,1.1829508543014526
55,1343,,,0.6815833449363708,,0.8824468851089478,,,
56,1349,,,,0.69921875,,0.8206480145454407,,
56,1367,,,,,,,0.6635000109672546,1.0260919332504272
56,1367,,,0.6918333172798157,,0.865770161151886,,,
57,1391,,,,,,,0.6827999949455261,0.9523831009864807
57,1391,,,0.6880833506584167,,0.8749984502792358,,,
58,1399,,,,0.671875,,0.8950913548469543,,
58,1415,,,,,,,0.6748999953269958,1.0077770948410034
58,1415,,,0.6962500214576721,,0.8446239233016968,,,
59,1439,,,,,,,0.6819999814033508,0.9516451954841614
59,1439,,,0.6930000185966492,,0.8475856781005859,,,
60,1449,,,,0.712890625,,0.8701419830322266,,
60,1463,,,,,,,0.7163000106811523,0.8481466770172119
60,1463,,,0.7254999876022339,,0.774915874004364,,,
61,1487,,,,,,,0.7199000120162964,0.8474634885787964
61,1487,,,0.7333333492279053,,0.7484431266784668,,,
62,1499,,,,0.732421875,,0.6907497644424438,,
62,1511,,,,,,,0.7236999869346619,0.8449357151985168
62,1511,,,0.734000027179718,,0.7461475133895874,,,
63,1535,,,,,,,0.720300018787384,0.8465248942375183
63,1535,,,0.734250009059906,,0.7370801568031311,,,
64,1549,,,,0.71484375,,0.7543845176696777,,
64,1559,,,,,,,0.7236999869346619,0.8328415751457214
64,1559,,,0.7465833425521851,,0.7132952213287354,,,
65,1583,,,,,,,0.722599983215332,0.8631060719490051
65,1583,,,0.7430833578109741,,0.7083479762077332,,,
66,1599,,,,0.76171875,,0.6517422199249268,,
66,1607,,,,,,,0.7221999764442444,0.8503390550613403
66,1607,,,0.7507500052452087,,0.6967304944992065,,,
67,1631,,,,,,,0.7250999808311462,0.842955470085144
67,1631,,,0.7429166436195374,,0.7123573422431946,,,
68,1649,,,,0.728515625,,0.7362126111984253,,
68,1655,,,,,,,0.7235999703407288,0.8342147469520569
68,1655,,,0.750083327293396,,0.6954029202461243,,,
69,1679,,,,,,,0.7282000184059143,0.8340498805046082
69,1679,,,0.7549166679382324,,0.6823839545249939,,,
70,1699,,,,0.78125,,0.6509203910827637,,
70,1703,,,,,,,0.7203999757766724,0.8542061448097229
70,1703,,,0.7540000081062317,,0.6868159174919128,,,
71,1727,,,,,,,0.7172999978065491,0.8763807415962219
71,1727,,,0.7614166736602783,,0.6794712543487549,,,
72,1749,,,,0.71484375,,0.804766058921814,,
72,1751,,,,,,,0.7257000207901001,0.8414603471755981
72,1751,,,0.7550833225250244,,0.6805842518806458,,,
73,1775,,,,,,,0.7254999876022339,0.8544007539749146
73,1775,,,0.7559166550636292,,0.679375171661377,,,
74,1799,,,,0.754464328289032,,0.6821191906929016,,
74,1799,,,,,,,0.724399983882904,0.8576847910881042
