epoch,step,test_acc,test_loss,train_acc_epoch,train_acc_step,train_loss_epoch,train_loss_step,val_acc,val_loss
0,49,,,,0.18359375,,2.1460494995117188,,
0,62,,,,,,,0.20000000298023224,2.622223138809204
0,62,,,0.16853125393390656,,3.077322244644165,,,
1,99,,,,0.2890625,,1.9803171157836914,,
1,125,,,,,,,0.2766999900341034,2.2969772815704346
1,125,,,0.26374998688697815,,2.015549421310425,,,
2,149,,,,0.306640625,,1.868274211883545,,
2,188,,,,,,,0.3433000147342682,1.9988648891448975
2,188,,,0.32343751192092896,,1.8380111455917358,,,
3,199,,,,0.388671875,,1.731874942779541,,
3,249,,,,0.416015625,,1.6154773235321045,,
3,251,,,,,,,0.4203999936580658,1.8810853958129883
3,251,,,0.3763124942779541,,1.6940492391586304,,,
4,299,,,,0.431640625,,1.5702340602874756,,
4,314,,,,,,,0.4260999858379364,1.6881800889968872
4,314,,,0.40959376096725464,,1.6039713621139526,,,
5,349,,,,0.423828125,,1.5734338760375977,,
5,377,,,,,,,0.43619999289512634,1.633605718612671
5,377,,,0.44103124737739563,,1.5297406911849976,,,
6,399,,,,0.45703125,,1.4562877416610718,,
6,440,,,,,,,0.43849998712539673,1.6759504079818726
6,440,,,0.46565625071525574,,1.459107756614685,,,
7,449,,,,0.498046875,,1.4220190048217773,,
7,499,,,,0.48828125,,1.4077372550964355,,
7,503,,,,,,,0.5047000050544739,1.5215110778808594
7,503,,,0.48750001192092896,,1.4029819965362549,,,
8,549,,,,0.5078125,,1.326115608215332,,
8,566,,,,,,,0.5379999876022339,1.3156487941741943
8,566,,,0.5088437795639038,,1.3468027114868164,,,
9,599,,,,0.509765625,,1.3910139799118042,,
9,629,,,,,,,0.548799991607666,1.2908096313476562
9,629,,,0.5267187356948853,,1.3013542890548706,,,
10,649,,,,0.564453125,,1.25015389919281,,
10,692,,,,,,,0.5374000072479248,1.4643759727478027
10,692,,,0.5423437356948853,,1.2621761560440063,,,
11,699,,,,0.55078125,,1.2507840394973755,,
11,749,,,,0.56640625,,1.2210693359375,,
11,755,,,,,,,0.5825999975204468,1.2000901699066162
11,755,,,0.5596874952316284,,1.2231844663619995,,,
12,799,,,,0.533203125,,1.2839410305023193,,
12,818,,,,,,,0.6118999719619751,1.1444729566574097
12,818,,,0.5758125185966492,,1.1804636716842651,,,
13,849,,,,0.6015625,,1.1455066204071045,,
13,881,,,,,,,0.6155999898910522,1.0859041213989258
13,881,,,0.5842812657356262,,1.1530115604400635,,,
14,899,,,,0.607421875,,1.1197938919067383,,
14,944,,,,,,,0.6151999831199646,1.1394823789596558
14,944,,,0.5983437299728394,,1.116715669631958,,,
15,949,,,,0.607421875,,1.0775604248046875,,
15,999,,,,0.595703125,,1.09859037399292,,
15,1007,,,,,,,0.6514999866485596,1.0305845737457275
15,1007,,,0.6124062538146973,,1.0866166353225708,,,
16,1049,,,,0.6328125,,1.0474793910980225,,
