epoch,step,test_loss,train_loss_epoch,train_loss_step,val_loss
0,15,,,,3.3505401611328125
0,15,,3.537977695465088,,
1,31,,,,3.2965452671051025
1,31,,3.306422472000122,,
2,47,,,,3.2046518325805664
2,47,,3.2747232913970947,,
3,49,,,3.1897072792053223,
3,63,,,,3.08927059173584
3,63,,3.1526246070861816,,
4,79,,,,2.962496519088745
4,79,,3.0198452472686768,,
5,95,,,,2.8632407188415527
5,95,,2.9214799404144287,,
6,99,,,2.8648369312286377,
6,111,,,,2.758227586746216
6,111,,2.8266496658325195,,
7,127,,,,2.6873037815093994
7,127,,2.7373297214508057,,
8,143,,,,2.6389000415802
8,143,,2.680729627609253,,
9,149,,,2.6440343856811523,
9,159,,,,2.6017656326293945
9,159,,2.640216112136841,,
10,175,,,,2.5717122554779053
10,175,,2.6066436767578125,,
11,191,,,,2.554063558578491
11,191,,2.584423303604126,,
12,199,,,2.5667684078216553,
12,207,,,,2.5425472259521484
12,207,,2.5678789615631104,,
13,223,,,,2.5311026573181152
13,223,,2.555427074432373,,
14,239,,,,2.5235559940338135
14,239,,2.5468480587005615,,
15,249,,,2.5454564094543457,
15,255,,,,2.5183706283569336
15,255,,2.539475202560425,,
16,271,,,,2.5123391151428223
16,271,,2.5346999168395996,,
17,287,,,,2.510270118713379
17,287,,2.531397819519043,,
18,299,,,2.528261661529541,
18,303,,,,2.508690595626831
18,303,,2.5293843746185303,,
19,319,,,,2.5088930130004883
19,319,,2.5287396907806396,,
20,320,2.5088930130004883,,,
