epoch,step,test_loss,train_loss_epoch,train_loss_step,val_loss
0,42,,,,2.601318359375
0,42,,3.078930616378784,,
1,49,,,2.5597827434539795,
1,85,,,,2.4718782901763916
1,85,,2.520328998565674,,
2,99,,,2.4657955169677734,
2,128,,,,2.4323480129241943
2,128,,2.4539260864257812,,
3,149,,,2.385112762451172,
3,171,,,,2.36447811126709
3,171,,2.4073212146759033,,
4,199,,,2.2845346927642822,
4,214,,,,2.160374402999878
4,214,,2.3064002990722656,,
5,249,,,2.0857343673706055,
5,257,,,,2.00583815574646
5,257,,2.1247668266296387,,
6,299,,,1.8949904441833496,
6,300,,,,1.8798513412475586
6,300,,1.9871140718460083,,
7,343,,,,1.7824355363845825
7,343,,1.8815858364105225,,
8,349,,,1.8100310564041138,
8,386,,,,1.7041714191436768
8,386,,1.7948904037475586,,
9,399,,,1.711762547492981,
9,429,,,,1.6565711498260498
9,429,,1.7273184061050415,,
10,449,,,1.6760742664337158,
10,472,,,,1.6147044897079468
10,472,,1.6782872676849365,,
11,499,,,1.651467204093933,
11,515,,,,1.5794823169708252
11,515,,1.6298798322677612,,
12,549,,,1.5789926052093506,
12,558,,,,1.55007004737854
12,558,,1.5911840200424194,,
13,599,,,1.5910499095916748,
13,601,,,,1.517346978187561
13,601,,1.5557881593704224,,
14,644,,,,1.4949885606765747
14,644,,1.5259568691253662,,
15,649,,,1.508009672164917,
15,687,,,,1.4701194763183594
15,687,,1.496457815170288,,
16,699,,,1.5029687881469727,
16,730,,,,1.4547574520111084
16,730,,1.4719911813735962,,
17,749,,,1.442404866218567,
17,773,,,,1.4416565895080566
17,773,,1.446704387664795,,
18,799,,,1.4215805530548096,
18,816,,,,1.42147958278656
18,816,,1.4248511791229248,,
19,849,,,1.4059088230133057,
19,859,,,,1.4160090684890747
19,859,,1.4060057401657104,,
20,899,,,1.4093139171600342,
20,902,,,,1.4063643217086792
20,902,,1.3844119310379028,,
21,945,,,,1.393850326538086
21,945,,1.3679887056350708,,
22,949,,,1.3497445583343506,
22,988,,,,1.3870115280151367
22,988,,1.350307822227478,,
23,999,,,1.3369488716125488,
23,1031,,,,1.381674885749817
23,1031,,1.3338656425476074,,
24,1049,,,1.3081023693084717,
24,1074,,,,1.3747453689575195
24,1074,,1.317574381828308,,
25,1099,,,1.298339605331421,
25,1117,,,,1.3737471103668213
25,1117,,1.3029931783676147,,
26,1149,,,1.2938750982284546,
26,1160,,,,1.373173713684082
26,1160,,1.2873274087905884,,
27,1199,,,1.2945059537887573,
27,1203,,,,1.3600797653198242
27,1203,,1.2716333866119385,,
28,1246,,,,1.3607397079467773
28,1246,,1.2582422494888306,,
29,1249,,,1.2309026718139648,
29,1289,,,,1.3589401245117188
29,1289,,1.2449570894241333,,
30,1299,,,1.2186776399612427,
30,1332,,,,1.360416054725647
30,1332,,1.2309523820877075,,
31,1349,,,1.2177027463912964,
31,1375,,,,1.3556427955627441
31,1375,,1.2162597179412842,,
32,1399,,,1.2212731838226318,
32,1418,,,,1.3611730337142944
32,1418,,1.2035561800003052,,
33,1449,,,1.1893551349639893,
33,1461,,,,1.3657100200653076
33,1461,,1.1895179748535156,,
34,1499,,,1.1712151765823364,
34,1504,,,,1.3606082201004028
34,1504,,1.1751689910888672,,
35,1547,,,,1.3689392805099487
35,1547,,1.1613301038742065,,
36,1549,,,1.1477841138839722,
36,1590,,,,1.3724365234375
36,1590,,1.147438406944275,,
37,1599,,,1.0796372890472412,
37,1633,,,,1.37680983543396
37,1633,,1.1338270902633667,,
38,1649,,,1.121005892753601,
38,1676,,,,1.3821390867233276
38,1676,,1.1186528205871582,,
39,1699,,,1.105320930480957,
39,1719,,,,1.3902149200439453
39,1719,,1.1058471202850342,,
40,1749,,,1.114990234375,
40,1762,,,,1.3924026489257812
40,1762,,1.0920188426971436,,
41,1799,,,1.0794694423675537,
41,1805,,,,1.4007562398910522
41,1805,,1.077600359916687,,
42,1848,,,,1.4132347106933594
42,1848,,1.0634911060333252,,
43,1849,,,1.0425506830215454,
43,1891,,,,1.41281259059906
43,1891,,1.0487245321273804,,
44,1899,,,1.013385534286499,
44,1934,,,,1.4238203763961792
44,1934,,1.0339399576187134,,
45,1949,,,1.0095645189285278,
45,1977,,,,1.436128854751587
45,1977,,1.0227487087249756,,
46,1999,,,0.9850510954856873,
46,2020,,,,1.4424346685409546
46,2020,,1.007436752319336,,
47,2021,1.4424346685409546,,,
