epoch,step,test_loss,train_loss_epoch,train_loss_step,val_loss
0,6,,,,3.3782901763916016
0,6,,3.831105947494507,,
1,13,,,,3.043274164199829
1,13,,3.818664073944092,,
2,20,,,,2.803581953048706
2,20,,2.969907283782959,,
3,27,,,,2.668600082397461
3,27,,2.757626533508301,,
4,34,,,,2.6132235527038574
4,34,,2.6456806659698486,,
5,41,,,,2.5801591873168945
5,41,,2.59063982963562,,
6,48,,,,2.556575298309326
6,48,,2.5564239025115967,,
7,49,,,2.532170295715332,
7,55,,,,2.541780471801758
7,55,,2.528303861618042,,
8,62,,,,2.561474323272705
8,62,,2.5007479190826416,,
9,69,,,,2.5161967277526855
9,69,,2.4852287769317627,,
10,76,,,,2.529574394226074
10,76,,2.4626071453094482,,
11,83,,,,2.5188097953796387
11,83,,2.44598126411438,,
12,90,,,,2.512223243713379
12,90,,2.4351301193237305,,
13,97,,,,2.529776096343994
13,97,,2.4225354194641113,,
14,99,,,2.4224252700805664,
14,104,,,,2.5052051544189453
14,104,,2.413321018218994,,
15,111,,,,2.5247254371643066
15,111,,2.394465923309326,,
16,118,,,,2.4977364540100098
16,118,,2.3881380558013916,,
17,125,,,,2.5037953853607178
17,125,,2.368703842163086,,
18,132,,,,2.499567747116089
18,132,,2.352524757385254,,
19,139,,,,2.4951846599578857
19,139,,2.335451126098633,,
20,146,,,,2.4986584186553955
20,146,,2.3232994079589844,,
21,149,,,2.318966865539551,
21,153,,,,2.4862558841705322
21,153,,2.3124325275421143,,
22,160,,,,2.4734952449798584
22,160,,2.2948765754699707,,
23,167,,,,2.461155414581299
23,167,,2.2830584049224854,,
24,174,,,,2.470651149749756
24,174,,2.260781764984131,,
25,181,,,,2.4546315670013428
25,181,,2.248566150665283,,
26,188,,,,2.448413133621216
26,188,,2.233184814453125,,
27,195,,,,2.454841375350952
27,195,,2.2154736518859863,,
28,199,,,2.2154178619384766,
28,202,,,,2.4284026622772217
28,202,,2.191737174987793,,
29,209,,,,2.428187847137451
29,209,,2.1724019050598145,,
30,216,,,,2.4108810424804688
30,216,,2.1524765491485596,,
31,223,,,,2.373326539993286
31,223,,2.1310744285583496,,
32,230,,,,2.3863096237182617
32,230,,2.110832452774048,,
33,237,,,,2.352402448654175
33,237,,2.0899651050567627,,
34,244,,,,2.337427854537964
34,244,,2.070803642272949,,
35,249,,,2.011796474456787,
35,251,,,,2.300607681274414
35,251,,2.038749933242798,,
36,258,,,,2.2900967597961426
36,258,,2.013568639755249,,
37,265,,,,2.2620158195495605
37,265,,1.9910380840301514,,
38,272,,,,2.2461748123168945
38,272,,1.960357427597046,,
39,279,,,,2.237370252609253
39,279,,1.9389419555664062,,
40,286,,,,2.2174770832061768
40,286,,1.9189250469207764,,
41,293,,,,2.226611375808716
41,293,,1.8966187238693237,,
42,299,,,1.8822518587112427,
42,300,,,,2.2068216800689697
42,300,,1.8726145029067993,,
43,307,,,,2.2088704109191895
43,307,,1.8573914766311646,,
44,314,,,,2.1923410892486572
44,314,,1.8366307020187378,,
45,321,,,,2.1980597972869873
45,321,,1.8180515766143799,,
46,328,,,,2.210901975631714
46,328,,1.8014051914215088,,
47,335,,,,2.2102532386779785
47,335,,1.7829774618148804,,
48,342,,,,2.219507932662964
48,342,,1.768755316734314,,
49,349,,,1.7578837871551514,
49,349,,,,2.198202610015869
49,349,,1.750710129737854,,
50,356,,,,2.202282428741455
50,356,,1.7342787981033325,,
51,363,,,,2.199336528778076
51,363,,1.7214864492416382,,
52,370,,,,2.2113397121429443
52,370,,1.701163411140442,,
53,377,,,,2.2303426265716553
53,377,,1.6919703483581543,,
54,384,,,,2.2144479751586914
54,384,,1.6737138032913208,,
55,391,,,,2.206164836883545
55,391,,1.6546921730041504,,
56,398,,,,2.238859176635742
56,398,,1.6405547857284546,,
57,399,,,1.6123840808868408,
57,405,,,,2.260728597640991
57,405,,1.6315786838531494,,
58,412,,,,2.221492052078247
58,412,,1.6150013208389282,,
59,419,,,,2.2461867332458496
59,419,,1.6001535654067993,,
60,420,2.2461867332458496,,,
