epoch,step,test_loss,train_loss_epoch,train_loss_step,val_loss
0,7,,,,3.4185543060302734
0,7,,3.751473903656006,,
1,15,,,,3.3486287593841553
1,15,,3.3552684783935547,,
2,23,,,,3.3230037689208984
2,23,,3.329148054122925,,
3,31,,,,3.2741401195526123
3,31,,3.3045945167541504,,
4,39,,,,3.1985085010528564
4,39,,3.2340307235717773,,
5,47,,,,3.0489542484283447
5,47,,3.1277055740356445,,
6,49,,,3.035008668899536,
6,55,,,,2.998969316482544
6,55,,3.0217483043670654,,
7,63,,,,2.962751865386963
7,63,,2.9737560749053955,,
8,71,,,,2.9309372901916504
8,71,,2.9410619735717773,,
9,79,,,,2.90753173828125
9,79,,2.9124929904937744,,
10,87,,,,2.8909401893615723
10,87,,2.8924968242645264,,
11,95,,,,2.8769803047180176
11,95,,2.8774447441101074,,
12,99,,,2.8705012798309326,
12,103,,,,2.8631534576416016
12,103,,2.8634984493255615,,
13,111,,,,2.8500614166259766
13,111,,2.8503258228302,,
14,119,,,,2.836420774459839
14,119,,2.8378870487213135,,
15,127,,,,2.823547840118408
15,127,,2.8268039226531982,,
16,135,,,,2.814166784286499
16,135,,2.815810203552246,,
17,143,,,,2.808380365371704
17,143,,2.808697462081909,,
18,149,,,2.7975833415985107,
18,151,,,,2.805438756942749
18,151,,2.804203987121582,,
19,159,,,,2.804748058319092
19,159,,2.801987409591675,,
20,160,2.804748058319092,,,
