epoch,step,test_loss,train_loss_epoch,train_loss_step,val_loss
0,15,,,,3.347388744354248
0,15,,3.5244200229644775,,
1,31,,,,3.276127576828003
1,31,,3.3077261447906494,,
2,47,,,,3.0041046142578125
2,47,,3.145589828491211,,
3,49,,,2.9848012924194336,
3,63,,,,2.802368640899658
3,63,,2.9101505279541016,,
4,79,,,,2.6912147998809814
4,79,,2.760103702545166,,
5,95,,,,2.6306262016296387
5,95,,2.679398536682129,,
6,99,,,2.634960174560547,
6,111,,,,2.5870068073272705
6,111,,2.627816915512085,,
7,127,,,,2.5505950450897217
7,127,,2.589509963989258,,
8,143,,,,2.528735637664795
8,143,,2.5576658248901367,,
9,149,,,2.5451912879943848,
9,159,,,,2.5031626224517822
9,159,,2.5365145206451416,,
10,175,,,,2.4933321475982666
10,175,,2.5190088748931885,,
11,191,,,,2.4772844314575195
11,191,,2.5050559043884277,,
12,199,,,2.4960832595825195,
12,207,,,,2.465564250946045
12,207,,2.493468761444092,,
13,223,,,,2.4570813179016113
13,223,,2.4834487438201904,,
14,239,,,,2.446791410446167
14,239,,2.475395441055298,,
15,249,,,2.475152015686035,
15,255,,,,2.439581871032715
15,255,,2.4689104557037354,,
16,271,,,,2.433436632156372
16,271,,2.4634599685668945,,
17,287,,,,2.431894063949585
17,287,,2.4593582153320312,,
18,299,,,2.4489364624023438,
18,303,,,,2.4287405014038086
18,303,,2.458313226699829,,
19,319,,,,2.4285085201263428
19,319,,2.4567883014678955,,
20,320,2.4285085201263428,,,
