epoch,step,test_loss,train_loss_epoch,train_loss_step,val_loss
0,15,,,,3.3381588459014893
0,15,,3.5077297687530518,,
1,31,,,,3.3244969844818115
1,31,,3.379716396331787,,
2,47,,,,3.3215017318725586
2,47,,3.316370725631714,,
3,49,,,3.32363224029541,
3,63,,,,3.3100779056549072
3,63,,3.31083345413208,,
4,79,,,,3.1903088092803955
4,79,,3.275191307067871,,
5,95,,,,3.080693006515503
5,95,,3.1429972648620605,,
6,99,,,3.065458059310913,
6,111,,,,2.975132465362549
6,111,,3.0252740383148193,,
7,127,,,,2.9160280227661133
7,127,,2.9515833854675293,,
8,143,,,,2.8588266372680664
8,143,,2.895378351211548,,
9,149,,,2.8431806564331055,
9,159,,,,2.8134427070617676
9,159,,2.8481459617614746,,
10,175,,,,2.7646737098693848
10,175,,2.8049662113189697,,
11,191,,,,2.7142910957336426
11,191,,2.758814573287964,,
12,199,,,2.7121410369873047,
12,207,,,,2.668196201324463
12,207,,2.7135632038116455,,
13,223,,,,2.640503168106079
13,223,,2.6779048442840576,,
14,239,,,,2.623114585876465
14,239,,2.6558005809783936,,
15,249,,,2.6388230323791504,
15,255,,,,2.612386703491211
15,255,,2.6415159702301025,,
16,271,,,,2.604443311691284
16,271,,2.631063222885132,,
17,287,,,,2.600260019302368
17,287,,2.624697685241699,,
18,299,,,2.6169917583465576,
18,303,,,,2.597961902618408
18,303,,2.6217708587646484,,
19,319,,,,2.597676992416382
19,319,,2.620201349258423,,
20,320,2.597676992416382,,,
