epoch,step,test_acc,test_loss,train_acc_epoch,train_acc_step,train_loss_epoch,train_loss_step,val_acc,val_loss
0,7,,,,,,,0.05689999833703041,nan
0,7,,,0.18799999356269836,,8.710862159729004,,,
1,15,,,,,,,0.10199999809265137,inf
1,15,,,0.2617500126361847,,2.332475185394287,,,
2,23,,,,,,,0.10260000079870224,558.164306640625
2,23,,,0.3642500042915344,,1.9274638891220093,,,
3,31,,,,,,,0.1867000013589859,36.592342376708984
3,31,,,0.44574999809265137,,1.6655272245407104,,,
4,39,,,,,,,0.21539999544620514,7.875617980957031
4,39,,,0.4964999854564667,,1.4682681560516357,,,
5,47,,,,,,,0.2662000060081482,4.210515022277832
5,47,,,0.5695000290870667,,1.2519341707229614,,,
6,49,,,,0.6015625,,1.1346012353897095,,
6,55,,,,,,,0.28839999437332153,3.773313283920288
6,55,,,0.6324999928474426,,1.0957859754562378,,,
7,63,,,,,,,0.31220000982284546,3.0481913089752197
7,63,,,0.6882500052452087,,0.949161946773529,,,
8,71,,,,,,,0.3321000039577484,2.866305351257324
8,71,,,0.7462499737739563,,0.7924323678016663,,,
9,79,,,,,,,0.34850001335144043,3.030752182006836
9,79,,,0.7677500247955322,,0.7203438878059387,,,
10,87,,,,,,,0.37310001254081726,2.7130377292633057
10,87,,,0.8072500228881836,,0.6491965055465698,,,
11,95,,,,,,,0.3596000075340271,3.017864465713501
11,95,,,0.812250018119812,,0.5934947729110718,,,
12,99,,,,0.83203125,,0.49636581540107727,,
12,103,,,,,,,0.3662000000476837,3.092003345489502
12,103,,,0.8330000042915344,,0.5353037714958191,,,
13,111,,,,,,,0.37290000915527344,3.1199941635131836
13,111,,,0.84375,,0.4785827398300171,,,
14,119,,,,,,,0.38769999146461487,2.9722859859466553
14,119,,,0.8519999980926514,,0.4581140875816345,,,
15,127,,,,,,,0.3921999931335449,2.966904401779175
15,127,,,0.8644999861717224,,0.4263915717601776,,,
16,135,,,,,,,0.39629998803138733,3.001760482788086
16,135,,,0.8774999976158142,,0.38063740730285645,,,
17,143,,,,,,,0.41290000081062317,2.869008779525757
17,143,,,0.8964999914169312,,0.3523494005203247,,,
18,149,,,,0.869140625,,0.4174678325653076,,
18,151,,,,,,,0.4074000120162964,2.7781190872192383
18,151,,,0.8897500038146973,,0.3451833426952362,,,
19,159,,,,,,,0.4262999892234802,2.669384717941284
