epoch,step,test_loss,train_loss_epoch,train_loss_step,val_loss
0,49,,,2.5497632026672363,
0,61,,,,2.5212695598602295
0,61,,2.9184110164642334,,
1,99,,,2.4642128944396973,
1,123,,,,2.464594841003418
1,123,,2.484656810760498,,
2,149,,,2.405151605606079,
2,185,,,,2.3573508262634277
2,185,,2.416348934173584,,
3,199,,,2.3386874198913574,
3,247,,,,2.0908432006835938
3,247,,2.247776508331299,,
4,249,,,2.161540985107422,
4,299,,,1.9790515899658203,
4,309,,,,1.8976333141326904
4,309,,2.03694748878479,,
5,349,,,1.8469624519348145,
5,371,,,,1.7849327325820923
5,371,,1.8942384719848633,,
6,399,,,1.7855312824249268,
6,433,,,,1.6931257247924805
6,433,,1.787516474723816,,
7,449,,,1.7283337116241455,
7,495,,,,1.6267750263214111
7,495,,1.711321234703064,,
8,499,,,1.699566125869751,
8,549,,,1.6472734212875366,
8,557,,,,1.5770258903503418
8,557,,1.6502681970596313,,
9,599,,,1.6008354425430298,
9,619,,,,1.5202888250350952
9,619,,1.5988750457763672,,
10,649,,,1.5399850606918335,
10,681,,,,1.4938019514083862
10,681,,1.5546516180038452,,
11,699,,,1.5166854858398438,
11,743,,,,1.4640402793884277
11,743,,1.5175518989562988,,
12,749,,,1.5083165168762207,
12,799,,,1.479488730430603,
12,805,,,,1.4365521669387817
12,805,,1.4859628677368164,,
13,849,,,1.4758076667785645,
13,867,,,,1.4216254949569702
13,867,,1.4552500247955322,,
14,899,,,1.416325330734253,
14,929,,,,1.389635682106018
14,929,,1.4298871755599976,,
15,949,,,1.3733149766921997,
15,991,,,,1.3780958652496338
15,991,,1.4042067527770996,,
16,999,,,1.4054490327835083,
16,1049,,,1.3495943546295166,
16,1053,,,,1.3672806024551392
16,1053,,1.3854920864105225,,
17,1099,,,1.3509259223937988,
17,1115,,,,1.3521589040756226
17,1115,,1.3659173250198364,,
18,1149,,,1.3568121194839478,
18,1177,,,,1.3383780717849731
18,1177,,1.3480442762374878,,
19,1199,,,1.3203896284103394,
19,1239,,,,1.3355989456176758
19,1239,,1.3324779272079468,,
20,1249,,,1.3565205335617065,
20,1299,,,1.3132593631744385,
20,1301,,,,1.3200290203094482
20,1301,,1.3160396814346313,,
21,1349,,,1.3061113357543945,
21,1363,,,,1.3187599182128906
21,1363,,1.2999578714370728,,
22,1399,,,1.2750393152236938,
22,1425,,,,1.32008695602417
22,1425,,1.2865982055664062,,
23,1449,,,1.2314821481704712,
23,1487,,,,1.30752432346344
23,1487,,1.2723913192749023,,
24,1499,,,1.2763891220092773,
24,1549,,,1.4463030099868774,
24,1549,,,,1.3074709177017212
24,1549,,1.261168122291565,,
25,1599,,,1.2434418201446533,
25,1611,,,,1.3035223484039307
25,1611,,1.249925971031189,,
26,1649,,,1.2478480339050293,
26,1673,,,,1.3008003234863281
26,1673,,1.236855149269104,,
27,1699,,,1.2283167839050293,
27,1735,,,,1.2981551885604858
27,1735,,1.2240417003631592,,
28,1749,,,1.2075319290161133,
28,1797,,,,1.2947016954421997
28,1797,,1.212507963180542,,
29,1799,,,1.1891822814941406,
29,1849,,,1.193434476852417,
29,1859,,,,1.2961876392364502
29,1859,,1.2016457319259644,,
30,1899,,,1.184083342552185,
30,1921,,,,1.2931733131408691
30,1921,,1.1900442838668823,,
31,1949,,,1.163469910621643,
31,1983,,,,1.2903839349746704
31,1983,,1.1799638271331787,,
32,1999,,,1.1688594818115234,
32,2045,,,,1.2965803146362305
32,2045,,1.1676772832870483,,
33,2049,,,1.1583497524261475,
33,2099,,,1.1742504835128784,
33,2107,,,,1.2929011583328247
33,2107,,1.1553924083709717,,
34,2149,,,1.161635398864746,
34,2169,,,,1.2975109815597534
34,2169,,1.1462926864624023,,
35,2199,,,1.1824932098388672,
35,2231,,,,1.299367904663086
35,2231,,1.1335933208465576,,
36,2249,,,1.1111063957214355,
36,2293,,,,1.3025929927825928
36,2293,,1.1236200332641602,,
37,2299,,,1.1028120517730713,
37,2349,,,1.1397006511688232,
37,2355,,,,1.302046298980713
37,2355,,1.1118773221969604,,
38,2399,,,1.101127028465271,
38,2417,,,,1.30435049533844
38,2417,,1.1016610860824585,,
39,2449,,,1.060905933380127,
39,2479,,,,1.3034716844558716
39,2479,,1.0906368494033813,,
40,2499,,,1.0716805458068848,
40,2541,,,,1.313546895980835
40,2541,,1.0795795917510986,,
41,2549,,,1.056166648864746,
41,2599,,,1.102437973022461,
41,2603,,,,1.3194578886032104
41,2603,,1.0670509338378906,,
42,2649,,,1.0537445545196533,
42,2665,,,,1.326368808746338
42,2665,,1.0573590993881226,,
43,2699,,,1.0352742671966553,
43,2727,,,,1.3243118524551392
43,2727,,1.0447273254394531,,
44,2749,,,1.0271379947662354,
44,2789,,,,1.332543969154358
44,2789,,1.0344939231872559,,
45,2799,,,1.0303879976272583,
45,2849,,,1.0634294748306274,
45,2851,,,,1.338346242904663
45,2851,,1.023726224899292,,
46,2899,,,1.0371750593185425,
46,2913,,,,1.3495852947235107
46,2913,,1.0112874507904053,,
47,2914,1.3495852947235107,,,
