epoch,step,test_acc,test_loss,train_acc_epoch,train_acc_step,train_loss_epoch,train_loss_step,val_acc,val_loss
0,29,,,,,,,0.10450000315904617,2.3262176513671875
0,29,,,0.19840000569820404,,2.116534948348999,,,
1,49,,,,0.283203125,,1.9738826751708984,,
1,59,,,,,,,0.14890000224113464,2.3560330867767334
1,59,,,0.30079999566078186,,1.9649972915649414,,,
2,89,,,,,,,0.20919999480247498,2.2750396728515625
2,89,,,0.35280001163482666,,1.8404732942581177,,,
3,99,,,,0.4140625,,1.747335433959961,,
3,119,,,,,,,0.2531999945640564,2.167660713195801
3,119,,,0.4466666579246521,,1.679624080657959,,,
4,149,,,,0.5592105388641357,,1.4747346639633179,,
4,149,,,,,,,0.3474000096321106,2.0602478981018066
4,149,,,0.5370000004768372,,1.5037832260131836,,,
5,179,,,,,,,0.41530001163482666,1.9377638101577759
5,179,,,0.6032666563987732,,1.3256678581237793,,,
6,199,,,,0.666015625,,1.118870735168457,,
6,209,,,,,,,0.45159998536109924,1.8339265584945679
6,209,,,0.662933349609375,,1.1514784097671509,,,
7,239,,,,,,,0.4828999936580658,1.7480720281600952
7,239,,,0.7114666700363159,,0.99596107006073,,,
8,249,,,,0.740234375,,0.9419983625411987,,
8,269,,,,,,,0.5151000022888184,1.6558939218521118
8,269,,,0.7512000203132629,,0.871536135673523,,,
9,299,,,,0.8092105388641357,,0.7604753375053406,,
9,299,,,,,,,0.4724000096321106,1.670702576637268
9,299,,,0.7985333204269409,,0.7744324207305908,,,
10,329,,,,,,,0.4936999976634979,1.7699527740478516
10,329,,,0.8316666483879089,,0.6939867734909058,,,
11,349,,,,0.853515625,,0.6363269090652466,,
11,359,,,,,,,0.5814999938011169,1.5085386037826538
11,359,,,0.8572666645050049,,0.6268519163131714,,,
12,389,,,,,,,0.5906000137329102,1.4872465133666992
12,389,,,0.8755999803543091,,0.5667335391044617,,,
13,399,,,,0.884765625,,0.5064614415168762,,
13,419,,,,,,,0.5692999958992004,1.548275113105774
13,419,,,0.8863333463668823,,0.5134205222129822,,,
14,449,,,,0.9078947305679321,,0.42248696088790894,,
14,449,,,,,,,0.6359000205993652,1.39570951461792
14,449,,,0.8984000086784363,,0.47070860862731934,,,
15,479,,,,,,,0.6384999752044678,1.4457265138626099
15,479,,,0.9088000059127808,,0.4299962520599365,,,
16,499,,,,0.93359375,,0.3797895014286041,,
16,509,,,,,,,0.6523000001907349,1.3599164485931396
16,509,,,0.9158666729927063,,0.396189421415329,,,
17,539,,,,,,,0.6798999905586243,1.3299640417099
17,539,,,0.9219333529472351,,0.3660412132740021,,,
18,549,,,,0.916015625,,0.3677120804786682,,
18,569,,,,,,,0.6704999804496765,1.3133412599563599
18,569,,,0.9296000003814697,,0.33991196751594543,,,
