epoch,step,test_acc,test_loss,train_acc_epoch,train_acc_step,train_loss_epoch,train_loss_step,val_acc,val_loss
0,49,,,,0.361328125,,1.8218131065368652,,
0,62,,,,,,,0.3244999945163727,2.1984007358551025
0,62,,,0.26112499833106995,,2.4919791221618652,,,
1,99,,,,0.396484375,,1.6893129348754883,,
1,125,,,,,,,0.35100001096725464,2.1625068187713623
1,125,,,0.3919374942779541,,1.6765178442001343,,,
2,149,,,,0.43359375,,1.5787726640701294,,
2,188,,,,,,,0.4498000144958496,1.6402086019515991
2,188,,,0.460875004529953,,1.4983391761779785,,,
3,199,,,,0.51171875,,1.3437426090240479,,
3,249,,,,0.55859375,,1.2705318927764893,,
3,251,,,,,,,0.45579999685287476,2.0268733501434326
3,251,,,0.5168437361717224,,1.354493498802185,,,
4,299,,,,0.56640625,,1.3089158535003662,,
4,314,,,,,,,0.5364000201225281,1.4753172397613525
4,314,,,0.555593729019165,,1.257776141166687,,,
5,349,,,,0.58984375,,1.1430758237838745,,
5,377,,,,,,,0.5609999895095825,1.4635601043701172
5,377,,,0.6014687418937683,,1.1317952871322632,,,
6,399,,,,0.578125,,1.2031660079956055,,
6,440,,,,,,,0.5788000226020813,1.3517975807189941
6,440,,,0.625,,1.0726345777511597,,,
7,449,,,,0.634765625,,0.9548901319503784,,
7,499,,,,0.646484375,,0.9811772704124451,,
7,503,,,,,,,0.618399977684021,1.2132269144058228
7,503,,,0.6545937657356262,,0.9827069044113159,,,
8,549,,,,0.669921875,,0.9741043448448181,,
8,566,,,,,,,0.6539999842643738,1.0378631353378296
8,566,,,0.6785937547683716,,0.9244570732116699,,,
9,599,,,,0.685546875,,0.8669438362121582,,
9,629,,,,,,,0.6410999894142151,1.1565191745758057
9,629,,,0.7021874785423279,,0.867741584777832,,,
10,649,,,,0.685546875,,0.8740102052688599,,
10,692,,,,,,,0.6604999899864197,1.0318472385406494
10,692,,,0.7168124914169312,,0.8272244930267334,,,
11,699,,,,0.73046875,,0.7545660138130188,,
11,749,,,,0.7578125,,0.7402205467224121,,
11,755,,,,,,,0.6818000078201294,0.9815785884857178
11,755,,,0.7317500114440918,,0.7812781929969788,,,
12,799,,,,0.748046875,,0.7391952276229858,,
12,818,,,,,,,0.6590999960899353,1.0321696996688843
12,818,,,0.7399687767028809,,0.7539083361625671,,,
13,849,,,,0.75390625,,0.6759217977523804,,
13,881,,,,,,,0.7001000046730042,1.008923053741455
13,881,,,0.753000020980835,,0.716605007648468,,,
14,899,,,,0.73828125,,0.7242499589920044,,
14,944,,,,,,,0.684499979019165,1.0807132720947266
14,944,,,0.7602812647819519,,0.6932995319366455,,,
15,949,,,,0.751953125,,0.7025501132011414,,
15,999,,,,0.76953125,,0.7108247876167297,,
15,1007,,,,,,,0.6980999708175659,0.9494757652282715
15,1007,,,0.7692499756813049,,0.6690056920051575,,,
16,1049,,,,0.779296875,,0.6517171859741211,,
16,1070,,,,,,,0.7103000283241272,0.92529296875
16,1070,,,0.7831249833106995,,0.6411460638046265,,,
17,1099,,,,0.78515625,,0.6424058675765991,,
17,1133,,,,,,,0.7049999833106995,0.9592229723930359
17,1133,,,0.7884687781333923,,0.6191137433052063,,,
18,1149,,,,0.81640625,,0.5479638576507568,,
18,1196,,,,,,,0.7078999876976013,0.8956546187400818
18,1196,,,0.7921562790870667,,0.6074652671813965,,,
19,1199,,,,0.78515625,,0.6208756566047668,,
19,1249,,,,0.822265625,,0.5616322755813599,,
19,1259,,,,,,,0.7211999893188477,0.8859942555427551
19,1259,,,0.8015000224113464,,0.587517499923706,,,
20,1299,,,,0.80859375,,0.5728987455368042,,
20,1322,,,,,,,0.7317000031471252,0.8590340614318848
20,1322,,,0.8072500228881836,,0.5689723491668701,,,
21,1349,,,,0.81640625,,0.4800841212272644,,
21,1385,,,,,,,0.7260000109672546,0.8772695064544678
21,1385,,,0.8107187747955322,,0.5520439743995667,,,
22,1399,,,,0.82421875,,0.5967895984649658,,
22,1448,,,,,,,0.7305999994277954,0.8788958787918091
22,1448,,,0.8129374980926514,,0.5405072569847107,,,
23,1449,,,,0.837890625,,0.49864661693573,,
23,1499,,,,0.822265625,,0.5237366557121277,,
23,1511,,,,,,,0.7378000020980835,0.8645887970924377
23,1511,,,0.8209062218666077,,0.5259423851966858,,,
24,1549,,,,0.830078125,,0.4827954173088074,,
24,1574,,,,,,,0.7569000124931335,0.7981752157211304
24,1574,,,0.8263750076293945,,0.5139867067337036,,,
25,1599,,,,0.822265625,,0.5362643003463745,,
25,1637,,,,,,,0.742900013923645,0.8394510746002197
25,1637,,,0.8285937309265137,,0.5037087798118591,,,
26,1649,,,,0.845703125,,0.46470049023628235,,
26,1699,,,,0.81640625,,0.4752790331840515,,
26,1700,,,,,,,0.748199999332428,0.8369448184967041
26,1700,,,0.8357812762260437,,0.48405975103378296,,,
27,1749,,,,0.8359375,,0.46993881464004517,,
27,1763,,,,,,,0.755299985408783,0.804706335067749
27,1763,,,0.8399062752723694,,0.4749923348426819,,,
28,1799,,,,0.841796875,,0.5248979330062866,,
28,1826,,,,,,,0.7480000257492065,0.845166802406311
28,1826,,,0.8429375290870667,,0.47019243240356445,,,
29,1849,,,,0.84765625,,0.4519301652908325,,
29,1889,,,,,,,0.7168999910354614,1.062761664390564
29,1889,,,0.8454687595367432,,0.4633643329143524,,,
30,1899,,,,0.833984375,,0.4520268440246582,,
30,1949,,,,0.845703125,,0.42790645360946655,,
