epoch,step,test_acc,test_loss,train_acc_epoch,train_acc_step,train_loss_epoch,train_loss_step,val_acc,val_loss
0,49,,,,0.326171875,,2.0731143951416016,,
0,68,,,,,,,0.3677000105381012,2.16951322555542
0,68,,,0.2688571512699127,,2.1437556743621826,,,
1,99,,,,0.46875,,1.8522319793701172,,
1,137,,,,,,,0.4408000111579895,1.9196290969848633
1,137,,,0.4633428454399109,,1.835099697113037,,,
2,149,,,,0.552734375,,1.6098747253417969,,
2,199,,,,0.66796875,,1.3247413635253906,,
2,206,,,,,,,0.5569000244140625,1.6418029069900513
2,206,,,0.594342827796936,,1.4694807529449463,,,
3,249,,,,0.78125,,1.0686259269714355,,
3,275,,,,,,,0.6535000205039978,1.3288145065307617
3,275,,,0.7504857182502747,,1.0968782901763916,,,
4,299,,,,0.8515625,,0.8221257925033569,,
4,344,,,,,,,0.7803999781608582,1.0268529653549194
4,344,,,0.8621143102645874,,0.7825745344161987,,,
5,349,,,,0.91015625,,0.6284427642822266,,
5,399,,,,0.935546875,,0.48477184772491455,,
5,413,,,,,,,0.798799991607666,0.8387963175773621
5,413,,,0.9123428463935852,,0.5546302199363708,,,
6,449,,,,0.908203125,,0.4367532432079315,,
6,482,,,,,,,0.829800009727478,0.6768985390663147
6,482,,,0.9316285848617554,,0.4054464101791382,,,
7,499,,,,0.93359375,,0.33137840032577515,,
7,549,,,,0.94921875,,0.2834446430206299,,
7,551,,,,,,,0.8237000107765198,0.5795966386795044
7,551,,,0.9417999982833862,,0.3166252076625824,,,
8,599,,,,0.939453125,,0.28304892778396606,,
8,620,,,,,,,0.8389000296592712,0.5030667781829834
8,620,,,0.9479714035987854,,0.25782647728919983,,,
9,649,,,,0.931640625,,0.2480173408985138,,
9,689,,,,,,,0.7982000112533569,0.563633143901825
9,689,,,0.9531428813934326,,0.21738237142562866,,,
10,699,,,,0.96484375,,0.192842036485672,,
10,749,,,,0.94921875,,0.1915816217660904,,
10,758,,,,,,,0.8622999787330627,0.3739936649799347
10,758,,,0.9587143063545227,,0.18976199626922607,,,
11,799,,,,0.953125,,0.2049923688173294,,
11,827,,,,,,,0.8475000262260437,0.39358416199684143
11,827,,,0.9630571603775024,,0.16883575916290283,,,
12,849,,,,0.978515625,,0.12793338298797607,,
12,896,,,,,,,0.8547000288963318,0.3606935441493988
12,896,,,0.9669428467750549,,0.15197080373764038,,,
13,899,,,,0.974609375,,0.12636278569698334,,
13,949,,,,0.970703125,,0.12862403690814972,,
13,965,,,,,,,0.8934999704360962,0.2895936965942383
13,965,,,0.9700000286102295,,0.13967719674110413,,,
14,999,,,,0.96875,,0.13357120752334595,,
14,1034,,,,,,,0.9089999794960022,0.3005894422531128
14,1034,,,0.9728000164031982,,0.1276073157787323,,,
15,1049,,,,0.97265625,,0.10564930737018585,,
15,1099,,,,0.97265625,,0.13808181881904602,,
15,1103,,,,,,,0.8956000208854675,0.3253931403160095
15,1103,,,0.9743714332580566,,0.1192195862531662,,,
16,1149,,,,0.97265625,,0.10311374068260193,,
16,1172,,,,,,,0.9333999752998352,0.25133422017097473
