epoch,step,test_loss,train_loss_epoch,train_loss_step,val_loss
0,18,,,,3.0962295532226562
0,18,,3.763700246810913,,
1,37,,,,2.5981485843658447
1,37,,2.8066904544830322,,
2,49,,,2.5726819038391113,
2,56,,,,2.529444456100464
2,56,,2.5731706619262695,,
3,75,,,,2.4905922412872314
3,75,,2.5149707794189453,,
4,94,,,,2.4737913608551025
4,94,,2.477513313293457,,
5,99,,,2.438068151473999,
5,113,,,,2.449033498764038
5,113,,2.456648588180542,,
6,132,,,,2.4267578125
6,132,,2.4278249740600586,,
7,149,,,2.4047844409942627,
7,151,,,,2.3906595706939697
7,151,,2.3980793952941895,,
8,170,,,,2.3396759033203125
8,170,,2.3617303371429443,,
9,189,,,,2.2779948711395264
9,189,,2.317373752593994,,
10,199,,,2.2521724700927734,
10,208,,,,2.1997296810150146
10,208,,2.2478907108306885,,
11,227,,,,2.11149525642395
11,227,,2.1675069332122803,,
12,246,,,,2.0531630516052246
12,246,,2.0844929218292236,,
13,249,,,2.0390496253967285,
13,265,,,,2.001483917236328
13,265,,2.0196900367736816,,
14,284,,,,1.9476655721664429
14,284,,1.964922308921814,,
15,299,,,1.934443473815918,
15,303,,,,1.9114935398101807
15,303,,1.9118237495422363,,
16,322,,,,1.8659403324127197
16,322,,1.8642553091049194,,
17,341,,,,1.8332457542419434
17,341,,1.8220831155776978,,
18,349,,,1.7935389280319214,
18,360,,,,1.791947364807129
18,360,,1.78531014919281,,
19,379,,,,1.7723808288574219
19,379,,1.7428728342056274,,
20,398,,,,1.7457475662231445
20,398,,1.7108324766159058,,
21,399,,,1.653093934059143,
21,417,,,,1.7304062843322754
21,417,,1.6804275512695312,,
22,436,,,,1.7015025615692139
22,436,,1.6560089588165283,,
23,449,,,1.5905706882476807,
23,455,,,,1.682613730430603
23,455,,1.6298350095748901,,
24,474,,,,1.6720547676086426
24,474,,1.5997546911239624,,
25,493,,,,1.6719133853912354
25,493,,1.5769704580307007,,
26,499,,,1.5457065105438232,
26,512,,,,1.6520041227340698
26,512,,1.5577139854431152,,
27,531,,,,1.6341272592544556
27,531,,1.5360442399978638,,
28,549,,,1.5257909297943115,
28,550,,,,1.6341763734817505
28,550,,1.5163838863372803,,
29,569,,,,1.6213042736053467
29,569,,1.4985196590423584,,
30,588,,,,1.6202937364578247
30,588,,1.475451111793518,,
31,599,,,1.4643757343292236,
31,607,,,,1.6106135845184326
31,607,,1.4587596654891968,,
32,626,,,,1.604934811592102
32,626,,1.4403599500656128,,
33,645,,,,1.6042321920394897
33,645,,1.4224296808242798,,
34,649,,,1.3544044494628906,
34,664,,,,1.5979262590408325
34,664,,1.4034651517868042,,
35,683,,,,1.6046541929244995
35,683,,1.3873705863952637,,
36,699,,,1.3990979194641113,
36,702,,,,1.5995742082595825
36,702,,1.3736658096313477,,
37,721,,,,1.601660132408142
37,721,,1.3527300357818604,,
38,740,,,,1.5905791521072388
38,740,,1.335117220878601,,
39,749,,,1.3242874145507812,
39,759,,,,1.5951693058013916
39,759,,1.3196077346801758,,
40,778,,,,1.5993738174438477
40,778,,1.300915002822876,,
41,797,,,,1.5994594097137451
41,797,,1.2842447757720947,,
42,799,,,1.2100470066070557,
42,816,,,,1.6068100929260254
42,816,,1.267704725265503,,
43,835,,,,1.609537124633789
43,835,,1.2503044605255127,,
44,849,,,1.2389307022094727,
44,854,,,,1.6251813173294067
44,854,,1.2329347133636475,,
45,873,,,,1.6170523166656494
45,873,,1.2165923118591309,,
46,892,,,,1.6238453388214111
46,892,,1.198886752128601,,
47,899,,,1.167560338973999,
47,911,,,,1.6318464279174805
47,911,,1.1803271770477295,,
48,930,,,,1.6596447229385376
48,930,,1.1636661291122437,,
49,949,,,1.2219898700714111,
49,949,,,,1.6413370370864868
49,949,,1.1472502946853638,,
50,968,,,,1.6683664321899414
50,968,,1.1297895908355713,,
51,987,,,,1.674346685409546
51,987,,1.108569622039795,,
52,999,,,1.0730969905853271,
52,1006,,,,1.6808445453643799
52,1006,,1.0901460647583008,,
53,1025,,,,1.6936006546020508
53,1025,,1.0772112607955933,,
54,1026,1.6936006546020508,,,
