epoch,step,test_loss,train_loss_epoch,train_loss_step,val_loss
0,12,,,,3.3292596340179443
0,12,,3.576648712158203,,
1,25,,,,3.3295722007751465
1,25,,3.339250326156616,,
2,38,,,,3.323951005935669
2,38,,3.3299965858459473,,
3,49,,,3.3338561058044434,
3,51,,,,3.3207151889801025
3,51,,3.3272271156311035,,
4,64,,,,3.3186049461364746
4,64,,3.325216770172119,,
5,77,,,,3.3100337982177734
5,77,,3.321664571762085,,
6,90,,,,3.2517950534820557
6,90,,3.3025057315826416,,
7,99,,,3.1737775802612305,
7,103,,,,3.119589328765869
7,103,,3.1959683895111084,,
8,116,,,,3.0016939640045166
8,116,,3.072293758392334,,
9,129,,,,2.966862678527832
9,129,,2.9986817836761475,,
10,142,,,,2.9395334720611572
10,142,,2.96746563911438,,
11,149,,,2.935865640640259,
11,155,,,,2.906406879425049
11,155,,2.9392709732055664,,
12,168,,,,2.8612613677978516
12,168,,2.9062228202819824,,
13,181,,,,2.7984399795532227
13,181,,2.855879306793213,,
14,194,,,,2.745462417602539
14,194,,2.801300048828125,,
15,199,,,2.7677693367004395,
15,207,,,,2.7139155864715576
15,207,,2.759291887283325,,
16,220,,,,2.697415351867676
16,220,,2.734914779663086,,
17,233,,,,2.6891114711761475
17,233,,2.7216837406158447,,
18,246,,,,2.6852962970733643
18,246,,2.715947151184082,,
19,249,,,2.710923194885254,
19,259,,,,2.684596300125122
19,259,,2.713907480239868,,
20,260,2.684596300125122,,,
