epoch,step,test_acc,test_loss,train_acc_epoch,train_acc_step,train_loss_epoch,train_loss_step,val_acc,val_loss
0,29,,,,,,,0.20800000429153442,2.2312564849853516
0,29,,,0.2396666705608368,,2.2325286865234375,,,
1,49,,,,0.30859375,,2.0577621459960938,,
1,59,,,,,,,0.30799999833106995,2.049128532409668
1,59,,,0.3092666566371918,,2.0752742290496826,,,
2,89,,,,,,,0.36340001225471497,1.8945575952529907
2,89,,,0.3973333239555359,,1.9070101976394653,,,
3,99,,,,0.41796875,,1.7839736938476562,,
3,119,,,,,,,0.4410000145435333,1.7625913619995117
3,119,,,0.4779999852180481,,1.7476463317871094,,,
4,149,,,,0.5855263471603394,,1.5651999711990356,,
4,149,,,,,,,0.48489999771118164,1.6348588466644287
4,149,,,0.5898000001907349,,1.5916929244995117,,,
5,179,,,,,,,0.4900999963283539,1.5041457414627075
5,179,,,0.6543333530426025,,1.425682783126831,,,
6,199,,,,0.736328125,,1.2203545570373535,,
6,209,,,,,,,0.5946999788284302,1.3411997556686401
6,209,,,0.7161333560943604,,1.2525534629821777,,,
7,239,,,,,,,0.704200029373169,1.1226928234100342
7,239,,,0.7797333598136902,,1.0821326971054077,,,
8,249,,,,0.79296875,,0.9991111755371094,,
8,269,,,,,,,0.7430999875068665,0.9940179586410522
8,269,,,0.8263333439826965,,0.9238405823707581,,,
9,299,,,,0.7763158082962036,,0.8072654604911804,,
9,299,,,,,,,0.717199981212616,0.9705212712287903
9,299,,,0.861466646194458,,0.7836328744888306,,,
10,329,,,,,,,0.7807999849319458,0.8083999752998352
10,329,,,0.8864666819572449,,0.663853645324707,,,
11,349,,,,0.91796875,,0.5448040962219238,,
11,359,,,,,,,0.70660001039505,0.8640471696853638
11,359,,,0.9052000045776367,,0.5674098134040833,,,
12,389,,,,,,,0.8087999820709229,0.7049323916435242
12,389,,,0.9197333455085754,,0.48864665627479553,,,
13,399,,,,0.93359375,,0.4311519265174866,,
13,419,,,,,,,0.8330000042915344,0.6105778217315674
13,419,,,0.9336000084877014,,0.4257639944553375,,,
14,449,,,,0.9736841917037964,,0.3221043050289154,,
14,449,,,,,,,0.8614000082015991,0.5251587629318237
14,449,,,0.9483333230018616,,0.37265637516975403,,,
15,479,,,,,,,0.7717000246047974,0.7394375205039978
15,479,,,0.9541333317756653,,0.33147019147872925,,,
16,499,,,,0.966796875,,0.273235023021698,,
16,509,,,,,,,0.8586999773979187,0.5096722841262817
16,509,,,0.9646000266075134,,0.2975189685821533,,,
17,539,,,,,,,0.8378999829292297,0.5762584805488586
17,539,,,0.9700666666030884,,0.27134692668914795,,,
18,549,,,,0.96875,,0.2613790035247803,,
18,569,,,,,,,0.9180999994277954,0.3863145411014557
18,569,,,0.9745333194732666,,0.24578316509723663,,,
19,599,,,,0.9407894611358643,,0.25841090083122253,,
19,599,,,,,,,0.9096999764442444,0.38572239875793457
19,599,,,0.9787333607673645,,0.2248990535736084,,,
20,629,,,,,,,0.9078999757766724,0.380302757024765
20,629,,,0.9801999926567078,,0.21080350875854492,,,
21,649,,,,0.9765625,,0.21040064096450806,,
21,659,,,,,,,0.9156000018119812,0.3692293167114258
21,659,,,0.9825999736785889,,0.19340908527374268,,,
22,689,,,,,,,0.9239000082015991,0.3530661165714264
22,689,,,0.9852666854858398,,0.1801234930753708,,,
23,699,,,,0.98046875,,0.20115616917610168,,
23,719,,,,,,,0.9358000159263611,0.3071068823337555
23,719,,,0.9869999885559082,,0.16894543170928955,,,
24,749,,,,0.9868420958518982,,0.15039180219173431,,
24,749,,,,,,,0.9226999878883362,0.33419910073280334
24,749,,,0.9881333112716675,,0.15798918902873993,,,
25,779,,,,,,,0.9312999844551086,0.3148689568042755
25,779,,,0.9893333315849304,,0.1498115062713623,,,
26,799,,,,0.9921875,,0.13004916906356812,,
26,809,,,,,,,0.9387000203132629,0.28468215465545654
26,809,,,0.9899333119392395,,0.1423739641904831,,,
27,839,,,,,,,0.9406999945640564,0.27166247367858887
27,839,,,0.9901999831199646,,0.1355869024991989,,,
28,849,,,,0.990234375,,0.1445940136909485,,
28,869,,,,,,,0.9401000142097473,0.26640772819519043
28,869,,,0.991266667842865,,0.1295662224292755,,,
29,899,,,,1.0,,0.10771530866622925,,
29,899,,,,,,,0.9387000203132629,0.265919953584671
29,899,,,0.9913333058357239,,0.1250075399875641,,,
30,929,,,,,,,0.9449999928474426,0.25330227613449097
30,929,,,0.9919333457946777,,0.12063808739185333,,,
31,949,,,,0.9921875,,0.11609727889299393,,
31,959,,,,,,,0.9386000037193298,0.26339101791381836
31,959,,,0.9919999837875366,,0.11625024676322937,,,
32,989,,,,,,,0.9366000294685364,0.27595779299736023
32,989,,,0.992733359336853,,0.11227446049451828,,,
33,999,,,,0.99609375,,0.10492180287837982,,
33,1019,,,,,,,0.9409999847412109,0.2577136158943176
33,1019,,,0.9932000041007996,,0.10946955531835556,,,
34,1049,,,,1.0,,0.09216853231191635,,
34,1049,,,,,,,0.9466999769210815,0.24043124914169312
34,1049,,,0.9935333132743835,,0.10769198089838028,,,
35,1079,,,,,,,0.9480000138282776,0.2386499047279358
35,1079,,,0.9929999709129333,,0.10482984781265259,,,
36,1099,,,,0.984375,,0.1109718382358551,,
36,1109,,,,,,,0.9473000168800354,0.2342066913843155
36,1109,,,0.9927999973297119,,0.10293632000684738,,,
37,1139,,,,,,,0.9381999969482422,0.2561168074607849
37,1139,,,0.9936000108718872,,0.10138046741485596,,,
38,1149,,,,0.98828125,,0.11087888479232788,,
38,1169,,,,,,,0.9455000162124634,0.2340480238199234
38,1169,,,0.9931333065032959,,0.10082746297121048,,,
39,1199,,,,1.0,,0.1102074682712555,,
39,1199,,,,,,,0.9477999806404114,0.23036538064479828
39,1199,,,0.9936666488647461,,0.09912730753421783,,,
40,1229,,,,,,,0.9451000094413757,0.2317834496498108
40,1229,,,0.9936666488647461,,0.09820067882537842,,,
41,1230,0.9527000188827515,0.21287067234516144,,,,,,
