epoch,step,test_loss,train_loss_epoch,train_loss_step,val_loss
0,13,,,,3.3421473503112793
0,13,,3.556063175201416,,
1,27,,,,3.3169450759887695
1,27,,3.3184728622436523,,
2,41,,,,3.1834402084350586
2,41,,3.257456064224243,,
3,49,,,3.0815811157226562,
3,55,,,,3.0065865516662598
3,55,,3.095930337905884,,
4,69,,,,2.9349398612976074
4,69,,2.9716339111328125,,
5,83,,,,2.8630776405334473
5,83,,2.907219171524048,,
6,97,,,,2.7728710174560547
6,97,,2.8289380073547363,,
7,99,,,2.7778992652893066,
7,111,,,,2.6951863765716553
7,111,,2.747837543487549,,
8,125,,,,2.646196126937866
8,125,,2.687343120574951,,
9,139,,,,2.6075844764709473
9,139,,2.6461055278778076,,
10,149,,,2.6022562980651855,
10,153,,,,2.5758297443389893
10,153,,2.6121740341186523,,
11,167,,,,2.5533711910247803
11,167,,2.5843191146850586,,
12,181,,,,2.535515069961548
12,181,,2.5641489028930664,,
13,195,,,,2.5237321853637695
13,195,,2.551121711730957,,
14,199,,,2.5447793006896973,
14,209,,,,2.516089677810669
14,209,,2.541085720062256,,
15,223,,,,2.5085134506225586
15,223,,2.5341732501983643,,
16,237,,,,2.5052762031555176
16,237,,2.5285868644714355,,
17,249,,,2.5198190212249756,
17,251,,,,2.5022475719451904
17,251,,2.5248281955718994,,
18,265,,,,2.5011703968048096
18,265,,2.522794008255005,,
19,279,,,,2.5010287761688232
19,279,,2.522263526916504,,
20,280,2.5010287761688232,,,
