epoch,step,test_loss,train_loss_epoch,train_loss_step,val_loss
0,10,,,,3.357217788696289
0,10,,3.629671335220337,,
1,21,,,,3.317965507507324
1,21,,3.355313539505005,,
2,32,,,,3.3241562843322754
2,32,,3.3509044647216797,,
3,43,,,,3.322019577026367
3,43,,3.342526435852051,,
4,49,,,3.332176923751831,
4,54,,,,3.320251226425171
4,54,,3.3408455848693848,,
5,65,,,,3.317476749420166
5,65,,3.3390800952911377,,
6,76,,,,3.3070731163024902
6,76,,3.3349449634552,,
7,87,,,,3.253509044647217
7,87,,3.3142707347869873,,
8,98,,,,3.1462466716766357
8,98,,3.2262885570526123,,
9,99,,,3.1720199584960938,
9,109,,,,3.0676181316375732
9,109,,3.1492488384246826,,
10,120,,,,2.9907801151275635
10,120,,3.071150064468384,,
11,131,,,,2.959369659423828
11,131,,3.020380973815918,,
12,142,,,,2.9305388927459717
12,142,,2.9908359050750732,,
13,149,,,2.9507265090942383,
13,153,,,,2.89286732673645
13,153,,2.959402561187744,,
14,164,,,,2.852999687194824
14,164,,2.92265248298645,,
15,175,,,,2.8189516067504883
15,175,,2.8871610164642334,,
16,186,,,,2.791957378387451
16,186,,2.857910394668579,,
17,197,,,,2.774991035461426
17,197,,2.8370072841644287,,
18,199,,,2.838189125061035,
18,208,,,,2.76720929145813
18,208,,2.825152635574341,,
19,219,,,,2.765315055847168
19,219,,2.8196051120758057,,
20,220,2.765315055847168,,,
