epoch,step,test_acc,test_loss,train_acc_epoch,train_acc_step,train_loss_epoch,train_loss_step,val_acc,val_loss
0,39,,,,,,,0.09359999746084213,388.81207275390625
0,39,,,0.23559999465942383,,3.350966691970825,,,
1,49,,,,0.302734375,,2.0918092727661133,,
1,79,,,,,,,0.21060000360012054,2.9660303592681885
1,79,,,0.2943499982357025,,2.0938057899475098,,,
2,99,,,,0.328125,,1.7588629722595215,,
2,119,,,,,,,0.21559999883174896,5.46463680267334
2,119,,,0.33375000953674316,,1.844964861869812,,,
3,149,,,,0.380859375,,1.7291436195373535,,
3,159,,,,,,,0.24240000545978546,2.304471015930176
3,159,,,0.3513000011444092,,1.7727497816085815,,,
4,199,,,,0.4375,,1.6260795593261719,,
4,199,,,,,,,0.2685000002384186,2.4615085124969482
4,199,,,0.38214999437332153,,1.6662492752075195,,,
5,239,,,,,,,0.18129999935626984,11.600695610046387
5,239,,,0.4092999994754791,,1.650582194328308,,,
6,249,,,,0.365234375,,1.6650357246398926,,
6,279,,,,,,,0.28290000557899475,2.1842739582061768
6,279,,,0.3844499886035919,,1.715453863143921,,,
7,299,,,,0.44140625,,1.5516033172607422,,
7,319,,,,,,,0.23260000348091125,4.427806854248047
7,319,,,0.42899999022483826,,1.5884655714035034,,,
8,349,,,,0.466796875,,1.4724825620651245,,
8,359,,,,,,,0.31529998779296875,2.5093419551849365
8,359,,,0.43994998931884766,,1.5715707540512085,,,
9,399,,,,0.40625,,2.1458516120910645,,
9,399,,,,,,,0.09589999914169312,425.0707092285156
9,399,,,0.46255001425743103,,1.5032929182052612,,,
10,439,,,,,,,0.27390000224113464,2.69960618019104
10,439,,,0.3755500018596649,,1.861010193824768,,,
11,449,,,,0.4140625,,1.9170079231262207,,
11,479,,,,,,,0.27869999408721924,2.096658229827881
11,479,,,0.4224500060081482,,1.6114283800125122,,,
12,499,,,,0.4765625,,1.5184979438781738,,
12,519,,,,,,,0.28839999437332153,2.5471861362457275
12,519,,,0.44905000925064087,,1.5108996629714966,,,
13,549,,,,0.447265625,,1.4410243034362793,,
13,559,,,,,,,0.26460000872612,9.485660552978516
13,559,,,0.4675000011920929,,1.4913512468338013,,,
14,599,,,,0.40625,,2.130239963531494,,
14,599,,,,,,,0.2937999963760376,3.5951132774353027
14,599,,,0.4547500014305115,,1.5328961610794067,,,
15,639,,,,,,,0.34130001068115234,2.0375726222991943
15,639,,,0.4606499969959259,,1.4888617992401123,,,
16,649,,,,0.46875,,1.44502854347229,,
16,679,,,,,,,0.3797000050544739,1.772084355354309
16,679,,,0.4882499873638153,,1.4063516855239868,,,
17,699,,,,0.4921875,,1.383582353591919,,
17,719,,,,,,,0.3368000090122223,2.0862910747528076
17,719,,,0.49424999952316284,,1.3823890686035156,,,
18,749,,,,0.49609375,,1.382408618927002,,
18,759,,,,,,,0.3440000116825104,2.0016300678253174
18,759,,,0.5035499930381775,,1.3632314205169678,,,
19,799,,,,0.5,,1.9306621551513672,,
19,799,,,,,,,0.36550000309944153,2.6368250846862793
19,799,,,0.5141000151634216,,1.356796383857727,,,
20,839,,,,,,,0.4115000069141388,1.8285125494003296
20,839,,,0.527899980545044,,1.32517409324646,,,
21,849,,,,0.515625,,1.3934516906738281,,
21,879,,,,,,,0.32409998774528503,2.4034976959228516
