epoch,step,test_loss,train_loss_epoch,train_loss_step,val_loss
0,49,,,2.590697765350342,
0,61,,,,2.5380918979644775
0,61,,3.0418803691864014,,
1,99,,,2.487281560897827,
1,123,,,,2.478872776031494
1,123,,2.492079496383667,,
2,149,,,2.4503626823425293,
2,185,,,,2.3816235065460205
2,185,,2.423548460006714,,
3,199,,,2.3809375762939453,
3,247,,,,2.111375331878662
3,247,,2.275527000427246,,
4,249,,,2.174952983856201,
4,299,,,1.9893977642059326,
4,309,,,,1.9320118427276611
4,309,,2.0530097484588623,,
5,349,,,1.9274839162826538,
5,371,,,,1.8131974935531616
5,371,,1.9081305265426636,,
6,399,,,1.8170846700668335,
6,433,,,,1.7112542390823364
6,433,,1.8058819770812988,,
7,449,,,1.7659292221069336,
7,495,,,,1.6492488384246826
7,495,,1.726210117340088,,
8,499,,,1.6917963027954102,
8,549,,,1.647542953491211,
8,557,,,,1.5772013664245605
8,557,,1.663255214691162,,
9,599,,,1.6143475770950317,
9,619,,,,1.5306624174118042
9,619,,1.6135988235473633,,
10,649,,,1.5552114248275757,
10,681,,,,1.498713493347168
10,681,,1.5681347846984863,,
11,699,,,1.5397117137908936,
11,743,,,,1.4777536392211914
11,743,,1.529477596282959,,
12,749,,,1.5358777046203613,
12,799,,,1.490588665008545,
12,805,,,,1.4408254623413086
12,805,,1.497565746307373,,
13,849,,,1.4520059823989868,
13,867,,,,1.4271833896636963
13,867,,1.46735680103302,,
14,899,,,1.437085747718811,
14,929,,,,1.405014157295227
14,929,,1.4407806396484375,,
15,949,,,1.4034831523895264,
15,991,,,,1.3804699182510376
15,991,,1.4201223850250244,,
16,999,,,1.4209604263305664,
16,1049,,,1.4182649850845337,
16,1053,,,,1.3742529153823853
16,1053,,1.3982170820236206,,
17,1099,,,1.348867654800415,
17,1115,,,,1.3678113222122192
17,1115,,1.3768844604492188,,
18,1149,,,1.3422138690948486,
18,1177,,,,1.3458364009857178
18,1177,,1.3606598377227783,,
19,1199,,,1.33113431930542,
19,1239,,,,1.3303182125091553
19,1239,,1.3424527645111084,,
20,1249,,,1.3403247594833374,
20,1299,,,1.3236451148986816,
20,1301,,,,1.3296300172805786
20,1301,,1.3285623788833618,,
21,1349,,,1.3076753616333008,
21,1363,,,,1.3230451345443726
21,1363,,1.3140183687210083,,
22,1399,,,1.3044304847717285,
22,1425,,,,1.3144092559814453
22,1425,,1.300368309020996,,
23,1449,,,1.291812777519226,
23,1487,,,,1.3173506259918213
23,1487,,1.2857205867767334,,
24,1499,,,1.2764579057693481,
24,1549,,,1.2959072589874268,
24,1549,,,,1.3024795055389404
24,1549,,1.2735000848770142,,
25,1599,,,1.2631850242614746,
25,1611,,,,1.3084230422973633
25,1611,,1.2606765031814575,,
26,1649,,,1.2492586374282837,
26,1673,,,,1.2962042093276978
26,1673,,1.249393343925476,,
27,1699,,,1.2280007600784302,
27,1735,,,,1.2963452339172363
27,1735,,1.235873818397522,,
28,1749,,,1.2415176630020142,
28,1797,,,,1.3015201091766357
28,1797,,1.2252188920974731,,
29,1799,,,1.2232186794281006,
29,1849,,,1.1993056535720825,
29,1859,,,,1.294495940208435
29,1859,,1.2158221006393433,,
30,1899,,,1.1944547891616821,
30,1921,,,,1.289443016052246
30,1921,,1.2035133838653564,,
31,1949,,,1.1894795894622803,
31,1983,,,,1.292619228363037
31,1983,,1.1923189163208008,,
32,1999,,,1.206780195236206,
32,2045,,,,1.2880548238754272
32,2045,,1.1804394721984863,,
33,2049,,,1.1816067695617676,
33,2099,,,1.2120784521102905,
33,2107,,,,1.285548448562622
33,2107,,1.1694358587265015,,
34,2149,,,1.143317461013794,
34,2169,,,,1.2920453548431396
34,2169,,1.1583235263824463,,
35,2199,,,1.1448177099227905,
35,2231,,,,1.2939543724060059
35,2231,,1.146897315979004,,
36,2249,,,1.1176223754882812,
36,2293,,,,1.3000422716140747
36,2293,,1.1347873210906982,,
37,2299,,,1.12099027633667,
37,2349,,,1.1491270065307617,
37,2355,,,,1.298683524131775
37,2355,,1.1243072748184204,,
38,2399,,,1.0827717781066895,
38,2417,,,,1.2972116470336914
38,2417,,1.1139267683029175,,
39,2449,,,1.1194515228271484,
39,2479,,,,1.3069084882736206
39,2479,,1.1015770435333252,,
40,2499,,,1.0545024871826172,
40,2541,,,,1.3092509508132935
40,2541,,1.0910245180130005,,
41,2549,,,1.067759394645691,
41,2599,,,1.1032129526138306,
41,2603,,,,1.3075382709503174
41,2603,,1.0797923803329468,,
42,2649,,,1.0583159923553467,
42,2665,,,,1.3172366619110107
42,2665,,1.0688236951828003,,
43,2699,,,1.0265752077102661,
43,2727,,,,1.3209528923034668
43,2727,,1.0568733215332031,,
44,2749,,,1.0508553981781006,
44,2789,,,,1.332335352897644
44,2789,,1.0459563732147217,,
45,2799,,,1.033227562904358,
45,2849,,,1.0516265630722046,
45,2851,,,,1.3329392671585083
45,2851,,1.034524917602539,,
46,2899,,,1.0168616771697998,
46,2913,,,,1.3356260061264038
46,2913,,1.0227940082550049,,
47,2949,,,1.0205016136169434,
47,2975,,,,1.3482310771942139
47,2975,,1.012738585472107,,
48,2999,,,1.0052132606506348,
48,3037,,,,1.349607229232788
48,3037,,1.0014710426330566,,
49,3038,1.349607229232788,,,
