epoch,step,test_loss,train_loss_epoch,train_loss_step,val_loss
0,4,,,,3.4281792640686035
0,4,,4.0454511642456055,,
1,9,,,,3.392805576324463
1,9,,3.42227840423584,,
2,14,,,,3.3304173946380615
2,14,,3.400606155395508,,
3,19,,,,3.3415322303771973
3,19,,3.380474090576172,,
4,24,,,,3.3208210468292236
4,24,,3.372385025024414,,
5,29,,,,3.3303139209747314
5,29,,3.403102397918701,,
6,34,,,,3.3232150077819824
6,34,,3.369474411010742,,
7,39,,,,3.324162483215332
7,39,,3.3666093349456787,,
8,44,,,,3.324641227722168
8,44,,3.3667731285095215,,
9,49,,,3.3834471702575684,
9,49,,,,3.3234379291534424
9,49,,3.365713596343994,,
10,50,3.3234379291534424,,,
