epoch,step,test_loss,train_loss_epoch,train_loss_step,val_loss
0,6,,,,3.3578763008117676
0,6,,3.67085599899292,,
1,13,,,,3.3483498096466064
1,13,,4.512925148010254,,
2,20,,,,3.1201424598693848
2,20,,3.3884499073028564,,
3,27,,,,2.947506904602051
3,27,,3.0516507625579834,,
4,34,,,,2.7951061725616455
4,34,,2.882899522781372,,
5,41,,,,2.732863664627075
5,41,,2.763392210006714,,
6,48,,,,2.672612190246582
6,48,,2.7114453315734863,,
7,49,,,2.6626715660095215,
7,55,,,,2.6401658058166504
7,55,,2.6651628017425537,,
8,62,,,,2.6144561767578125
8,62,,2.6296801567077637,,
9,69,,,,2.5945546627044678
9,69,,2.603084087371826,,
10,76,,,,2.587618589401245
10,76,,2.5853374004364014,,
11,83,,,,2.575899600982666
11,83,,2.571993112564087,,
12,90,,,,2.5594065189361572
12,90,,2.560638904571533,,
13,97,,,,2.5611655712127686
13,97,,2.543611526489258,,
14,99,,,2.554795742034912,
14,104,,,,2.5574982166290283
14,104,,2.536543130874634,,
15,111,,,,2.549445152282715
15,111,,2.528242349624634,,
16,118,,,,2.5417046546936035
16,118,,2.5221610069274902,,
17,125,,,,2.544922351837158
17,125,,2.512296199798584,,
18,132,,,,2.5323116779327393
18,132,,2.508042812347412,,
19,139,,,,2.520709753036499
19,139,,2.497241497039795,,
20,146,,,,2.5214903354644775
20,146,,2.4856481552124023,,
21,149,,,2.4852495193481445,
21,153,,,,2.5212063789367676
21,153,,2.479963779449463,,
22,160,,,,2.5231375694274902
22,160,,2.4723193645477295,,
23,167,,,,2.516385078430176
23,167,,2.4689218997955322,,
24,174,,,,2.5083634853363037
24,174,,2.4599475860595703,,
25,181,,,,2.5067126750946045
25,181,,2.4495694637298584,,
26,188,,,,2.515336036682129
26,188,,2.446620464324951,,
27,195,,,,2.5073070526123047
27,195,,2.4452404975891113,,
28,199,,,2.4318301677703857,
28,202,,,,2.50141978263855
28,202,,2.436840295791626,,
29,209,,,,2.501756191253662
29,209,,2.429640293121338,,
30,216,,,,2.5036561489105225
30,216,,2.4239799976348877,,
31,223,,,,2.4969937801361084
31,223,,2.416651487350464,,
32,230,,,,2.5026495456695557
32,230,,2.4143664836883545,,
33,237,,,,2.511418342590332
33,237,,2.409356117248535,,
34,244,,,,2.50288462638855
34,244,,2.412731647491455,,
35,249,,,2.397534132003784,
35,251,,,,2.507922410964966
35,251,,2.400233268737793,,
36,258,,,,2.4889938831329346
36,258,,2.3978400230407715,,
37,265,,,,2.495211362838745
37,265,,2.386059284210205,,
38,272,,,,2.492215394973755
38,272,,2.380131244659424,,
39,279,,,,2.4858200550079346
39,279,,2.374505043029785,,
40,286,,,,2.4810197353363037
40,286,,2.3695437908172607,,
41,293,,,,2.488901376724243
41,293,,2.3626418113708496,,
42,299,,,2.3457207679748535,
42,300,,,,2.4979705810546875
42,300,,2.3569605350494385,,
43,307,,,,2.484027862548828
43,307,,2.354860544204712,,
44,314,,,,2.4785056114196777
44,314,,2.344311237335205,,
45,321,,,,2.476331949234009
45,321,,2.3420748710632324,,
46,328,,,,2.4702789783477783
46,328,,2.3310742378234863,,
47,335,,,,2.4580891132354736
47,335,,2.3226194381713867,,
48,342,,,,2.455643653869629
48,342,,2.3091471195220947,,
49,349,,,2.254350423812866,
49,349,,,,2.4498677253723145
49,349,,2.3043410778045654,,
50,356,,,,2.4617745876312256
50,356,,2.3079001903533936,,
51,363,,,,2.4481794834136963
51,363,,2.298011064529419,,
52,370,,,,2.431455612182617
52,370,,2.2877659797668457,,
53,377,,,,2.425679922103882
53,377,,2.2715723514556885,,
54,384,,,,2.42132306098938
54,384,,2.261648416519165,,
55,391,,,,2.412047863006592
55,391,,2.2550814151763916,,
56,398,,,,2.410141944885254
56,398,,2.245798349380493,,
57,399,,,2.224198818206787,
57,405,,,,2.396061420440674
57,405,,2.238088369369507,,
58,412,,,,2.382211208343506
58,412,,2.2328426837921143,,
59,419,,,,2.3928182125091553
59,419,,2.222282648086548,,
60,426,,,,2.3824522495269775
60,426,,2.220158338546753,,
61,433,,,,2.369298219680786
61,433,,2.210507392883301,,
62,440,,,,2.358673572540283
62,440,,2.20198130607605,,
63,447,,,,2.359327554702759
63,447,,2.1856627464294434,,
64,449,,,2.1718077659606934,
64,454,,,,2.3482954502105713
64,454,,2.1810688972473145,,
65,461,,,,2.366992235183716
65,461,,2.175412893295288,,
66,468,,,,2.337489604949951
66,468,,2.1719861030578613,,
67,475,,,,2.340411424636841
67,475,,2.163172483444214,,
68,482,,,,2.3257057666778564
68,482,,2.1537327766418457,,
69,489,,,,2.3222999572753906
69,489,,2.143233299255371,,
70,496,,,,2.317676067352295
70,496,,2.139357805252075,,
71,499,,,2.147465944290161,
71,503,,,,2.3149259090423584
71,503,,2.129702091217041,,
72,510,,,,2.304727554321289
72,510,,2.126486301422119,,
73,517,,,,2.3104982376098633
73,517,,2.1183433532714844,,
74,524,,,,2.3094301223754883
74,524,,2.1144330501556396,,
75,531,,,,2.2906644344329834
75,531,,2.109560966491699,,
76,538,,,,2.3005409240722656
76,538,,2.1025805473327637,,
77,545,,,,2.2933735847473145
77,545,,2.0974512100219727,,
78,549,,,2.086595058441162,
78,552,,,,2.2925143241882324
78,552,,2.0953385829925537,,
79,559,,,,2.279438018798828
79,559,,2.0878167152404785,,
80,566,,,,2.2726333141326904
80,566,,2.0818588733673096,,
81,573,,,,2.2767908573150635
81,573,,2.077249050140381,,
82,580,,,,2.2694709300994873
82,580,,2.0717270374298096,,
83,587,,,,2.2641348838806152
83,587,,2.0673232078552246,,
84,594,,,,2.2596254348754883
84,594,,2.0654213428497314,,
85,599,,,2.058060646057129,
85,601,,,,2.269807815551758
85,601,,2.0604240894317627,,
86,608,,,,2.272043228149414
86,608,,2.0577409267425537,,
87,615,,,,2.2623162269592285
87,615,,2.055912971496582,,
88,622,,,,2.261507749557495
88,622,,2.0499672889709473,,
89,629,,,,2.255903720855713
89,629,,2.0441598892211914,,
90,636,,,,2.252202033996582
90,636,,2.0421414375305176,,
91,643,,,,2.2559428215026855
91,643,,2.0367047786712646,,
92,649,,,2.0374279022216797,
92,650,,,,2.2503437995910645
92,650,,2.0371878147125244,,
93,657,,,,2.2495248317718506
93,657,,2.033055543899536,,
94,664,,,,2.244971513748169
94,664,,2.0301337242126465,,
95,671,,,,2.247833251953125
95,671,,2.0276849269866943,,
96,678,,,,2.2414565086364746
96,678,,2.0227363109588623,,
97,685,,,,2.2432971000671387
97,685,,2.020472764968872,,
98,692,,,,2.239736557006836
98,692,,2.0179219245910645,,
99,699,,,1.9899311065673828,
99,699,,,,2.2394349575042725
99,699,,2.0162689685821533,,
100,700,2.2394349575042725,,,
