epoch,step,test_loss,train_loss_epoch,train_loss_step,val_loss
0,7,,,,3.343998908996582
0,7,,3.6619200706481934,,
1,15,,,,3.333833694458008
1,15,,3.37326979637146,,
2,23,,,,3.3248610496520996
2,23,,3.360053062438965,,
3,31,,,,3.316438913345337
3,31,,3.3508124351501465,,
4,39,,,,3.325546979904175
4,39,,3.3507916927337646,,
5,47,,,,3.3234994411468506
5,47,,3.3500547409057617,,
6,49,,,3.347628355026245,
6,55,,,,3.3232579231262207
6,55,,3.3496227264404297,,
7,63,,,,3.3221511840820312
7,63,,3.34907865524292,,
8,71,,,,3.321815013885498
8,71,,3.348881483078003,,
9,72,3.321815013885498,,,
