epoch,step,test_loss,train_loss_epoch,train_loss_step,val_loss
0,42,,,,2.555772066116333
0,42,,3.0405850410461426,,
1,49,,,2.553323268890381,
1,85,,,,2.4725935459136963
1,85,,2.518871545791626,,
2,99,,,2.467121124267578,
2,128,,,,2.4117701053619385
2,128,,2.4585046768188477,,
3,149,,,2.428286552429199,
3,171,,,,2.327522039413452
3,171,,2.4054009914398193,,
4,199,,,2.2609076499938965,
4,214,,,,2.0949652194976807
4,214,,2.2770211696624756,,
5,249,,,2.0758626461029053,
5,257,,,,1.9710694551467896
5,257,,2.100616931915283,,
6,299,,,1.9528334140777588,
6,300,,,,1.8651067018508911
6,300,,1.986187219619751,,
7,343,,,,1.767869472503662
7,343,,1.8878943920135498,,
8,349,,,1.822513461112976,
8,386,,,,1.6959048509597778
8,386,,1.806802749633789,,
9,399,,,1.7642841339111328,
9,429,,,,1.6493350267410278
9,429,,1.7404488325119019,,
10,449,,,1.6612555980682373,
10,472,,,,1.608852505683899
10,472,,1.687648057937622,,
11,499,,,1.6144928932189941,
11,515,,,,1.5665395259857178
11,515,,1.6409870386123657,,
12,549,,,1.630799412727356,
12,558,,,,1.5405001640319824
12,558,,1.6005948781967163,,
13,599,,,1.5658892393112183,
13,601,,,,1.507723093032837
13,601,,1.5647951364517212,,
14,644,,,,1.4870370626449585
14,644,,1.5352566242218018,,
15,649,,,1.4831125736236572,
15,687,,,,1.463045597076416
15,687,,1.5077378749847412,,
16,699,,,1.4974998235702515,
16,730,,,,1.451370120048523
16,730,,1.479615569114685,,
17,749,,,1.4825135469436646,
17,773,,,,1.4330554008483887
17,773,,1.4544435739517212,,
18,799,,,1.401128888130188,
18,816,,,,1.4172089099884033
18,816,,1.4324780702590942,,
19,849,,,1.414116382598877,
19,859,,,,1.4027808904647827
19,859,,1.409562110900879,,
20,899,,,1.3944331407546997,
20,902,,,,1.398902177810669
20,902,,1.3895806074142456,,
21,945,,,,1.3840394020080566
21,945,,1.3694801330566406,,
22,949,,,1.3504992723464966,
22,988,,,,1.3804161548614502
22,988,,1.3524084091186523,,
23,999,,,1.347916603088379,
23,1031,,,,1.369142770767212
23,1031,,1.3355672359466553,,
24,1049,,,1.3176484107971191,
24,1074,,,,1.3676443099975586
24,1074,,1.3188791275024414,,
25,1099,,,1.313382625579834,
25,1117,,,,1.3627198934555054
25,1117,,1.3027570247650146,,
26,1149,,,1.2583141326904297,
26,1160,,,,1.3604949712753296
26,1160,,1.2872778177261353,,
27,1199,,,1.3082355260849,
27,1203,,,,1.3524010181427002
27,1203,,1.2710648775100708,,
28,1246,,,,1.3499863147735596
28,1246,,1.2565817832946777,,
29,1249,,,1.2237722873687744,
29,1289,,,,1.3521113395690918
29,1289,,1.2402217388153076,,
30,1299,,,1.2363003492355347,
30,1332,,,,1.3507416248321533
30,1332,,1.2268108129501343,,
31,1349,,,1.1982725858688354,
31,1375,,,,1.3533997535705566
31,1375,,1.213393211364746,,
32,1399,,,1.2369049787521362,
32,1418,,,,1.353032112121582
32,1418,,1.1975446939468384,,
33,1449,,,1.1585705280303955,
33,1461,,,,1.3580704927444458
33,1461,,1.182807207107544,,
34,1499,,,1.1564278602600098,
34,1504,,,,1.3591548204421997
34,1504,,1.1670424938201904,,
35,1547,,,,1.3609540462493896
35,1547,,1.1544100046157837,,
36,1549,,,1.1425138711929321,
36,1590,,,,1.3644872903823853
36,1590,,1.1374969482421875,,
37,1599,,,1.1110310554504395,
37,1633,,,,1.3704237937927246
37,1633,,1.1242733001708984,,
38,1649,,,1.1218466758728027,
38,1676,,,,1.383041501045227
38,1676,,1.1079461574554443,,
39,1699,,,1.0643894672393799,
39,1719,,,,1.3871418237686157
39,1719,,1.0917738676071167,,
40,1749,,,1.1213746070861816,
40,1762,,,,1.3835008144378662
40,1762,,1.0795881748199463,,
41,1799,,,1.0623364448547363,
41,1805,,,,1.3945274353027344
41,1805,,1.0635251998901367,,
42,1848,,,,1.4009264707565308
42,1848,,1.0487560033798218,,
43,1849,,,0.9973257780075073,
43,1891,,,,1.408619999885559
43,1891,,1.034682273864746,,
44,1892,1.408619999885559,,,
