epoch,step,test_loss,train_loss_epoch,train_loss_step,val_loss
0,13,,,,3.33451771736145
0,13,,3.508634090423584,,
1,27,,,,3.3272621631622314
1,27,,3.3232383728027344,,
2,41,,,,3.3261594772338867
2,41,,3.4074363708496094,,
3,49,,,3.323312520980835,
3,55,,,,3.3237388134002686
3,55,,3.3169426918029785,,
4,69,,,,3.32273530960083
4,69,,3.3152294158935547,,
5,83,,,,3.3225820064544678
5,83,,3.31441068649292,,
6,97,,,,3.322252035140991
6,97,,3.313978910446167,,
7,99,,,3.3193435668945312,
7,111,,,,3.3219916820526123
7,111,,3.313784599304199,,
8,125,,,,3.3212995529174805
8,125,,3.3131935596466064,,
9,139,,,,3.32053804397583
9,139,,3.312669515609741,,
10,149,,,3.3174118995666504,
10,153,,,,3.31874418258667
10,153,,3.3116650581359863,,
11,167,,,,3.3149712085723877
11,167,,3.309319257736206,,
12,181,,,,3.3059194087982178
12,181,,3.3043813705444336,,
13,195,,,,3.284771680831909
13,195,,3.292226552963257,,
14,199,,,3.279710292816162,
14,209,,,,3.245544910430908
14,209,,3.2651100158691406,,
15,223,,,,3.205667018890381
15,223,,3.2230350971221924,,
16,237,,,,3.177385091781616
16,237,,3.1892170906066895,,
17,249,,,3.1452865600585938,
17,251,,,,3.1537816524505615
17,251,,3.1667680740356445,,
18,265,,,,3.145268201828003
18,265,,3.151146411895752,,
19,279,,,,3.142704725265503
19,279,,3.1455612182617188,,
20,280,3.142704725265503,,,
