epoch,step,test_acc,test_loss,train_acc_epoch,train_acc_step,train_loss_epoch,train_loss_step,val_acc,val_loss
0,49,,,,0.34375,,2.0876827239990234,,
0,78,,,,,,,0.33009999990463257,1.9683440923690796
0,78,,,0.30972498655319214,,2.132183790206909,,,
1,99,,,,0.44140625,,1.798017978668213,,
1,149,,,,0.658203125,,1.49717116355896,,
1,157,,,,,,,0.5023000240325928,1.617476463317871
1,157,,,0.5277500152587891,,1.7054369449615479,,,
2,199,,,,0.763671875,,1.2562971115112305,,
2,236,,,,,,,0.7055000066757202,1.175690770149231
2,236,,,0.7411500215530396,,1.2698724269866943,,,
3,249,,,,0.853515625,,0.9660036563873291,,
3,299,,,,0.890625,,0.7092181444168091,,
3,315,,,,,,,0.6477000117301941,0.9947994947433472
3,315,,,0.8656749725341797,,0.8101401329040527,,,
4,349,,,,0.888671875,,0.5135971903800964,,
4,394,,,,,,,0.7781999707221985,0.7048219442367554
4,394,,,0.9164749979972839,,0.4991331994533539,,,
5,399,,,,0.92578125,,0.435341477394104,,
5,449,,,,0.953125,,0.3033428192138672,,
5,473,,,,,,,0.8026000261306763,0.6487768292427063
5,473,,,0.9535999894142151,,0.32940545678138733,,,
6,499,,,,0.96484375,,0.2541658282279968,,
6,549,,,,0.9765625,,0.19691109657287598,,
6,552,,,,,,,0.9158999919891357,0.3547316789627075
6,552,,,0.9742000102996826,,0.23559340834617615,,,
7,599,,,,0.9921875,,0.1726759672164917,,
7,631,,,,,,,0.7796000242233276,0.6427435278892517
7,631,,,0.9830250144004822,,0.1747092455625534,,,
8,649,,,,0.98828125,,0.15561443567276,,
8,699,,,,0.986328125,,0.12852396070957184,,
8,710,,,,,,,0.9372000098228455,0.26263654232025146
8,710,,,0.9874250292778015,,0.13511280715465546,,,
9,749,,,,0.99609375,,0.10454726219177246,,
9,789,,,,,,,0.9337999820709229,0.2592773735523224
9,789,,,0.9905250072479248,,0.10948149114847183,,,
10,799,,,,0.99609375,,0.08277486264705658,,
10,849,,,,0.9921875,,0.08032666146755219,,
10,868,,,,,,,0.9401000142097473,0.22379770874977112
10,868,,,0.9920499920845032,,0.09060145169496536,,,
11,899,,,,0.99609375,,0.08590199053287506,,
11,947,,,,,,,0.9319999814033508,0.24332568049430847
11,947,,,0.9934750199317932,,0.07725343853235245,,,
12,949,,,,0.99609375,,0.07865498214960098,,
12,999,,,,0.990234375,,0.06435111165046692,,
12,1026,,,,,,,0.9236999750137329,0.271984338760376
12,1026,,,0.9940000176429749,,0.06765053421258926,,,
13,1049,,,,0.994140625,,0.06564949452877045,,
13,1099,,,,0.9921875,,0.06222755089402199,,
13,1105,,,,,,,0.951200008392334,0.18482190370559692
13,1105,,,0.9954249858856201,,0.05965374782681465,,,
14,1149,,,,0.9921875,,0.052941516041755676,,
14,1184,,,,,,,0.9434999823570251,0.20406608283519745
14,1184,,,0.9957000017166138,,0.053595710545778275,,,
15,1199,,,,0.994140625,,0.05117812752723694,,
15,1249,,,,0.994140625,,0.06596719473600388,,
15,1263,,,,,,,0.9541000127792358,0.17282716929912567
15,1263,,,0.9964249730110168,,0.048445433378219604,,,
16,1299,,,,1.0,,0.038042303174734116,,
16,1342,,,,,,,0.958899974822998,0.15393073856830597
16,1342,,,0.9966999888420105,,0.044735636562108994,,,
17,1349,,,,0.99609375,,0.044942326843738556,,
17,1399,,,,0.994140625,,0.04738521948456764,,
17,1421,,,,,,,0.9599999785423279,0.14738021790981293
17,1421,,,0.9969000220298767,,0.04107436537742615,,,
18,1449,,,,0.998046875,,0.049258530139923096,,
18,1499,,,,0.99609375,,0.04089272767305374,,
18,1500,,,,,,,0.9581000208854675,0.15580318868160248
18,1500,,,0.9976750016212463,,0.03800375759601593,,,
19,1549,,,,0.998046875,,0.033486898988485336,,
19,1579,,,,,,,0.9584000110626221,0.14802071452140808
19,1579,,,0.9975749850273132,,0.035907912999391556,,,
20,1599,,,,1.0,,0.02679194137454033,,
20,1649,,,,1.0,,0.03307057172060013,,
20,1658,,,,,,,0.9621000289916992,0.13744395971298218
20,1658,,,0.9980000257492065,,0.03401486203074455,,,
21,1699,,,,0.998046875,,0.031872887164354324,,
21,1737,,,,,,,0.9613999724388123,0.13907426595687866
21,1737,,,0.9979249835014343,,0.03194001689553261,,,
22,1749,,,,1.0,,0.02643822319805622,,
22,1799,,,,0.998046875,,0.02557310275733471,,
22,1816,,,,,,,0.9606000185012817,0.15079231560230255
22,1816,,,0.9981499910354614,,0.030558928847312927,,,
23,1849,,,,1.0,,0.025437938049435616,,
23,1895,,,,,,,0.9603000283241272,0.14310118556022644
23,1895,,,0.9984250068664551,,0.02907763421535492,,,
24,1899,,,,0.998046875,,0.028231631964445114,,
24,1949,,,,0.998046875,,0.029381826519966125,,
24,1974,,,,,,,0.9598000049591064,0.1398797184228897
24,1974,,,0.9987000226974487,,0.027564892545342445,,,
25,1999,,,,0.99609375,,0.03068544901907444,,
25,2049,,,,0.998046875,,0.026875082403421402,,
25,2053,,,,,,,0.961899995803833,0.13000518083572388
25,2053,,,0.99857497215271,,0.026772553101181984,,,
26,2054,0.9656999707221985,0.11732924729585648,,,,,,
