epoch,step,test_loss,train_loss_epoch,train_loss_step,val_loss
0,7,,,,3.409449815750122
0,7,,3.7172276973724365,,
1,15,,,,3.350327730178833
1,15,,3.34899640083313,,
2,23,,,,3.3194451332092285
2,23,,3.3224732875823975,,
3,31,,,,3.297011137008667
3,31,,3.302593946456909,,
4,39,,,,3.2362751960754395
4,39,,3.273937225341797,,
5,47,,,,3.145902633666992
5,47,,3.1953439712524414,,
6,49,,,3.1344826221466064,
6,55,,,,3.039165496826172
6,55,,3.0976006984710693,,
7,63,,,,2.983476161956787
7,63,,3.014650821685791,,
8,71,,,,2.9460697174072266
8,71,,2.970128297805786,,
9,79,,,,2.917207717895508
9,79,,2.9396438598632812,,
10,87,,,,2.892517566680908
10,87,,2.9152095317840576,,
11,95,,,,2.8720903396606445
11,95,,2.8937747478485107,,
12,99,,,2.867908477783203,
12,103,,,,2.8438522815704346
12,103,,2.871891736984253,,
13,111,,,,2.812429428100586
13,111,,2.84759259223938,,
14,119,,,,2.7769384384155273
14,119,,2.816087245941162,,
15,127,,,,2.749427080154419
15,127,,2.7870380878448486,,
16,135,,,,2.733168363571167
16,135,,2.768432378768921,,
17,143,,,,2.724539041519165
17,143,,2.7548234462738037,,
18,149,,,2.742551803588867,
18,151,,,,2.720773696899414
18,151,,2.747891426086426,,
19,159,,,,2.719501495361328
19,159,,2.7452735900878906,,
20,160,2.719501495361328,,,
