epoch,step,test_loss,train_loss_epoch,train_loss_step,val_loss
0,15,,,,3.351163625717163
0,15,,3.537102222442627,,
1,31,,,,3.2827670574188232
1,31,,3.310359477996826,,
2,47,,,,3.1072607040405273
2,47,,3.2096877098083496,,
3,49,,,3.0846807956695557,
3,63,,,,2.97483491897583
3,63,,3.0344934463500977,,
4,79,,,,2.8984572887420654
4,79,,2.9399731159210205,,
5,95,,,,2.7928731441497803
5,95,,2.8589727878570557,,
6,99,,,2.7754268646240234,
6,111,,,,2.697594165802002
6,111,,2.757899045944214,,
7,127,,,,2.6374197006225586
7,127,,2.683363437652588,,
8,143,,,,2.591428756713867
8,143,,2.6347267627716064,,
9,149,,,2.596825122833252,
9,159,,,,2.5507707595825195
9,159,,2.595141649246216,,
10,175,,,,2.5265164375305176
10,175,,2.563661813735962,,
11,191,,,,2.5067481994628906
11,191,,2.541783571243286,,
12,199,,,2.5256738662719727,
12,207,,,,2.496006727218628
12,207,,2.525139093399048,,
13,223,,,,2.4804744720458984
13,223,,2.5124545097351074,,
14,239,,,,2.4692635536193848
14,239,,2.5023491382598877,,
15,249,,,2.4845054149627686,
15,255,,,,2.459929943084717
15,255,,2.4935359954833984,,
16,271,,,,2.452275514602661
16,271,,2.487396001815796,,
17,287,,,,2.448347568511963
17,287,,2.482978582382202,,
18,299,,,2.481800079345703,
18,303,,,,2.4467434883117676
18,303,,2.480534076690674,,
19,319,,,,2.4463088512420654
19,319,,2.479381561279297,,
20,320,2.4463088512420654,,,
