epoch,step,test_loss,train_loss_epoch,train_loss_step,val_loss
0,15,,,,3.337385416030884
0,15,,3.48848295211792,,
1,31,,,,3.3203630447387695
1,31,,3.321364164352417,,
2,47,,,,3.3163912296295166
2,47,,3.311691999435425,,
3,49,,,3.3191616535186768,
3,63,,,,3.236515522003174
3,63,,3.286029815673828,,
4,79,,,,3.098088026046753
4,79,,3.162829637527466,,
5,95,,,,2.9610888957977295
5,95,,3.0236802101135254,,
6,99,,,2.946450710296631,
6,111,,,,2.8568520545959473
6,111,,2.9124832153320312,,
7,127,,,,2.764962911605835
7,127,,2.8244683742523193,,
8,143,,,,2.698199510574341
8,143,,2.7458319664001465,,
9,149,,,2.705300807952881,
9,159,,,,2.6493356227874756
9,159,,2.691135883331299,,
10,175,,,,2.60432767868042
10,175,,2.6469993591308594,,
11,191,,,,2.5714142322540283
11,191,,2.609527111053467,,
12,199,,,2.5868139266967773,
12,207,,,,2.5485243797302246
12,207,,2.583730936050415,,
13,223,,,,2.5362772941589355
13,223,,2.5651021003723145,,
14,239,,,,2.524719476699829
14,239,,2.552473545074463,,
15,249,,,2.538522720336914,
15,255,,,,2.5149269104003906
15,255,,2.5433263778686523,,
16,271,,,,2.511153221130371
16,271,,2.536447048187256,,
17,287,,,,2.506993532180786
17,287,,2.5324816703796387,,
18,299,,,2.5313897132873535,
18,303,,,,2.5060501098632812
18,303,,2.5301272869110107,,
19,319,,,,2.5050032138824463
19,319,,2.5287363529205322,,
20,320,2.5050032138824463,,,
