epoch,step,test_acc,test_loss,train_acc_epoch,train_acc_step,train_loss_epoch,train_loss_step,val_acc,val_loss
0,29,,,,,,,0.3019999861717224,2.2442398071289062
0,29,,,0.2282666712999344,,2.2624754905700684,,,
1,49,,,,0.474609375,,2.121318817138672,,
1,59,,,,,,,0.36550000309944153,2.0805611610412598
1,59,,,0.3909333348274231,,2.1488635540008545,,,
2,89,,,,,,,0.4336000084877014,1.917296290397644
2,89,,,0.4004000127315521,,2.003002405166626,,,
3,99,,,,0.4375,,1.875894546508789,,
3,119,,,,,,,0.45719999074935913,1.7719964981079102
3,119,,,0.46406665444374084,,1.847732424736023,,,
4,149,,,,0.5460526347160339,,1.5911495685577393,,
4,149,,,,,,,0.5264000296592712,1.6397515535354614
4,149,,,0.5234666466712952,,1.7055095434188843,,,
5,179,,,,,,,0.6288999915122986,1.501142144203186
5,179,,,0.5902666449546814,,1.567929744720459,,,
6,199,,,,0.69140625,,1.3874976634979248,,
6,209,,,,,,,0.5633000135421753,1.4397926330566406
6,209,,,0.6736666560173035,,1.420405626296997,,,
7,239,,,,,,,0.6863999962806702,1.2235002517700195
7,239,,,0.7328000068664551,,1.2638682126998901,,,
8,249,,,,0.767578125,,1.1532378196716309,,
8,269,,,,,,,0.7741000056266785,1.061355471611023
8,269,,,0.7788666486740112,,1.1080244779586792,,,
9,299,,,,0.8157894611358643,,0.9339900612831116,,
9,299,,,,,,,0.7853000164031982,0.968515157699585
9,299,,,0.8127999901771545,,0.965121865272522,,,
10,329,,,,,,,0.8422999978065491,0.8112999796867371
10,329,,,0.8433333039283752,,0.8400363326072693,,,
11,349,,,,0.86328125,,0.736880898475647,,
11,359,,,,,,,0.8346999883651733,0.7636374235153198
11,359,,,0.8651999831199646,,0.7363515496253967,,,
12,389,,,,,,,0.8270000219345093,0.6966273188591003
12,389,,,0.8871999979019165,,0.6487734317779541,,,
13,399,,,,0.91015625,,0.5956052541732788,,
13,419,,,,,,,0.8920000195503235,0.572675883769989
