epoch,step,test_loss,train_loss_epoch,train_loss_step,val_loss
0,12,,,,3.3327057361602783
0,12,,3.6135244369506836,,
1,25,,,,3.3111839294433594
1,25,,3.3451802730560303,,
2,38,,,,3.1928329467773438
2,38,,3.265129327774048,,
3,49,,,3.0470237731933594,
3,51,,,,3.0164761543273926
3,51,,3.1117513179779053,,
4,64,,,,2.929879903793335
4,64,,2.9888508319854736,,
5,77,,,,2.7988340854644775
5,77,,2.890042304992676,,
6,90,,,,2.7098276615142822
6,90,,2.775805711746216,,
7,99,,,2.7011256217956543,
7,103,,,,2.6580259799957275
7,103,,2.7065768241882324,,
8,116,,,,2.6207542419433594
8,116,,2.66375470161438,,
9,129,,,,2.5929951667785645
9,129,,2.6323587894439697,,
10,142,,,,2.5748684406280518
10,142,,2.6081442832946777,,
11,149,,,2.591475486755371,
11,155,,,,2.5571680068969727
11,155,,2.5892913341522217,,
12,168,,,,2.546682596206665
12,168,,2.573259115219116,,
13,181,,,,2.532087564468384
13,181,,2.562948226928711,,
14,194,,,,2.5253677368164062
14,194,,2.552712917327881,,
15,199,,,2.5470402240753174,
15,207,,,,2.5211575031280518
15,207,,2.5454347133636475,,
16,220,,,,2.515061378479004
16,220,,2.540386915206909,,
17,233,,,,2.5140321254730225
17,233,,2.5376100540161133,,
18,246,,,,2.512659788131714
18,246,,2.536034107208252,,
19,249,,,2.532510280609131,
19,259,,,,2.5121376514434814
19,259,,2.5348405838012695,,
20,260,2.5121376514434814,,,
