epoch,step,test_loss,train_loss_epoch,train_loss_step,val_loss
0,15,,,,3.3488950729370117
0,15,,3.529431104660034,,
1,31,,,,3.2475368976593018
1,31,,3.3042497634887695,,
2,47,,,,3.094095230102539
2,47,,3.1979660987854004,,
3,49,,,3.0900354385375977,
3,63,,,,2.93751859664917
3,63,,3.0137038230895996,,
4,79,,,,2.805495500564575
4,79,,2.8826074600219727,,
5,95,,,,2.718369960784912
5,95,,2.7749898433685303,,
6,99,,,2.7130696773529053,
6,111,,,,2.6552042961120605
6,111,,2.7031352519989014,,
7,127,,,,2.6053717136383057
7,127,,2.6482248306274414,,
8,143,,,,2.573514461517334
8,143,,2.607759475708008,,
9,149,,,2.5829038619995117,
9,159,,,,2.549210548400879
9,159,,2.5795376300811768,,
10,175,,,,2.534944772720337
10,175,,2.559307098388672,,
11,191,,,,2.514647960662842
11,191,,2.5443274974823,,
12,199,,,2.527951955795288,
12,207,,,,2.504741907119751
12,207,,2.530984401702881,,
13,223,,,,2.49295711517334
13,223,,2.519874095916748,,
14,239,,,,2.4867162704467773
14,239,,2.5114293098449707,,
15,249,,,2.498321533203125,
15,255,,,,2.480628490447998
15,255,,2.5050623416900635,,
16,271,,,,2.476325750350952
16,271,,2.499992609024048,,
17,287,,,,2.472961664199829
17,287,,2.496300458908081,,
18,299,,,2.4917783737182617,
18,303,,,,2.4721553325653076
18,303,,2.494882822036743,,
19,319,,,,2.4718737602233887
19,319,,2.493969202041626,,
20,320,2.4718737602233887,,,
