epoch,step,test_loss,train_loss_epoch,train_loss_step,val_loss
0,4,,,,3.3841307163238525
0,4,,3.947058916091919,,
1,9,,,,3.3790841102600098
1,9,,3.3661344051361084,,
2,14,,,,3.3355252742767334
2,14,,3.348884344100952,,
3,19,,,,3.3354554176330566
3,19,,3.338880777359009,,
4,24,,,,3.3205065727233887
4,24,,3.32772159576416,,
5,29,,,,3.3292276859283447
5,29,,3.3567094802856445,,
6,34,,,,3.326728105545044
6,34,,3.327385425567627,,
7,39,,,,3.32554292678833
7,39,,3.325927734375,,
8,44,,,,3.3254945278167725
8,44,,3.3247718811035156,,
9,49,,,3.3316967487335205,
9,49,,,,3.324971914291382
9,49,,3.324819564819336,,
10,50,3.324971914291382,,,
