epoch,step,test_acc,test_loss,train_acc_epoch,train_acc_step,train_loss_epoch,train_loss_step,val_acc,val_loss
0,39,,,,,,,0.14589999616146088,5.423499584197998
0,39,,,0.1745000034570694,,3.867527723312378,,,
1,49,,,,0.189453125,,2.083251953125,,
1,79,,,,,,,0.11990000307559967,5.164524078369141
1,79,,,0.20579999685287476,,2.122286796569824,,,
2,99,,,,0.25,,2.053837776184082,,
2,119,,,,,,,0.15860000252723694,3.80346417427063
2,119,,,0.23454999923706055,,2.0811355113983154,,,
3,149,,,,0.2734375,,1.965362548828125,,
3,159,,,,,,,0.20419999957084656,2.800092935562134
3,159,,,0.2578999996185303,,1.9992024898529053,,,
4,199,,,,0.25,,2.05389404296875,,
4,199,,,,,,,0.17260000109672546,2.953895330429077
4,199,,,0.2738499939441681,,1.9560004472732544,,,
5,239,,,,,,,0.21119999885559082,2.5925087928771973
5,239,,,0.28029999136924744,,1.9418281316757202,,,
6,249,,,,0.26953125,,1.9203152656555176,,
6,279,,,,,,,0.24310000240802765,2.572592258453369
6,279,,,0.296999990940094,,1.8735159635543823,,,
7,299,,,,0.29296875,,1.7932018041610718,,
7,319,,,,,,,0.24549999833106995,3.7566561698913574
7,319,,,0.3120500147342682,,1.8175283670425415,,,
8,349,,,,0.35546875,,1.7009928226470947,,
8,359,,,,,,,0.3073999881744385,2.1796088218688965
8,359,,,0.3283500075340271,,1.7812341451644897,,,
9,399,,,,0.40625,,1.57464599609375,,
9,399,,,,,,,0.2761000096797943,2.349627733230591
9,399,,,0.33390000462532043,,1.764790654182434,,,
10,439,,,,,,,0.3107999861240387,2.106574296951294
10,439,,,0.35554999113082886,,1.7072490453720093,,,
11,449,,,,0.37109375,,1.645949363708496,,
11,479,,,,,,,0.3427000045776367,2.0497679710388184
11,479,,,0.373199999332428,,1.6735059022903442,,,
12,499,,,,0.4140625,,1.636012077331543,,
12,519,,,,,,,0.33980000019073486,2.0182254314422607
12,519,,,0.3760499954223633,,1.644331693649292,,,
13,549,,,,0.4453125,,1.4922609329223633,,
13,559,,,,,,,0.2856999933719635,2.457174777984619
13,559,,,0.3901500105857849,,1.6211745738983154,,,
14,599,,,,0.4375,,1.6015357971191406,,
14,599,,,,,,,0.32989999651908875,2.4693944454193115
14,599,,,0.4050000011920929,,1.5856008529663086,,,
15,639,,,,,,,0.32260000705718994,2.4372024536132812
15,639,,,0.4075999855995178,,1.5831137895584106,,,
16,649,,,,0.3828125,,1.6127240657806396,,
16,679,,,,,,,0.38089999556541443,1.8021812438964844
16,679,,,0.41350001096725464,,1.5673362016677856,,,
17,699,,,,0.380859375,,1.615619421005249,,
17,719,,,,,,,0.34389999508857727,3.6232481002807617
17,719,,,0.4281499981880188,,1.5220509767532349,,,
18,749,,,,0.431640625,,1.52849280834198,,
18,759,,,,,,,0.36820000410079956,1.8688836097717285
18,759,,,0.43619999289512634,,1.5088623762130737,,,
19,799,,,,0.53125,,1.1681060791015625,,
19,799,,,,,,,0.44510000944137573,1.7077704668045044
19,799,,,0.44745001196861267,,1.490515112876892,,,
20,839,,,,,,,0.3995000123977661,2.2417590618133545
20,839,,,0.4636000096797943,,1.4386523962020874,,,
21,849,,,,0.4609375,,1.476639747619629,,
21,879,,,,,,,0.33059999346733093,2.29839825630188
21,879,,,0.47075000405311584,,1.4392919540405273,,,
22,899,,,,0.47265625,,1.389744520187378,,
22,919,,,,,,,0.3813000023365021,1.9267957210540771
22,919,,,0.470550000667572,,1.4261752367019653,,,
23,949,,,,0.482421875,,1.3877109289169312,,
23,959,,,,,,,0.37950000166893005,1.8394904136657715
23,959,,,0.4759500026702881,,1.3955308198928833,,,
24,999,,,,0.4375,,1.4930592775344849,,
24,999,,,,,,,0.3921999931335449,1.9880751371383667
24,999,,,0.47909998893737793,,1.3976171016693115,,,
25,1039,,,,,,,0.4542999863624573,1.6901154518127441
25,1039,,,0.49380001425743103,,1.3689262866973877,,,
26,1049,,,,0.529296875,,1.3241668939590454,,
26,1079,,,,,,,0.44449999928474426,1.8724509477615356
26,1079,,,0.5079500079154968,,1.3301206827163696,,,
27,1099,,,,0.525390625,,1.2677876949310303,,
27,1119,,,,,,,0.4244000017642975,1.7669976949691772
27,1119,,,0.5123000144958496,,1.3101145029067993,,,
28,1149,,,,0.544921875,,1.2786028385162354,,
28,1159,,,,,,,0.3474999964237213,2.9816815853118896
28,1159,,,0.5131000280380249,,1.3259724378585815,,,
29,1199,,,,0.40625,,1.5259885787963867,,
29,1199,,,,,,,0.41449999809265137,1.943783164024353
29,1199,,,0.5159500241279602,,1.3228681087493896,,,
30,1239,,,,,,,0.45339998602867126,1.6514161825180054
30,1239,,,0.5281999707221985,,1.2799957990646362,,,
31,1249,,,,0.560546875,,1.297799825668335,,
31,1279,,,,,,,0.475600004196167,1.7824605703353882
31,1279,,,0.5476999878883362,,1.23338782787323,,,
32,1299,,,,0.556640625,,1.187708854675293,,
32,1319,,,,,,,0.5004000067710876,1.6614478826522827
32,1319,,,0.5494499802589417,,1.2306969165802002,,,
33,1349,,,,0.568359375,,1.1918003559112549,,
33,1359,,,,,,,0.5116999745368958,1.4639371633529663
33,1359,,,0.5579500198364258,,1.2091203927993774,,,
34,1399,,,,0.40625,,1.656580924987793,,
34,1399,,,,,,,0.5184000134468079,1.409501552581787
34,1399,,,0.5612000226974487,,1.1954807043075562,,,
35,1439,,,,,,,0.4767000079154968,1.5714205503463745
35,1439,,,0.5740000009536743,,1.1806366443634033,,,
36,1449,,,,0.52734375,,1.241750717163086,,
36,1479,,,,,,,0.4699000120162964,1.7787305116653442
36,1479,,,0.5735499858856201,,1.163529634475708,,,
37,1499,,,,0.59375,,1.1129519939422607,,
37,1519,,,,,,,0.46219998598098755,1.865416407585144
37,1519,,,0.5698500275611877,,1.1820060014724731,,,
38,1549,,,,0.638671875,,1.0788819789886475,,
38,1559,,,,,,,0.45969998836517334,1.908982753753662
38,1559,,,0.5759999752044678,,1.165907382965088,,,
39,1599,,,,0.59375,,1.2937769889831543,,
39,1599,,,,,,,0.5770999789237976,1.3109142780303955
39,1599,,,0.5933499932289124,,1.133048415184021,,,
40,1639,,,,,,,0.578000009059906,1.3582743406295776
40,1639,,,0.5991500020027161,,1.0995876789093018,,,
41,1649,,,,0.541015625,,1.2417199611663818,,
41,1679,,,,,,,0.5347999930381775,1.5130867958068848
41,1679,,,0.6052500009536743,,1.0912708044052124,,,
42,1699,,,,0.615234375,,1.0429545640945435,,
42,1719,,,,,,,0.5041999816894531,1.8731093406677246
42,1719,,,0.6011000275611877,,1.090356707572937,,,
43,1749,,,,0.60546875,,1.088382363319397,,
43,1759,,,,,,,0.5737000107765198,1.3766028881072998
43,1759,,,0.610450029373169,,1.0819305181503296,,,
44,1799,,,,0.46875,,1.4342435598373413,,
44,1799,,,,,,,0.5910000205039978,1.1997566223144531
44,1799,,,0.6195499897003174,,1.0486555099487305,,,
45,1839,,,,,,,0.5685999989509583,1.2531907558441162
45,1839,,,0.6140000224113464,,1.0698978900909424,,,
46,1849,,,,0.611328125,,1.0154834985733032,,
46,1879,,,,,,,0.5454999804496765,1.4627280235290527
46,1879,,,0.6224499940872192,,1.0454963445663452,,,
47,1899,,,,0.615234375,,1.10543692111969,,
47,1919,,,,,,,0.5690000057220459,1.4162564277648926
47,1919,,,0.6184499859809875,,1.0547255277633667,,,
48,1949,,,,0.6171875,,1.0225623846054077,,
48,1959,,,,,,,0.5130000114440918,1.6355912685394287
48,1959,,,0.6355999708175659,,1.0154314041137695,,,
49,1999,,,,0.6875,,0.974536657333374,,
49,1999,,,,,,,0.4950000047683716,1.7094261646270752
49,1999,,,0.6255499720573425,,1.0331605672836304,,,
50,2039,,,,,,,0.6144000291824341,1.194500207901001
50,2039,,,0.6312000155448914,,1.0214813947677612,,,
51,2049,,,,0.626953125,,1.0049033164978027,,
51,2079,,,,,,,0.5392000079154968,1.5341298580169678
51,2079,,,0.642300009727478,,0.9883482456207275,,,
52,2099,,,,0.646484375,,0.9928536415100098,,
52,2119,,,,,,,0.5806000232696533,1.4236277341842651
52,2119,,,0.6355000138282776,,1.0024267435073853,,,
53,2149,,,,0.658203125,,0.941848635673523,,
53,2159,,,,,,,0.5612999796867371,1.4623159170150757
53,2159,,,0.6473000049591064,,0.9762241244316101,,,
54,2199,,,,0.65625,,1.1197302341461182,,
54,2199,,,,,,,0.6093000173568726,1.1838475465774536
54,2199,,,0.6410499811172485,,0.9885754585266113,,,
55,2239,,,,,,,0.589900016784668,1.2645823955535889
55,2239,,,0.6543999910354614,,0.9594722390174866,,,
56,2249,,,,0.609375,,1.0848510265350342,,
56,2279,,,,,,,0.5532000064849854,1.46701979637146
56,2279,,,0.6581500172615051,,0.9571022391319275,,,
57,2299,,,,0.646484375,,0.8981591463088989,,
57,2319,,,,,,,0.6651999950408936,0.98260098695755
57,2319,,,0.6621500253677368,,0.9399640560150146,,,
58,2349,,,,0.6953125,,0.8781408667564392,,
58,2359,,,,,,,0.5766000151634216,1.3189289569854736
58,2359,,,0.6672999858856201,,0.9177730679512024,,,
59,2399,,,,0.625,,1.0870801210403442,,
59,2399,,,,,,,0.6047000288963318,1.3217042684555054
59,2399,,,0.67044997215271,,0.9238604307174683,,,
60,2439,,,,,,,0.6983000040054321,0.877658486366272
60,2439,,,0.6782500147819519,,0.8916543126106262,,,
61,2449,,,,0.703125,,0.8799170851707458,,
61,2479,,,,,,,0.6945000290870667,0.9143387675285339
