epoch,step,test_loss,train_loss_epoch,train_loss_step,val_loss
0,49,,,2.5769569873809814,
0,54,,,,2.5502469539642334
0,54,,3.072606325149536,,
1,99,,,2.4530465602874756,
1,109,,,,2.463205337524414
1,109,,2.497612476348877,,
2,149,,,2.4357566833496094,
2,164,,,,2.3838205337524414
2,164,,2.429274320602417,,
3,199,,,2.3033742904663086,
3,219,,,,2.1511893272399902
3,219,,2.320537567138672,,
4,249,,,2.0911054611206055,
4,274,,,,1.9680559635162354
4,274,,2.107449531555176,,
5,299,,,1.9345132112503052,
5,329,,,,1.8165011405944824
5,329,,1.9440251588821411,,
6,349,,,1.842254877090454,
6,384,,,,1.7073901891708374
6,384,,1.8286923170089722,,
7,399,,,1.775579810142517,
7,439,,,,1.6376646757125854
7,439,,1.7446962594985962,,
8,449,,,1.7108242511749268,
8,494,,,,1.5845260620117188
8,494,,1.6797895431518555,,
9,499,,,1.6461718082427979,
9,549,,,1.5995562076568604,
9,549,,,,1.5411629676818848
9,549,,1.62464439868927,,
10,599,,,1.5460128784179688,
10,604,,,,1.5027270317077637
10,604,,1.5768100023269653,,
11,649,,,1.4990482330322266,
11,659,,,,1.4736672639846802
11,659,,1.5366926193237305,,
12,699,,,1.5135834217071533,
12,714,,,,1.446462869644165
12,714,,1.500605821609497,,
13,749,,,1.4860776662826538,
13,769,,,,1.422850251197815
13,769,,1.470363736152649,,
14,799,,,1.4688841104507446,
14,824,,,,1.4041036367416382
14,824,,1.4404034614562988,,
15,849,,,1.412677526473999,
15,879,,,,1.3833743333816528
15,879,,1.4155491590499878,,
16,899,,,1.3797798156738281,
16,934,,,,1.370343565940857
16,934,,1.3936346769332886,,
17,949,,,1.377664566040039,
17,989,,,,1.360741138458252
17,989,,1.372157096862793,,
18,999,,,1.3399308919906616,
18,1044,,,,1.3489634990692139
18,1044,,1.3548493385314941,,
19,1049,,,1.3552628755569458,
19,1099,,,1.3394185304641724,
19,1099,,,,1.3451069593429565
19,1099,,1.334897518157959,,
20,1149,,,1.3192393779754639,
20,1154,,,,1.3350999355316162
20,1154,,1.3187861442565918,,
21,1199,,,1.3152090311050415,
21,1209,,,,1.3302353620529175
21,1209,,1.3014578819274902,,
22,1249,,,1.3159456253051758,
22,1264,,,,1.3228813409805298
22,1264,,1.2874668836593628,,
23,1299,,,1.2748963832855225,
23,1319,,,,1.323411226272583
23,1319,,1.272574543952942,,
24,1349,,,1.2612881660461426,
24,1374,,,,1.3208329677581787
24,1374,,1.2588000297546387,,
25,1399,,,1.2734098434448242,
25,1429,,,,1.318532943725586
25,1429,,1.2447752952575684,,
26,1449,,,1.2162845134735107,
26,1484,,,,1.3115019798278809
26,1484,,1.2308874130249023,,
27,1499,,,1.2198991775512695,
27,1539,,,,1.3119386434555054
27,1539,,1.217447280883789,,
28,1549,,,1.1629515886306763,
28,1594,,,,1.3112627267837524
28,1594,,1.2051284313201904,,
29,1599,,,1.2033612728118896,
29,1649,,,1.2177773714065552,
29,1649,,,,1.306972861289978
29,1649,,1.1929748058319092,,
30,1699,,,1.218670129776001,
30,1704,,,,1.3125921487808228
30,1704,,1.1799349784851074,,
31,1749,,,1.169054627418518,
31,1759,,,,1.312016248703003
31,1759,,1.1672415733337402,,
32,1799,,,1.1289784908294678,
32,1814,,,,1.3115462064743042
32,1814,,1.1536273956298828,,
33,1849,,,1.1631697416305542,
33,1869,,,,1.319475531578064
33,1869,,1.1425126791000366,,
34,1899,,,1.151259422302246,
34,1924,,,,1.3224611282348633
34,1924,,1.1301037073135376,,
35,1949,,,1.12449312210083,
35,1979,,,,1.3229119777679443
35,1979,,1.1175707578659058,,
36,1999,,,1.11394202709198,
36,2034,,,,1.3309284448623657
36,2034,,1.1051251888275146,,
37,2049,,,1.0928879976272583,
37,2089,,,,1.3300836086273193
37,2089,,1.0920215845108032,,
38,2099,,,1.0592877864837646,
38,2144,,,,1.3406715393066406
38,2144,,1.0797075033187866,,
39,2149,,,1.0358314514160156,
39,2199,,,1.0840359926223755,
39,2199,,,,1.3458606004714966
39,2199,,1.0653932094573975,,
40,2249,,,1.0549744367599487,
40,2254,,,,1.352726697921753
40,2254,,1.0528475046157837,,
41,2299,,,1.0602314472198486,
41,2309,,,,1.3551387786865234
41,2309,,1.040639042854309,,
42,2349,,,1.0400254726409912,
42,2364,,,,1.3631112575531006
42,2364,,1.028444766998291,,
43,2399,,,1.0138598680496216,
43,2419,,,,1.3713741302490234
43,2419,,1.0155611038208008,,
44,2449,,,0.9996520280838013,
44,2474,,,,1.3868945837020874
44,2474,,1.0021352767944336,,
45,2475,1.3868945837020874,,,
