epoch,step,test_loss,train_loss_epoch,train_loss_step,val_loss
0,13,,,,3.3454575538635254
0,13,,3.5505948066711426,,
1,27,,,,3.299146890640259
1,27,,3.3152410984039307,,
2,41,,,,3.172743082046509
2,41,,3.2366654872894287,,
3,49,,,3.1109323501586914,
3,55,,,,2.997894525527954
3,55,,3.104639768600464,,
4,69,,,,2.8651082515716553
4,69,,2.935793161392212,,
5,83,,,,2.770141124725342
5,83,,2.8267312049865723,,
6,97,,,,2.697660446166992
6,97,,2.7456278800964355,,
7,99,,,2.7152655124664307,
7,111,,,,2.64273738861084
7,111,,2.6867473125457764,,
8,125,,,,2.6033337116241455
8,125,,2.640808343887329,,
9,139,,,,2.5731992721557617
9,139,,2.6055381298065186,,
10,149,,,2.573725461959839,
10,153,,,,2.5499324798583984
10,153,,2.5777781009674072,,
11,167,,,,2.537275791168213
11,167,,2.559788703918457,,
12,181,,,,2.527092933654785
12,181,,2.5467069149017334,,
13,195,,,,2.51764178276062
13,195,,2.5372519493103027,,
14,199,,,2.5337092876434326,
14,209,,,,2.5139429569244385
14,209,,2.530184268951416,,
15,223,,,,2.5073416233062744
15,223,,2.5249977111816406,,
16,237,,,,2.505079984664917
16,237,,2.520465612411499,,
17,249,,,2.5177130699157715,
17,251,,,,2.5028035640716553
17,251,,2.517733573913574,,
18,265,,,,2.501513719558716
18,265,,2.5161685943603516,,
19,279,,,,2.5009608268737793
19,279,,2.5151264667510986,,
20,280,2.5009608268737793,,,
