epoch,step,test_loss,train_loss_epoch,train_loss_step,val_loss
0,4,,,,3.377429485321045
0,4,,3.842442750930786,,
1,9,,,,3.367349147796631
1,9,,3.274717330932617,,
2,14,,,,3.3679373264312744
2,14,,3.2425084114074707,,
3,19,,,,3.3388969898223877
3,19,,3.241097927093506,,
4,24,,,,3.331164836883545
4,24,,3.224926233291626,,
5,29,,,,3.308858633041382
5,29,,3.215599298477173,,
6,34,,,,3.3242249488830566
6,34,,3.2390406131744385,,
7,39,,,,3.3105504512786865
7,39,,3.2115767002105713,,
8,44,,,,3.303032159805298
8,44,,3.20354962348938,,
9,49,,,3.1912460327148438,
9,49,,,,3.290788173675537
9,49,,3.1907076835632324,,
10,54,,,,3.273908853530884
10,54,,3.1748292446136475,,
11,59,,,,3.252793550491333
11,59,,3.1571667194366455,,
12,64,,,,3.234761953353882
12,64,,3.138550281524658,,
13,69,,,,3.221204996109009
13,69,,3.122241973876953,,
14,74,,,,3.2116260528564453
14,74,,3.1095988750457764,,
15,79,,,,3.205010175704956
15,79,,3.101177930831909,,
16,84,,,,3.200761556625366
16,84,,3.095639705657959,,
17,89,,,,3.1984317302703857
17,89,,3.092299222946167,,
18,94,,,,3.197392702102661
18,94,,3.0906248092651367,,
19,99,,,3.0944530963897705,
19,99,,,,3.1971237659454346
19,99,,3.090902805328369,,
20,100,3.1971237659454346,,,
