epoch,step,test_loss,train_loss_epoch,train_loss_step,val_loss
0,13,,,,3.3326900005340576
0,13,,3.517197608947754,,
1,27,,,,3.299238443374634
1,27,,3.302966594696045,,
2,41,,,,3.2140607833862305
2,41,,3.188429832458496,,
3,49,,,3.056412696838379,
3,55,,,,2.951784372329712
3,55,,3.066812038421631,,
4,69,,,,2.7919435501098633
4,69,,2.872218370437622,,
5,83,,,,2.7221319675445557
5,83,,2.7608680725097656,,
6,97,,,,2.657752513885498
6,97,,2.6972341537475586,,
7,99,,,2.662738084793091,
7,111,,,,2.6139180660247803
7,111,,2.6446690559387207,,
8,125,,,,2.589991807937622
8,125,,2.6124634742736816,,
9,139,,,,2.5725646018981934
9,139,,2.5919065475463867,,
10,149,,,2.55771803855896,
10,153,,,,2.55525279045105
10,153,,2.574676036834717,,
11,167,,,,2.5414116382598877
11,167,,2.560415029525757,,
12,181,,,,2.527693748474121
12,181,,2.5477235317230225,,
13,195,,,,2.5182526111602783
13,195,,2.5373482704162598,,
14,199,,,2.5271949768066406,
14,209,,,,2.5104668140411377
14,209,,2.529792547225952,,
15,223,,,,2.504823684692383
15,223,,2.5236363410949707,,
16,237,,,,2.501089334487915
16,237,,2.519242286682129,,
17,249,,,2.519009828567505,
17,251,,,,2.4987590312957764
17,251,,2.5167462825775146,,
18,265,,,,2.4979281425476074
18,265,,2.5148298740386963,,
19,279,,,,2.4975643157958984
19,279,,2.513683557510376,,
20,280,2.4975643157958984,,,
