epoch,step,test_loss,train_loss_epoch,train_loss_step,val_loss
0,48,,,,2.5798792839050293
0,48,,3.1126184463500977,,
1,49,,,2.577434539794922,
1,97,,,,2.461426019668579
1,97,,2.5174872875213623,,
2,99,,,2.483417272567749,
2,146,,,,2.402449607849121
2,146,,2.449526309967041,,
3,149,,,2.404650926589966,
3,195,,,,2.2523691654205322
3,195,,2.381950855255127,,
4,199,,,2.2804982662200928,
4,244,,,,2.066107988357544
4,244,,2.227243661880493,,
5,249,,,2.0869011878967285,
5,293,,,,1.902289867401123
5,293,,2.0438153743743896,,
6,299,,,1.9570703506469727,
6,342,,,,1.7897083759307861
6,342,,1.9160758256912231,,
7,349,,,1.8292601108551025,
7,391,,,,1.698265552520752
7,391,,1.8182165622711182,,
8,399,,,1.7592501640319824,
8,440,,,,1.6381062269210815
8,440,,1.7413830757141113,,
9,449,,,1.6882195472717285,
9,489,,,,1.5862067937850952
9,489,,1.679966926574707,,
10,499,,,1.6320823431015015,
10,538,,,,1.5485786199569702
10,538,,1.6300406455993652,,
11,549,,,1.6368145942687988,
11,587,,,,1.5126508474349976
11,587,,1.58751380443573,,
12,599,,,1.5421396493911743,
12,636,,,,1.4845070838928223
12,636,,1.5495874881744385,,
13,649,,,1.5125178098678589,
13,685,,,,1.4626291990280151
13,685,,1.5157747268676758,,
14,699,,,1.4629870653152466,
14,734,,,,1.4371647834777832
14,734,,1.4861677885055542,,
15,749,,,1.4540760517120361,
15,783,,,,1.4190011024475098
15,783,,1.458666205406189,,
16,799,,,1.4105279445648193,
16,832,,,,1.4077085256576538
16,832,,1.4355885982513428,,
17,849,,,1.4064445495605469,
17,881,,,,1.3891921043395996
17,881,,1.4108229875564575,,
18,899,,,1.3879748582839966,
18,930,,,,1.3830379247665405
18,930,,1.3915205001831055,,
19,949,,,1.3823916912078857,
19,979,,,,1.36948561668396
19,979,,1.3702646493911743,,
20,999,,,1.336237907409668,
20,1028,,,,1.3541526794433594
20,1028,,1.3536045551300049,,
21,1049,,,1.325256586074829,
21,1077,,,,1.352742314338684
21,1077,,1.3348379135131836,,
22,1099,,,1.3418068885803223,
22,1126,,,,1.3459783792495728
22,1126,,1.3201956748962402,,
23,1149,,,1.2915109395980835,
23,1175,,,,1.3424638509750366
23,1175,,1.3036346435546875,,
24,1199,,,1.2964792251586914,
24,1224,,,,1.3377808332443237
24,1224,,1.286637544631958,,
25,1249,,,1.2699708938598633,
25,1273,,,,1.3320876359939575
25,1273,,1.2730767726898193,,
26,1299,,,1.2524408102035522,
26,1322,,,,1.3327330350875854
26,1322,,1.2603497505187988,,
27,1349,,,1.245869755744934,
27,1371,,,,1.3280218839645386
27,1371,,1.245521068572998,,
28,1399,,,1.225037932395935,
28,1420,,,,1.3297011852264404
28,1420,,1.2297861576080322,,
29,1449,,,1.198767900466919,
29,1469,,,,1.3271492719650269
29,1469,,1.2178469896316528,,
30,1499,,,1.2222518920898438,
30,1518,,,,1.323232650756836
30,1518,,1.2037478685379028,,
31,1549,,,1.1969928741455078,
31,1567,,,,1.328726053237915
31,1567,,1.1894627809524536,,
32,1599,,,1.20706307888031,
32,1616,,,,1.329947590827942
32,1616,,1.1772922277450562,,
33,1649,,,1.1755001544952393,
33,1665,,,,1.3285112380981445
33,1665,,1.1629440784454346,,
34,1699,,,1.1635959148406982,
34,1714,,,,1.3327142000198364
34,1714,,1.1502841711044312,,
35,1749,,,1.164585828781128,
35,1763,,,,1.3367536067962646
35,1763,,1.1364009380340576,,
36,1799,,,1.1135785579681396,
36,1812,,,,1.3416123390197754
36,1812,,1.1228737831115723,,
37,1849,,,1.1237425804138184,
37,1861,,,,1.3453010320663452
37,1861,,1.1105010509490967,,
38,1899,,,1.1101354360580444,
38,1910,,,,1.3485227823257446
38,1910,,1.09640371799469,,
39,1949,,,1.1094262599945068,
39,1959,,,,1.356797456741333
39,1959,,1.0849339962005615,,
40,1999,,,1.0879383087158203,
40,2008,,,,1.3610880374908447
40,2008,,1.0710114240646362,,
41,2049,,,1.0620768070220947,
41,2057,,,,1.3616292476654053
41,2057,,1.056892991065979,,
42,2099,,,1.0551836490631104,
42,2106,,,,1.3790026903152466
42,2106,,1.0416642427444458,,
43,2149,,,1.0639188289642334,
43,2155,,,,1.3839921951293945
43,2155,,1.0295422077178955,,
44,2199,,,1.0213282108306885,
44,2204,,,,1.3888920545578003
44,2204,,1.0164194107055664,,
45,2249,,,1.000937581062317,
45,2253,,,,1.4020503759384155
45,2253,,1.0006202459335327,,
46,2254,1.4020503759384155,,,
