epoch,step,test_acc,test_loss,train_acc_epoch,train_acc_step,train_loss_epoch,train_loss_step,val_acc,val_loss
0,23,,,,,,,0.07039999961853027,195.32061767578125
0,23,,,0.2018333375453949,,4.433155059814453,,,
1,47,,,,,,,0.10090000182390213,5.036564350128174
1,47,,,0.25224998593330383,,2.0081605911254883,,,
2,49,,,,0.248046875,,1.9659309387207031,,
2,71,,,,,,,0.11270000040531158,5.004312992095947
2,71,,,0.257916659116745,,1.951762318611145,,,
3,95,,,,,,,0.13609999418258667,3.339658498764038
3,95,,,0.2775000035762787,,1.9323105812072754,,,
4,99,,,,0.259765625,,1.9035511016845703,,
4,119,,,,,,,0.14419999718666077,3.8111929893493652
4,119,,,0.2914166748523712,,1.8846577405929565,,,
5,143,,,,,,,0.15410000085830688,3.8095145225524902
5,143,,,0.30016666650772095,,1.8655750751495361,,,
6,149,,,,0.341796875,,1.8291690349578857,,
6,167,,,,,,,0.17270000278949738,3.582528829574585
6,167,,,0.31583333015441895,,1.8256734609603882,,,
7,191,,,,,,,0.1768999993801117,2.754082202911377
7,191,,,0.3448333442211151,,1.7623071670532227,,,
8,199,,,,0.376953125,,1.7587432861328125,,
8,215,,,,,,,0.1835000067949295,2.8767075538635254
8,215,,,0.35608333349227905,,1.7259489297866821,,,
9,239,,,,,,,0.19779999554157257,3.0507447719573975
9,239,,,0.36766666173934937,,1.697216510772705,,,
10,249,,,,0.376953125,,1.645233392715454,,
10,263,,,,,,,0.21940000355243683,2.7961995601654053
10,263,,,0.37416666746139526,,1.6628875732421875,,,
11,287,,,,,,,0.24040000140666962,2.4965598583221436
11,287,,,0.3868333399295807,,1.6377317905426025,,,
12,299,,,,0.419921875,,1.5371496677398682,,
12,311,,,,,,,0.25220000743865967,2.615736246109009
12,311,,,0.3968333303928375,,1.6017450094223022,,,
13,335,,,,,,,0.25060001015663147,2.3341329097747803
13,335,,,0.4034999907016754,,1.5751333236694336,,,
14,349,,,,0.4375,,1.5644903182983398,,
14,359,,,,,,,0.2856999933719635,2.577991008758545
14,359,,,0.42225000262260437,,1.540237307548523,,,
15,383,,,,,,,0.2858000099658966,2.4305851459503174
15,383,,,0.4234166741371155,,1.526500940322876,,,
16,399,,,,0.435546875,,1.4894278049468994,,
16,407,,,,,,,0.273499995470047,2.828136444091797
16,407,,,0.4273333251476288,,1.5043877363204956,,,
17,431,,,,,,,0.3330000042915344,2.03377628326416
17,431,,,0.43950000405311584,,1.485782265663147,,,
