epoch,step,test_loss,train_loss_epoch,train_loss_step,val_loss
0,10,,,,3.3664236068725586
0,10,,3.5550942420959473,,
1,21,,,,3.330538272857666
1,21,,3.327650547027588,,
2,32,,,,3.3223533630371094
2,32,,3.3153064250946045,,
3,43,,,,3.3271656036376953
3,43,,3.4001145362854004,,
4,49,,,3.3146517276763916,
4,54,,,,3.325474500656128
4,54,,3.3141186237335205,,
5,65,,,,3.3235671520233154
5,65,,3.312772035598755,,
6,76,,,,3.323237657546997
6,76,,3.312121629714966,,
7,87,,,,3.3231661319732666
7,87,,3.311798095703125,,
8,88,3.3231661319732666,,,
