epoch,step,test_loss,train_loss_epoch,train_loss_step,val_loss
0,7,,,,3.385935068130493
0,7,,3.615664005279541,,
1,15,,,,3.343332529067993
1,15,,3.298530101776123,,
2,23,,,,3.331372022628784
2,23,,3.403639078140259,,
3,31,,,,3.328219413757324
3,31,,3.280073404312134,,
4,39,,,,3.326862096786499
4,39,,3.277590274810791,,
5,47,,,,3.3259265422821045
5,47,,3.2765097618103027,,
6,49,,,3.2747914791107178,
6,55,,,,3.32525897026062
6,55,,3.2753496170043945,,
7,63,,,,3.324678897857666
7,63,,3.27492356300354,,
8,71,,,,3.323838472366333
8,71,,3.2740039825439453,,
9,79,,,,3.322218179702759
9,79,,3.273228168487549,,
10,87,,,,3.320681571960449
10,87,,3.2716922760009766,,
11,95,,,,3.3179092407226562
11,95,,3.269937038421631,,
12,99,,,3.255643129348755,
12,103,,,,3.3124730587005615
12,103,,3.266536235809326,,
13,111,,,,3.304204225540161
13,111,,3.261192798614502,,
14,119,,,,3.290839195251465
14,119,,3.2515995502471924,,
15,127,,,,3.270190715789795
15,127,,3.2368228435516357,,
16,135,,,,3.242487907409668
16,135,,3.2143402099609375,,
17,143,,,,3.2227783203125
17,143,,3.1904778480529785,,
18,149,,,3.17781925201416,
18,151,,,,3.2148678302764893
18,151,,3.177236795425415,,
19,159,,,,3.212204933166504
19,159,,3.171534299850464,,
20,160,3.212204933166504,,,
