epoch,step,test_acc,test_loss,train_acc_epoch,train_acc_step,train_loss_epoch,train_loss_step,val_acc,val_loss
0,23,,,,,,,0.10180000215768814,128.63787841796875
0,23,,,0.18458333611488342,,4.040767669677734,,,
1,47,,,,,,,0.15710000693798065,9.476941108703613
1,47,,,0.23325000703334808,,2.0882351398468018,,,
2,49,,,,0.271484375,,2.113246202468872,,
2,71,,,,,,,0.17139999568462372,3.070927381515503
2,71,,,0.2939999997615814,,1.9216501712799072,,,
3,95,,,,,,,0.23639999330043793,2.8753397464752197
3,95,,,0.3555833399295807,,1.7404204607009888,,,
4,99,,,,0.41015625,,1.5824766159057617,,
4,119,,,,,,,0.2615000009536743,3.0438313484191895
4,119,,,0.41350001096725464,,1.6179181337356567,,,
5,143,,,,,,,0.26980000734329224,2.8733084201812744
5,143,,,0.4465833306312561,,1.5478790998458862,,,
6,149,,,,0.4375,,1.4672940969467163,,
6,167,,,,,,,0.27880001068115234,2.5105323791503906
6,167,,,0.46024999022483826,,1.4402942657470703,,,
7,191,,,,,,,0.27889999747276306,3.561032772064209
7,191,,,0.4857499897480011,,1.4056508541107178,,,
8,199,,,,0.447265625,,1.43721604347229,,
8,215,,,,,,,0.301800012588501,10.568135261535645
8,215,,,0.4884999990463257,,1.39849853515625,,,
9,239,,,,,,,0.3172000050544739,2.282667875289917
9,239,,,0.5120833516120911,,1.3711432218551636,,,
10,249,,,,0.494140625,,1.3393898010253906,,
10,263,,,,,,,0.3400000035762787,2.0157277584075928
10,263,,,0.5234166383743286,,1.3224470615386963,,,
11,287,,,,,,,0.33980000019073486,2.7812347412109375
11,287,,,0.5419166684150696,,1.2953848838806152,,,
12,299,,,,0.546875,,1.2300820350646973,,
12,311,,,,,,,0.3488999903202057,2.181079149246216
12,311,,,0.54708331823349,,1.2611292600631714,,,
13,335,,,,,,,0.37689998745918274,2.3416452407836914
13,335,,,0.5732499957084656,,1.2114053964614868,,,
14,349,,,,0.599609375,,1.1484923362731934,,
14,359,,,,,,,0.37229999899864197,2.0277278423309326
14,359,,,0.5770000219345093,,1.1773754358291626,,,
15,383,,,,,,,0.4043999910354614,1.7986959218978882
15,383,,,0.5859166383743286,,1.1616084575653076,,,
16,399,,,,0.5859375,,1.0801105499267578,,
16,407,,,,,,,0.38089999556541443,2.473994255065918
16,407,,,0.5885000228881836,,1.1644772291183472,,,
17,431,,,,,,,0.3619000017642975,4.745135307312012
17,431,,,0.606083333492279,,1.0974349975585938,,,
18,449,,,,0.609375,,1.0763742923736572,,
18,455,,,,,,,0.4253000020980835,1.8083709478378296
18,455,,,0.6225000023841858,,1.102353811264038,,,
19,479,,,,,,,0.42989999055862427,1.7274521589279175
19,479,,,0.6233333349227905,,1.0850213766098022,,,
20,499,,,,0.640625,,1.047979712486267,,
20,503,,,,,,,0.46140000224113464,1.6641291379928589
20,503,,,0.6345833539962769,,1.0343695878982544,,,
21,527,,,,,,,0.4244999885559082,1.8515962362289429
21,527,,,0.6492499709129333,,1.009138822555542,,,
22,549,,,,0.69140625,,0.9757544994354248,,
22,551,,,,,,,0.42579999566078186,1.8791234493255615
22,551,,,0.6535000205039978,,0.9913247227668762,,,
23,575,,,,,,,0.4512999951839447,1.8687065839767456
23,575,,,0.6628333330154419,,0.9630928635597229,,,
24,599,,,,0.629464328289032,,1.0542317628860474,,
24,599,,,,,,,0.4853000044822693,1.6232658624649048
24,599,,,0.6651666760444641,,0.9805251359939575,,,
25,623,,,,,,,0.478300005197525,1.8378989696502686
25,623,,,0.6752499938011169,,0.9398127198219299,,,
26,647,,,,,,,0.47350001335144043,1.6917253732681274
26,647,,,0.6784166693687439,,0.9246882200241089,,,
27,649,,,,0.685546875,,0.8879941701889038,,
27,671,,,,,,,0.4821999967098236,1.6546275615692139
27,671,,,0.687833309173584,,0.8992422819137573,,,
28,695,,,,,,,0.4970000088214874,1.6894381046295166
28,695,,,0.6926666498184204,,0.8847497701644897,,,
29,699,,,,0.703125,,0.837259829044342,,
29,719,,,,,,,0.5065000057220459,1.6125928163528442
29,719,,,0.7011666893959045,,0.8635304570198059,,,
30,743,,,,,,,0.5060999989509583,1.6084342002868652
30,743,,,0.7011666893959045,,0.8476999402046204,,,
31,749,,,,0.6328125,,1.0186519622802734,,
31,767,,,,,,,0.5080999732017517,1.6388570070266724
31,767,,,0.7084166407585144,,0.8404364585876465,,,
32,791,,,,,,,0.5422000288963318,1.404518485069275
32,791,,,0.7160000205039978,,0.8118807077407837,,,
33,799,,,,0.7421875,,0.752437949180603,,
33,815,,,,,,,0.5309000015258789,1.523634910583496
33,815,,,0.7204166650772095,,0.8069591522216797,,,
34,839,,,,,,,0.5278000235557556,1.4928386211395264
34,839,,,0.7298333048820496,,0.7849085330963135,,,
35,849,,,,0.716796875,,0.7947060465812683,,
35,863,,,,,,,0.5436000227928162,1.5168235301971436
35,863,,,0.721750020980835,,0.7888785600662231,,,
36,887,,,,,,,0.48489999771118164,1.843980073928833
36,887,,,0.7320833206176758,,0.775802731513977,,,
37,899,,,,0.759765625,,0.7123769521713257,,
37,911,,,,,,,0.5401999950408936,1.4508498907089233
37,911,,,0.7331666946411133,,0.7635746002197266,,,
38,935,,,,,,,0.5372999906539917,1.4620836973190308
38,935,,,0.7396666407585144,,0.7518003582954407,,,
39,949,,,,0.73046875,,0.7612162828445435,,
39,959,,,,,,,0.5397999882698059,1.4433465003967285
39,959,,,0.7415000200271606,,0.7416136264801025,,,
40,983,,,,,,,0.5437999963760376,1.500916838645935
40,983,,,0.7450833320617676,,0.7264130115509033,,,
41,999,,,,0.75,,0.7039374113082886,,
41,1007,,,,,,,0.5491999983787537,1.5150575637817383
41,1007,,,0.7490833401679993,,0.7181258797645569,,,
42,1031,,,,,,,0.5566999912261963,1.4282530546188354
42,1031,,,0.7541666626930237,,0.7111219167709351,,,
43,1049,,,,0.732421875,,0.7059340476989746,,
43,1055,,,,,,,0.5565000176429749,1.4437189102172852
43,1055,,,0.7527499794960022,,0.7254334092140198,,,
44,1079,,,,,,,0.5385000109672546,1.552188515663147
44,1079,,,0.7608333230018616,,0.6932350397109985,,,
45,1099,,,,0.751953125,,0.716978907585144,,
45,1103,,,,,,,0.5559999942779541,1.5291129350662231
45,1103,,,0.7576666474342346,,0.6881945729255676,,,
46,1127,,,,,,,0.5468000173568726,1.4927732944488525
46,1127,,,0.7641666531562805,,0.680833637714386,,,
47,1149,,,,0.775390625,,0.6584447622299194,,
47,1151,,,,,,,0.5685999989509583,1.4727323055267334
47,1151,,,0.7708333134651184,,0.6579473614692688,,,
48,1175,,,,,,,0.5623000264167786,1.4644267559051514
48,1175,,,0.7716666460037231,,0.6539496779441833,,,
49,1199,,,,0.7321428656578064,,0.713124692440033,,
49,1199,,,,,,,0.5723000168800354,1.3780012130737305
49,1199,,,0.7740833163261414,,0.6434399485588074,,,
50,1223,,,,,,,0.5684000253677368,1.591286063194275
50,1223,,,0.7767500281333923,,0.6525949239730835,,,
51,1247,,,,,,,0.5472000241279602,1.6516062021255493
51,1247,,,0.778249979019165,,0.6405113339424133,,,
52,1249,,,,0.810546875,,0.5716379880905151,,
52,1271,,,,,,,0.5716999769210815,1.4456366300582886
52,1271,,,0.7837499976158142,,0.6203246712684631,,,
53,1295,,,,,,,0.5819000005722046,1.417036533355713
53,1295,,,0.7793333530426025,,0.6342465281486511,,,
54,1299,,,,0.78125,,0.6690182089805603,,
54,1319,,,,,,,0.5752999782562256,1.4623202085494995
54,1319,,,0.7848333120346069,,0.6147521734237671,,,
55,1343,,,,,,,0.5834000110626221,1.3474045991897583
55,1343,,,0.784250020980835,,0.6148379445075989,,,
56,1349,,,,0.78515625,,0.5934402346611023,,
56,1367,,,,,,,0.504800021648407,1.9655332565307617
56,1367,,,0.7836666703224182,,0.5965294241905212,,,
57,1391,,,,,,,0.5730999708175659,1.4754116535186768
57,1391,,,0.7897499799728394,,0.6098642945289612,,,
58,1399,,,,0.77734375,,0.6240040063858032,,
58,1415,,,,,,,0.5824000239372253,1.4207508563995361
58,1415,,,0.7897499799728394,,0.6064583659172058,,,
59,1439,,,,,,,0.5982999801635742,1.2994134426116943
59,1439,,,0.7928333282470703,,0.5917639136314392,,,
60,1449,,,,0.7890625,,0.5764585733413696,,
60,1463,,,,,,,0.6136999726295471,1.2645577192306519
60,1463,,,0.8040833473205566,,0.5437648296356201,,,
61,1487,,,,,,,0.5968000292778015,1.3680471181869507
61,1487,,,0.8186666369438171,,0.5192081332206726,,,
62,1499,,,,0.822265625,,0.5298099517822266,,
62,1511,,,,,,,0.60589998960495,1.3322821855545044
62,1511,,,0.8202499747276306,,0.5074008107185364,,,
63,1535,,,,,,,0.6096000075340271,1.3138344287872314
63,1535,,,0.8256666660308838,,0.49474719166755676,,,
64,1549,,,,0.826171875,,0.5189342498779297,,
64,1559,,,,,,,0.6207000017166138,1.2830970287322998
64,1559,,,0.8270833492279053,,0.49110469222068787,,,
65,1583,,,,,,,0.616100013256073,1.2951951026916504
65,1583,,,0.8265833258628845,,0.49040132761001587,,,
66,1599,,,,0.837890625,,0.49717748165130615,,
66,1607,,,,,,,0.6060000061988831,1.3726038932800293
66,1607,,,0.8333333134651184,,0.4760546088218689,,,
67,1631,,,,,,,0.6169999837875366,1.3042476177215576
67,1631,,,0.8330833315849304,,0.4889160692691803,,,
68,1649,,,,0.828125,,0.4953182339668274,,
68,1655,,,,,,,0.6151999831199646,1.334488034248352
68,1655,,,0.8306666612625122,,0.4754849970340729,,,
69,1679,,,,,,,0.6144000291824341,1.3268516063690186
69,1679,,,0.8363333344459534,,0.46774160861968994,,,
70,1699,,,,0.806640625,,0.5598955154418945,,
70,1703,,,,,,,0.6146000027656555,1.3639253377914429
70,1703,,,0.8329166769981384,,0.47174620628356934,,,
71,1727,,,,,,,0.6172999739646912,1.3185158967971802
71,1727,,,0.8402500152587891,,0.4604912996292114,,,
72,1749,,,,0.857421875,,0.4166097939014435,,
72,1751,,,,,,,0.616100013256073,1.3303027153015137
72,1751,,,0.8351666927337646,,0.465755820274353,,,
73,1775,,,,,,,0.6152999997138977,1.3587934970855713
73,1775,,,0.8382499814033508,,0.4547780454158783,,,
74,1799,,,,0.7991071939468384,,0.5185214877128601,,
74,1799,,,,,,,0.6150000095367432,1.3727312088012695
74,1799,,,0.8363333344459534,,0.4610244631767273,,,
75,1823,,,,,,,0.6057000160217285,1.407508134841919
75,1823,,,0.840666651725769,,0.45526817440986633,,,
76,1847,,,,,,,0.6230000257492065,1.319760799407959
76,1847,,,0.8361666798591614,,0.46420085430145264,,,
77,1849,,,,0.857421875,,0.4328082799911499,,
77,1871,,,,,,,0.6155999898910522,1.3598250150680542
77,1871,,,0.8388333320617676,,0.45338529348373413,,,
78,1895,,,,,,,0.6186000108718872,1.325395941734314
78,1895,,,0.8420833349227905,,0.4506060481071472,,,
79,1899,,,,0.85546875,,0.3901829123497009,,
79,1919,,,,,,,0.6087999939918518,1.4312433004379272
79,1919,,,0.8412500023841858,,0.44808200001716614,,,
80,1943,,,,,,,0.6225000023841858,1.335530161857605
80,1943,,,0.8464166522026062,,0.4403879940509796,,,
81,1949,,,,0.859375,,0.3888605833053589,,
81,1967,,,,,,,0.6136000156402588,1.389129877090454
