epoch,step,test_loss,train_loss_epoch,train_loss_step,val_loss
0,6,,,,3.367408514022827
0,6,,3.745460033416748,,
1,13,,,,3.3339409828186035
1,13,,4.1474103927612305,,
2,20,,,,3.1082091331481934
2,20,,3.380969524383545,,
3,27,,,,2.856253147125244
3,27,,3.117875576019287,,
4,34,,,,2.7298524379730225
4,34,,2.9384067058563232,,
5,41,,,,2.672032594680786
5,41,,2.837158441543579,,
6,48,,,,2.62568736076355
6,48,,2.781759262084961,,
7,49,,,2.755850315093994,
7,55,,,,2.6011974811553955
7,55,,2.742594003677368,,
8,62,,,,2.577150583267212
8,62,,2.713876247406006,,
9,69,,,,2.5639445781707764
9,69,,2.688803195953369,,
10,76,,,,2.5626344680786133
10,76,,2.6675360202789307,,
11,83,,,,2.541862726211548
11,83,,2.652559518814087,,
12,90,,,,2.5325212478637695
12,90,,2.6332290172576904,,
13,97,,,,2.5266377925872803
13,97,,2.6166484355926514,,
14,99,,,2.599738121032715,
14,104,,,,2.5242154598236084
14,104,,2.600918769836426,,
15,111,,,,2.5210330486297607
15,111,,2.589494228363037,,
16,118,,,,2.5100603103637695
16,118,,2.5772597789764404,,
17,125,,,,2.508578062057495
17,125,,2.5656275749206543,,
18,132,,,,2.5076417922973633
18,132,,2.5545220375061035,,
19,139,,,,2.511004686355591
19,139,,2.5432379245758057,,
20,146,,,,2.511296510696411
20,146,,2.535249948501587,,
21,149,,,2.518573760986328,
21,153,,,,2.4930596351623535
21,153,,2.5240421295166016,,
22,160,,,,2.4840919971466064
22,160,,2.5071232318878174,,
23,167,,,,2.499661445617676
23,167,,2.4911375045776367,,
24,174,,,,2.492105484008789
24,174,,2.4857406616210938,,
25,181,,,,2.4810914993286133
25,181,,2.474808931350708,,
26,188,,,,2.479268789291382
26,188,,2.4644546508789062,,
27,195,,,,2.4729344844818115
27,195,,2.4519877433776855,,
28,199,,,2.444859743118286,
28,202,,,,2.4829320907592773
28,202,,2.4391820430755615,,
29,209,,,,2.476914167404175
29,209,,2.4301326274871826,,
30,216,,,,2.462632656097412
30,216,,2.4174880981445312,,
31,223,,,,2.4674153327941895
31,223,,2.405622959136963,,
32,230,,,,2.4494760036468506
32,230,,2.3890135288238525,,
33,237,,,,2.4502768516540527
33,237,,2.375509023666382,,
34,244,,,,2.4335875511169434
34,244,,2.362239360809326,,
35,249,,,2.359945774078369,
35,251,,,,2.430553913116455
35,251,,2.3469932079315186,,
36,258,,,,2.421485662460327
36,258,,2.3305504322052,,
37,265,,,,2.411238670349121
37,265,,2.3165037631988525,,
38,272,,,,2.39678955078125
38,272,,2.2980706691741943,,
39,279,,,,2.3935086727142334
39,279,,2.279872417449951,,
40,286,,,,2.3800008296966553
40,286,,2.267101764678955,,
41,293,,,,2.3730220794677734
41,293,,2.2544565200805664,,
42,299,,,2.2533750534057617,
42,300,,,,2.3491432666778564
42,300,,2.233809471130371,,
43,307,,,,2.3256676197052
43,307,,2.2148680686950684,,
44,314,,,,2.309056520462036
44,314,,2.19094181060791,,
45,321,,,,2.3010284900665283
45,321,,2.1705126762390137,,
46,328,,,,2.2775726318359375
46,328,,2.1513986587524414,,
47,335,,,,2.2739694118499756
47,335,,2.1327316761016846,,
48,342,,,,2.2526566982269287
48,342,,2.1121082305908203,,
49,349,,,2.025125026702881,
49,349,,,,2.2441301345825195
49,349,,2.0920138359069824,,
50,356,,,,2.2493739128112793
50,356,,2.074864625930786,,
51,363,,,,2.2287843227386475
51,363,,2.0559301376342773,,
52,370,,,,2.2103049755096436
52,370,,2.0369324684143066,,
53,377,,,,2.2065300941467285
53,377,,2.0221495628356934,,
54,384,,,,2.2053427696228027
54,384,,2.0036492347717285,,
55,391,,,,2.1922097206115723
55,391,,1.9869441986083984,,
56,398,,,,2.184657335281372
56,398,,1.9644502401351929,,
57,399,,,1.9670956134796143,
57,405,,,,2.196960687637329
57,405,,1.9492844343185425,,
58,412,,,,2.1909987926483154
58,412,,1.9363641738891602,,
59,419,,,,2.1866531372070312
59,419,,1.9254149198532104,,
60,426,,,,2.179624557495117
60,426,,1.9088891744613647,,
61,433,,,,2.179438591003418
61,433,,1.8967794179916382,,
62,440,,,,2.1853628158569336
62,440,,1.8832976818084717,,
63,447,,,,2.185157060623169
63,447,,1.8642950057983398,,
64,449,,,1.8592402935028076,
64,454,,,,2.1790213584899902
64,454,,1.8555090427398682,,
65,461,,,,2.188408851623535
65,461,,1.8442846536636353,,
66,468,,,,2.1829559803009033
66,468,,1.8286323547363281,,
67,475,,,,2.181338310241699
67,475,,1.8137329816818237,,
68,482,,,,2.1862494945526123
68,482,,1.8034194707870483,,
69,489,,,,2.190197229385376
69,489,,1.7905473709106445,,
70,496,,,,2.187018871307373
70,496,,1.7797472476959229,,
71,499,,,1.7390062808990479,
71,503,,,,2.1931047439575195
71,503,,1.7706971168518066,,
72,510,,,,2.187687873840332
72,510,,1.7573671340942383,,
73,517,,,,2.192101001739502
73,517,,1.7478480339050293,,
74,524,,,,2.1906259059906006
74,524,,1.7367669343948364,,
75,531,,,,2.2016820907592773
75,531,,1.7280148267745972,,
76,538,,,,2.209749460220337
76,538,,1.7183420658111572,,
77,545,,,,2.197927236557007
77,545,,1.7073438167572021,,
78,549,,,1.7092208862304688,
78,552,,,,2.2139244079589844
78,552,,1.6981555223464966,,
79,559,,,,2.216233253479004
79,559,,1.6888211965560913,,
80,560,2.216233253479004,,,
