epoch,step,test_acc,test_loss,train_acc_epoch,train_acc_step,train_loss_epoch,train_loss_step,val_acc,val_loss
0,49,,,,0.390625,,2.0953006744384766,,
0,87,,,,,,,0.4007999897003174,1.905825138092041
0,87,,,0.3161555528640747,,2.1194329261779785,,,
1,99,,,,0.4375,,1.8575773239135742,,
1,149,,,,0.55078125,,1.620232105255127,,
1,175,,,,,,,0.5690000057220459,1.5178371667861938
1,175,,,0.501800000667572,,1.7115005254745483,,,
2,199,,,,0.70703125,,1.394697666168213,,
2,249,,,,0.763671875,,1.1293511390686035,,
2,263,,,,,,,0.7976999878883362,1.0571194887161255
2,263,,,0.7031999826431274,,1.2876814603805542,,,
3,299,,,,0.82421875,,0.9125926494598389,,
3,349,,,,0.912109375,,0.659855842590332,,
3,351,,,,,,,0.8145999908447266,0.7907467484474182
3,351,,,0.8425777554512024,,0.8641330003738403,,,
4,399,,,,0.90234375,,0.5785925984382629,,
4,439,,,,,,,0.7882999777793884,0.7243814468383789
4,439,,,0.9037777781486511,,0.5742396116256714,,,
5,449,,,,0.927734375,,0.45238828659057617,,
5,499,,,,0.9375,,0.36798396706581116,,
5,527,,,,,,,0.9314000010490417,0.36026161909103394
5,527,,,0.9321110844612122,,0.39863482117652893,,,
6,549,,,,0.94921875,,0.2817423939704895,,
6,599,,,,0.953125,,0.26194268465042114,,
6,615,,,,,,,0.9319000244140625,0.3177843391895294
6,615,,,0.9460444450378418,,0.2948421537876129,,,
7,649,,,,0.953125,,0.232632115483284,,
7,699,,,,0.951171875,,0.27063220739364624,,
7,703,,,,,,,0.9546999931335449,0.2130553275346756
7,703,,,0.9544888734817505,,0.234353706240654,,,
8,749,,,,0.958984375,,0.19398808479309082,,
8,791,,,,,,,0.9506000280380249,0.21467873454093933
8,791,,,0.9601110816001892,,0.19436974823474884,,,
9,799,,,,0.97265625,,0.14970943331718445,,
9,849,,,,0.96484375,,0.17817209661006927,,
9,879,,,,,,,0.9603000283241272,0.17169605195522308
9,879,,,0.9638888835906982,,0.16775812208652496,,,
10,899,,,,0.9453125,,0.20098146796226501,,
10,949,,,,0.98046875,,0.13179315626621246,,
10,967,,,,,,,0.948199987411499,0.2046400010585785
10,967,,,0.9670888781547546,,0.14920438826084137,,,
11,999,,,,0.966796875,,0.1460336148738861,,
11,1049,,,,0.974609375,,0.11652974784374237,,
11,1055,,,,,,,0.9517999887466431,0.1868777871131897
11,1055,,,0.9701111316680908,,0.13353314995765686,,,
12,1099,,,,0.974609375,,0.11818051338195801,,
12,1143,,,,,,,0.9605000019073486,0.15020063519477844
12,1143,,,0.9708889126777649,,0.12320058792829514,,,
13,1149,,,,0.98046875,,0.10671583563089371,,
13,1199,,,,0.97265625,,0.12532788515090942,,
13,1231,,,,,,,0.9559000134468079,0.16700424253940582
13,1231,,,0.9739111065864563,,0.11294928193092346,,,
14,1249,,,,0.978515625,,0.11772435903549194,,
14,1299,,,,0.96875,,0.11639992147684097,,
14,1319,,,,,,,0.9613000154495239,0.1506975144147873
14,1319,,,0.9755777716636658,,0.1053754985332489,,,
15,1349,,,,0.978515625,,0.09947632253170013,,
15,1399,,,,0.982421875,,0.08705620467662811,,
15,1407,,,,,,,0.9656999707221985,0.12820865213871002
15,1407,,,0.9775111079216003,,0.09831380099058151,,,
16,1449,,,,0.98046875,,0.10314761847257614,,
16,1495,,,,,,,0.9764999747276306,0.09848425537347794
16,1495,,,0.9793111085891724,,0.09225146472454071,,,
17,1499,,,,0.974609375,,0.10297072678804398,,
17,1549,,,,0.974609375,,0.09473388642072678,,
17,1583,,,,,,,0.9735000133514404,0.10215987265110016
17,1583,,,0.980400025844574,,0.08687527477741241,,,
18,1599,,,,0.986328125,,0.07425855100154877,,
18,1649,,,,0.97265625,,0.10383603721857071,,
18,1671,,,,,,,0.9725000262260437,0.10393309593200684
18,1671,,,0.9805777668952942,,0.08345506340265274,,,
19,1699,,,,0.982421875,,0.08946862071752548,,
19,1749,,,,0.986328125,,0.06734833121299744,,
19,1759,,,,,,,0.9609000086784363,0.1375325620174408
19,1759,,,0.9818221926689148,,0.07911372929811478,,,
20,1799,,,,0.9765625,,0.09036277234554291,,
20,1847,,,,,,,0.9473000168800354,0.17796313762664795
20,1847,,,0.9826222062110901,,0.07562685757875443,,,
21,1849,,,,0.98828125,,0.06617824733257294,,
21,1899,,,,0.984375,,0.06910797208547592,,
21,1935,,,,,,,0.9750000238418579,0.09735560417175293
21,1935,,,0.982711136341095,,0.07318209856748581,,,
22,1936,0.9750999808311462,0.09134586900472641,,,,,,
