epoch,step,test_loss,train_loss_epoch,train_loss_step,val_loss
0,13,,,,3.3460030555725098
0,13,,3.5321497917175293,,
1,27,,,,3.314671277999878
1,27,,3.2994508743286133,,
2,41,,,,3.173583984375
2,41,,3.2331879138946533,,
3,49,,,3.0626041889190674,
3,55,,,,2.9940388202667236
3,55,,3.072354793548584,,
4,69,,,,2.925128698348999
4,69,,2.951763868331909,,
5,83,,,,2.832465887069702
5,83,,2.8828041553497314,,
6,97,,,,2.733388900756836
6,97,,2.785186529159546,,
7,99,,,2.7263898849487305,
7,111,,,,2.65552020072937
7,111,,2.6988160610198975,,
8,125,,,,2.610900640487671
8,125,,2.643859624862671,,
9,139,,,,2.5737624168395996
9,139,,2.6064083576202393,,
10,149,,,2.5669970512390137,
10,153,,,,2.54592227935791
10,153,,2.5762295722961426,,
11,167,,,,2.530855655670166
11,167,,2.5532758235931396,,
12,181,,,,2.518658399581909
12,181,,2.5379109382629395,,
13,195,,,,2.5085039138793945
13,195,,2.527135133743286,,
14,199,,,2.518646240234375,
14,209,,,,2.5016634464263916
14,209,,2.5189449787139893,,
15,223,,,,2.4946393966674805
15,223,,2.5122430324554443,,
16,237,,,,2.492077350616455
16,237,,2.5081193447113037,,
17,249,,,2.5081260204315186,
17,251,,,,2.4898805618286133
17,251,,2.5049586296081543,,
18,265,,,,2.4883713722229004
18,265,,2.503948926925659,,
19,279,,,,2.488001585006714
19,279,,2.5029656887054443,,
20,280,2.488001585006714,,,
