epoch,step,test_loss,train_loss_epoch,train_loss_step,val_loss
0,48,,,,2.5593931674957275
0,48,,3.1261065006256104,,
1,49,,,2.5399022102355957,
1,97,,,,2.460677146911621
1,97,,2.5047366619110107,,
2,99,,,2.4631457328796387,
2,146,,,,2.4257473945617676
2,146,,2.4419543743133545,,
3,149,,,2.4336531162261963,
3,195,,,,2.2477898597717285
3,195,,2.3755064010620117,,
4,199,,,2.296916961669922,
4,244,,,,2.0498125553131104
4,244,,2.189650535583496,,
5,249,,,2.0678138732910156,
5,293,,,,1.8939554691314697
5,293,,2.016298770904541,,
6,299,,,1.9137605428695679,
6,342,,,,1.7826837301254272
6,342,,1.8984471559524536,,
7,349,,,1.8400977849960327,
7,391,,,,1.7071690559387207
7,391,,1.8123596906661987,,
8,399,,,1.7459509372711182,
8,440,,,,1.6559051275253296
8,440,,1.744837760925293,,
9,449,,,1.677649736404419,
9,489,,,,1.6113102436065674
9,489,,1.6879827976226807,,
10,499,,,1.6298837661743164,
10,538,,,,1.5662636756896973
10,538,,1.6385412216186523,,
11,549,,,1.609485149383545,
11,587,,,,1.5327421426773071
11,587,,1.5983672142028809,,
12,599,,,1.5508499145507812,
12,636,,,,1.5038193464279175
12,636,,1.5584660768508911,,
13,649,,,1.504434585571289,
13,685,,,,1.473284125328064
13,685,,1.523828387260437,,
14,699,,,1.4624124765396118,
14,734,,,,1.4567070007324219
14,734,,1.4926490783691406,,
15,749,,,1.4554752111434937,
15,783,,,,1.440877914428711
15,783,,1.4669817686080933,,
16,799,,,1.4542863368988037,
16,832,,,,1.421735405921936
16,832,,1.4401625394821167,,
17,849,,,1.405002474784851,
17,881,,,,1.4053645133972168
17,881,,1.4190438985824585,,
18,899,,,1.399613380432129,
18,930,,,,1.3976094722747803
18,930,,1.396793246269226,,
19,949,,,1.3638486862182617,
19,979,,,,1.383163571357727
19,979,,1.3773829936981201,,
20,999,,,1.4047629833221436,
20,1028,,,,1.377123475074768
20,1028,,1.357955813407898,,
21,1049,,,1.3423068523406982,
21,1077,,,,1.3609880208969116
21,1077,,1.3407604694366455,,
22,1099,,,1.303483486175537,
22,1126,,,,1.358761191368103
22,1126,,1.3240102529525757,,
23,1149,,,1.3265777826309204,
23,1175,,,,1.343765377998352
23,1175,,1.307364821434021,,
24,1199,,,1.3117085695266724,
24,1224,,,,1.3443312644958496
24,1224,,1.2924840450286865,,
25,1249,,,1.271105408668518,
25,1273,,,,1.33950674533844
25,1273,,1.2773473262786865,,
26,1299,,,1.2888522148132324,
26,1322,,,,1.3332284688949585
26,1322,,1.2613352537155151,,
27,1349,,,1.2632766962051392,
27,1371,,,,1.3316344022750854
27,1371,,1.2487431764602661,,
28,1399,,,1.2163004875183105,
28,1420,,,,1.3366143703460693
28,1420,,1.2341351509094238,,
29,1449,,,1.2292263507843018,
29,1469,,,,1.332627773284912
29,1469,,1.220811367034912,,
30,1499,,,1.2384164333343506,
30,1518,,,,1.334662914276123
30,1518,,1.2065699100494385,,
31,1549,,,1.1602017879486084,
31,1567,,,,1.32943594455719
31,1567,,1.1946179866790771,,
32,1599,,,1.1874878406524658,
32,1616,,,,1.3316062688827515
32,1616,,1.1784337759017944,,
33,1649,,,1.1678438186645508,
33,1665,,,,1.3326300382614136
33,1665,,1.1669247150421143,,
34,1699,,,1.1726720333099365,
34,1714,,,,1.334917664527893
34,1714,,1.1536482572555542,,
35,1749,,,1.141952395439148,
35,1763,,,,1.3421998023986816
35,1763,,1.1397416591644287,,
36,1799,,,1.1094775199890137,
36,1812,,,,1.34430730342865
36,1812,,1.1255120038986206,,
37,1849,,,1.109572172164917,
37,1861,,,,1.354722261428833
37,1861,,1.1130414009094238,,
38,1899,,,1.1004084348678589,
38,1910,,,,1.3598273992538452
38,1910,,1.0986565351486206,,
39,1949,,,1.085169792175293,
39,1959,,,,1.3642774820327759
39,1959,,1.0848431587219238,,
40,1999,,,1.0844566822052002,
40,2008,,,,1.365952730178833
40,2008,,1.0704891681671143,,
41,2049,,,1.0625529289245605,
41,2057,,,,1.3755232095718384
41,2057,,1.0592041015625,,
42,2099,,,1.0429052114486694,
42,2106,,,,1.386370301246643
42,2106,,1.0451372861862183,,
43,2149,,,1.0723246335983276,
43,2155,,,,1.3920446634292603
43,2155,,1.0311295986175537,,
44,2199,,,1.0378215312957764,
44,2204,,,,1.4026157855987549
44,2204,,1.0181432962417603,,
45,2249,,,1.0261460542678833,
45,2253,,,,1.4093230962753296
45,2253,,1.0035481452941895,,
46,2299,,,0.9988553524017334,
46,2302,,,,1.4137376546859741
46,2302,,0.9894757866859436,,
47,2303,1.4137376546859741,,,
