epoch,step,test_loss,train_loss_epoch,train_loss_step,val_loss
0,7,,,,3.374351978302002
0,7,,3.681095600128174,,
1,15,,,,3.3402416706085205
1,15,,3.334702968597412,,
2,23,,,,3.316493511199951
2,23,,3.315728187561035,,
3,31,,,,3.3292551040649414
3,31,,3.3723902702331543,,
4,39,,,,3.3223214149475098
4,39,,3.310197353363037,,
5,47,,,,3.3218791484832764
5,47,,3.3083441257476807,,
6,49,,,3.2957420349121094,
6,55,,,,3.316779136657715
6,55,,3.3050365447998047,,
7,63,,,,3.3089423179626465
7,63,,3.300893783569336,,
8,71,,,,3.283860683441162
8,71,,3.2889251708984375,,
9,79,,,,3.2495882511138916
9,79,,3.2589221000671387,,
10,87,,,,3.205780267715454
10,87,,3.217900276184082,,
11,95,,,,3.183297872543335
11,95,,3.1818785667419434,,
12,99,,,3.1653554439544678,
12,103,,,,3.1698074340820312
12,103,,3.165522336959839,,
13,111,,,,3.155371904373169
13,111,,3.151688814163208,,
14,119,,,,3.137671947479248
14,119,,3.1358935832977295,,
15,127,,,,3.1337034702301025
15,127,,3.1257052421569824,,
16,135,,,,3.1272990703582764
16,135,,3.1196651458740234,,
17,143,,,,3.124232769012451
17,143,,3.1152710914611816,,
18,149,,,3.103790521621704,
18,151,,,,3.1226649284362793
18,151,,3.1130504608154297,,
19,159,,,,3.12221097946167
19,159,,3.1117563247680664,,
20,160,3.12221097946167,,,
