epoch,step,test_acc,test_loss,train_acc_epoch,train_acc_step,train_loss_epoch,train_loss_step,val_acc,val_loss
0,23,,,,,,,0.10779999941587448,61.74504470825195
0,23,,,0.1574999988079071,,4.90341854095459,,,
1,47,,,,,,,0.14890000224113464,2.5435550212860107
1,47,,,0.21400000154972076,,2.2323429584503174,,,
2,49,,,,0.228515625,,2.13999080657959,,
2,71,,,,,,,0.1834000051021576,2.733701705932617
2,71,,,0.25733333826065063,,2.1086642742156982,,,
3,95,,,,,,,0.21449999511241913,3.123187303543091
3,95,,,0.29483333230018616,,1.9760421514511108,,,
4,99,,,,0.298828125,,1.967496395111084,,
4,119,,,,,,,0.23489999771118164,2.2651708126068115
4,119,,,0.32483333349227905,,1.8895775079727173,,,
5,143,,,,,,,0.24330000579357147,2.238987684249878
5,143,,,0.3440000116825104,,1.824245810508728,,,
6,149,,,,0.357421875,,1.758124828338623,,
6,167,,,,,,,0.2768999934196472,2.148838996887207
6,167,,,0.3591666519641876,,1.7761104106903076,,,
7,191,,,,,,,0.271699994802475,2.4098541736602783
7,191,,,0.3721666634082794,,1.7402409315109253,,,
8,199,,,,0.376953125,,1.6912994384765625,,
8,215,,,,,,,0.2815000116825104,2.0128002166748047
8,215,,,0.3801666796207428,,1.7133629322052002,,,
9,239,,,,,,,0.28360000252723694,2.206235408782959
9,239,,,0.38749998807907104,,1.6778804063796997,,,
10,249,,,,0.4140625,,1.664838433265686,,
10,263,,,,,,,0.30320000648498535,2.1057794094085693
10,263,,,0.4104999899864197,,1.6365058422088623,,,
11,287,,,,,,,0.33500000834465027,2.0589756965637207
11,287,,,0.42250001430511475,,1.6146583557128906,,,
12,299,,,,0.408203125,,1.5458706617355347,,
12,311,,,,,,,0.3393000066280365,1.8899797201156616
12,311,,,0.43316665291786194,,1.5767018795013428,,,
13,335,,,,,,,0.35409998893737793,1.9215642213821411
13,335,,,0.4465833306312561,,1.5465351343154907,,,
14,349,,,,0.48046875,,1.4530701637268066,,
14,359,,,,,,,0.35690000653266907,1.854051113128662
14,359,,,0.4647499918937683,,1.50718355178833,,,
15,383,,,,,,,0.3747999966144562,1.8292492628097534
15,383,,,0.4673333466053009,,1.4768519401550293,,,
16,399,,,,0.474609375,,1.4236644506454468,,
16,407,,,,,,,0.4016999900341034,1.7545080184936523
16,407,,,0.4727500081062317,,1.4549967050552368,,,
17,431,,,,,,,0.3912999927997589,1.7722688913345337
17,431,,,0.49291667342185974,,1.4150420427322388,,,
18,449,,,,0.5234375,,1.3811765909194946,,
18,455,,,,,,,0.4142000079154968,1.867956280708313
18,455,,,0.4959166646003723,,1.40080988407135,,,
19,479,,,,,,,0.3995000123977661,1.9361623525619507
19,479,,,0.5094166398048401,,1.3682003021240234,,,
20,499,,,,0.55078125,,1.2601439952850342,,
20,503,,,,,,,0.4163999855518341,1.6375211477279663
20,503,,,0.5161666870117188,,1.340450644493103,,,
21,527,,,,,,,0.43639999628067017,1.7952415943145752
21,527,,,0.5276666879653931,,1.3209213018417358,,,
22,549,,,,0.56640625,,1.261989951133728,,
22,551,,,,,,,0.41819998621940613,1.715696096420288
22,551,,,0.5305833220481873,,1.3019269704818726,,,
23,575,,,,,,,0.4438000023365021,1.6267285346984863
23,575,,,0.5443333387374878,,1.2783039808273315,,,
24,599,,,,0.5089285969734192,,1.3972975015640259,,
24,599,,,,,,,0.42239999771118164,1.7008503675460815
24,599,,,0.5528333187103271,,1.251329779624939,,,
25,623,,,,,,,0.47119998931884766,1.4464901685714722
25,623,,,0.5619999766349792,,1.2247742414474487,,,
26,647,,,,,,,0.4458000063896179,1.6148639917373657
26,647,,,0.562166690826416,,1.2279651165008545,,,
27,649,,,,0.58984375,,1.1392056941986084,,
27,671,,,,,,,0.47699999809265137,1.4979718923568726
27,671,,,0.5696666836738586,,1.1953915357589722,,,
28,695,,,,,,,0.4564000070095062,1.5985304117202759
28,695,,,0.581333339214325,,1.1731637716293335,,,
29,699,,,,0.55859375,,1.2092266082763672,,
29,719,,,,,,,0.46630001068115234,1.589796543121338
29,719,,,0.5860000252723694,,1.160118579864502,,,
30,743,,,,,,,0.4968000054359436,1.467726707458496
30,743,,,0.5848333239555359,,1.149081826210022,,,
31,749,,,,0.595703125,,1.0821079015731812,,
31,767,,,,,,,0.48240000009536743,1.6719160079956055
31,767,,,0.596916675567627,,1.1328667402267456,,,
32,791,,,,,,,0.5135999917984009,1.4451689720153809
32,791,,,0.596666693687439,,1.1193455457687378,,,
33,799,,,,0.619140625,,1.05013906955719,,
