epoch,step,test_loss,train_loss_epoch,train_loss_step,val_loss
0,10,,,,3.3608386516571045
0,10,,3.6241812705993652,,
1,21,,,,3.320038080215454
1,21,,3.3417162895202637,,
2,32,,,,3.3235690593719482
2,32,,3.3481619358062744,,
3,43,,,,3.323711395263672
3,43,,3.328455686569214,,
4,49,,,3.3327908515930176,
4,54,,,,3.32199764251709
4,54,,3.327026605606079,,
5,65,,,,3.321676731109619
5,65,,3.3263843059539795,,
6,76,,,,3.321174383163452
6,76,,3.325981616973877,,
7,77,3.321174383163452,,,
