epoch,step,test_loss,train_loss_epoch,train_loss_step,val_loss
0,15,,,,3.3391404151916504
0,15,,3.508159637451172,,
1,31,,,,3.321319818496704
1,31,,3.3361074924468994,,
2,47,,,,3.3106284141540527
2,47,,3.311255931854248,,
3,49,,,3.3026070594787598,
3,63,,,,3.1922173500061035
3,63,,3.27894926071167,,
4,79,,,,3.079396963119507
4,79,,3.1441991329193115,,
5,95,,,,2.9802396297454834
5,95,,3.0304975509643555,,
6,99,,,2.9710445404052734,
6,111,,,,2.9227614402770996
6,111,,2.9589338302612305,,
7,127,,,,2.862898111343384
7,127,,2.902183771133423,,
8,143,,,,2.820509195327759
8,143,,2.8527748584747314,,
9,149,,,2.8125715255737305,
9,159,,,,2.785914897918701
9,159,,2.817340850830078,,
10,175,,,,2.7476508617401123
10,175,,2.785331964492798,,
11,191,,,,2.6918883323669434
11,191,,2.743065118789673,,
12,199,,,2.694150447845459,
12,207,,,,2.6478519439697266
12,207,,2.6914381980895996,,
13,223,,,,2.6307806968688965
13,223,,2.6583006381988525,,
14,239,,,,2.6103949546813965
14,239,,2.638500452041626,,
15,249,,,2.6279988288879395,
15,255,,,,2.5988500118255615
15,255,,2.6254055500030518,,
16,271,,,,2.5964536666870117
16,271,,2.6171441078186035,,
17,287,,,,2.5906872749328613
17,287,,2.611772298812866,,
18,299,,,2.6070127487182617,
18,303,,,,2.5905263423919678
18,303,,2.608694553375244,,
19,319,,,,2.588649034500122
19,319,,2.6078073978424072,,
20,320,2.588649034500122,,,
